pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,308.3,13.8,69.1,5.3,351.1,80.0,78.0,6.0,8.3,2.59,9.6
0.0,284.9,305.9,19.5,80.1,5.0,352.1,73.0,75.0,7.0,8.3,2.07,8.4
0.0,285.5,306.6,19.0,78.6,3.5,349.5,61.0,74.0,7.6,8.4,2.18,7.7
0.0,286.3,307.5,20.2,82.5,3.6,345.1,61.0,72.0,8.2,8.4,2.22,7.8
0.0,287.2,307.7,20.3,79.0,4.1,344.2,64.0,72.0,8.5,8.4,2.29,8.2
0.0,287.7,308.7,16.5,69.0,3.6,346.8,62.0,73.0,8.1,8.4,2.61,8.3
0.0,287.1,309.0,14.6,66.3,3.8,347.2,65.0,75.0,7.7,8.3,2.71,8.6
0.0,286.6,308.7,15.7,71.0,3.8,346.9,65.0,75.0,7.7,8.3,2.6,8.4
0.0,285.8,308.1,17.3,77.7,3.4,323.9,61.0,74.0,8.0,8.3,2.41,7.7
0.0,284.9,305.6,20.0,80.4,4.8,349.5,70.0,72.0,8.4,8.4,2.02,8.2
0.0,284.8,303.8,23.2,82.8,3.7,342.9,60.0,70.0,8.9,8.4,1.75,7.0
0.0,286.0,306.5,20.3,79.9,3.3,339.7,57.0,71.0,9.0,8.4,2.13,7.4
0.0,287.0,307.2,19.7,76.2,3.7,339.3,61.0,71.0,8.9,8.4,2.26,7.8
0.0,287.4,308.5,16.4,69.3,3.8,341.0,63.0,73.0,8.4,8.4,2.58,8.3
0.0,287.6,309.2,13.4,61.5,4.0,339.8,67.0,75.0,7.8,8.4,2.83,8.7
0.0,287.7,309.7,15.8,70.3,4.0,338.8,66.0,74.0,7.7,8.3,2.75,8.6
0.0,287.6,309.8,17.1,75.5,4.2,338.2,67.0,74.0,7.9,8.3,2.68,8.7
0.0,288.0,310.7,15.1,70.4,3.8,340.3,65.0,75.0,7.7,8.2,2.91,8.7
0.0,287.5,310.3,11.2,59.3,2.7,337.6,58.0,77.0,7.2,8.1,3.07,7.7
0.0,287.0,309.7,9.5,53.4,3.3,331.2,65.0,79.0,6.7,8.0,3.07,8.3
0.0,286.8,311.0,8.9,55.0,4.1,333.0,73.0,80.0,6.3,7.9,3.27,9.3
0.0,287.6,310.9,8.4,50.6,4.5,327.9,77.0,81.0,6.0,7.8,3.33,9.7
0.0,286.2,308.1,12.7,62.2,4.8,329.8,78.0,80.0,6.2,7.7,2.67,9.0
0.0,285.2,305.5,19.3,78.1,4.9,326.8,74.0,77.0,7.1,7.8,2.05,8.0
0.0,286.2,302.8,26.7,82.1,4.0,327.4,63.0,73.0,8.2,7.8,1.61,6.7
0.0,285.9,305.7,22.3,84.5,3.5,318.9,60.0,73.0,8.9,7.9,1.96,7.0
0.0,286.4,307.8,18.9,80.5,3.2,319.7,58.0,73.0,9.1,8.0,2.32,7.3
0.0,287.9,309.7,16.5,73.5,3.5,319.6,61.0,73.0,8.8,8.1,2.71,7.9
0.0,287.0,310.2,15.3,75.0,4.8,320.5,72.0,74.0,8.6,8.1,2.79,9.1
0.0,287.3,309.3,15.7,71.7,4.1,319.7,67.0,74.0,8.4,8.2,2.68,8.4
