pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,294.2,53.1,98.7,3.8,335.0,33.0,35.0,15.0,15.2,0.51,4.5
0.0,284.7,296.0,46.4,100.0,2.7,337.9,29.0,36.0,15.3,15.2,0.65,4.8
0.0,284.3,299.5,34.3,98.6,2.5,338.9,29.0,37.0,15.1,15.2,1.01,5.4
0.0,285.7,300.0,30.6,84.9,2.5,338.8,30.0,40.0,13.8,15.1,1.21,5.7
0.0,285.6,299.8,34.0,91.6,2.7,340.6,31.0,40.0,13.5,15.0,1.09,5.6
0.0,285.0,301.1,31.5,96.7,2.3,341.3,30.0,40.0,13.6,15.0,1.18,5.6
0.0,286.7,298.2,41.5,94.1,2.6,342.0,30.0,39.0,13.7,14.9,0.88,5.3
0.0,286.9,298.1,42.4,94.0,3.5,339.4,34.0,39.0,13.8,14.8,0.86,5.4
0.0,286.2,294.2,57.8,100.0,3.4,338.0,32.0,36.0,14.8,14.8,0.45,4.5
0.0,286.4,296.0,56.6,100.0,2.7,337.6,28.0,35.0,15.4,14.9,0.46,4.6
0.0,287.2,300.1,48.3,100.0,2.4,335.0,27.0,36.0,15.6,15.1,0.69,5.1
0.0,287.4,302.6,44.7,100.0,2.1,331.8,26.0,36.0,15.6,15.1,0.82,5.4
0.0,288.0,301.1,48.0,100.0,3.2,331.1,31.0,35.0,15.7,15.2,0.73,5.3
0.0,288.4,299.5,51.4,100.0,3.2,334.7,30.0,35.0,15.9,15.2,0.66,5.2
0.0,288.5,298.1,52.9,100.0,2.9,338.1,29.0,34.0,16.1,15.2,0.63,5.1
0.0,287.3,297.8,46.5,97.1,3.0,333.3,30.0,35.0,15.8,15.2,0.76,5.1
0.0,287.2,300.3,36.4,92.6,2.6,339.5,30.0,38.0,14.9,15.1,1.1,5.7
0.0,287.4,299.0,41.6,94.4,2.4,339.9,28.0,37.0,14.6,15.1,0.92,5.4
0.0,287.7,302.9,33.4,97.1,2.8,339.3,31.0,39.0,14.4,15.1,1.29,6.1
0.0,286.4,300.9,35.7,99.1,3.0,339.5,32.0,39.0,14.4,15.0,1.09,5.8
0.0,286.4,302.8,31.0,98.9,2.1,343.9,29.0,40.0,14.3,15.0,1.31,5.9
0.0,288.8,305.6,26.2,87.9,3.1,342.4,35.0,42.0,13.3,14.8,1.75,6.9
0.0,287.5,301.6,36.0,96.9,3.2,341.6,34.0,41.0,13.5,14.7,1.15,6.0
0.0,287.7,297.4,52.4,100.0,3.5,337.7,33.0,37.0,14.4,14.8,0.62,5.0
0.0,287.6,300.5,39.8,98.1,2.5,342.7,30.0,39.0,14.5,14.8,1.0,5.6
0.0,287.7,299.9,43.5,100.0,2.9,337.9,31.0,38.0,14.8,14.8,0.88,5.5
0.0,287.6,301.9,34.3,94.4,2.8,337.6,32.0,40.0,14.3,14.8,1.22,5.9
0.0,288.3,304.7,27.1,88.5,2.6,341.9,33.0,42.0,13.3,14.6,1.64,6.5
0.0,290.7,309.5,21.5,83.8,3.3,338.2,38.0,45.0,12.2,14.4,2.35,7.8
0.0,293.6,309.6,23.9,76.6,3.1,329.5,38.0,47.0,11.1,14.1,2.41,7.6
