pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.1,306.5,15.1,63.1,3.4,353.5,64.0,78.0,6.6,7.9,2.4,7.9
0.0,286.5,305.3,17.7,65.0,3.9,363.6,67.0,78.0,6.8,7.8,2.19,8.1
0.0,287.2,307.4,17.1,67.9,3.6,365.0,65.0,78.0,6.9,7.7,2.43,8.3
0.0,293.0,312.6,10.0,43.3,3.9,367.3,72.0,82.0,6.2,7.6,3.82,10.1
0.0,293.8,314.4,10.6,45.2,3.4,359.7,68.0,83.0,5.7,7.5,4.16,9.7
0.0,293.5,314.3,10.4,45.1,3.6,360.5,71.0,84.0,5.4,7.4,4.14,10.0
0.0,293.1,312.9,13.6,52.1,3.5,354.5,69.0,84.0,5.5,7.3,3.67,9.4
0.0,292.3,312.3,14.7,56.0,3.5,353.0,69.0,83.0,5.6,7.2,3.46,9.2
0.0,291.5,311.6,12.6,50.4,3.4,361.9,69.0,84.0,5.6,7.1,3.46,9.2
0.0,289.0,308.6,15.4,58.0,3.0,362.1,64.0,84.0,5.8,7.0,2.79,8.1
0.0,285.4,302.5,17.0,56.5,4.1,335.2,71.0,82.0,6.0,7.0,1.99,7.6
0.0,284.9,300.2,18.5,55.0,3.7,366.1,68.0,82.0,6.1,7.0,1.75,7.2
0.0,283.5,299.2,19.5,58.8,4.3,367.3,72.0,81.0,6.4,7.0,1.6,7.2
0.0,282.9,300.3,15.7,54.9,4.6,375.0,76.0,82.0,6.3,7.0,1.77,7.8
0.0,284.5,303.7,11.4,47.4,4.2,369.5,76.0,84.0,6.0,6.9,2.27,8.4
0.0,287.8,306.6,18.8,65.7,4.4,360.2,74.0,82.0,6.3,6.9,2.35,8.6
0.0,291.2,309.1,22.0,69.5,4.9,357.6,77.0,81.0,6.8,6.9,2.6,9.3
0.0,291.1,307.7,24.9,71.9,5.1,356.3,76.0,79.0,7.2,6.9,2.33,9.0
0.0,289.8,307.6,17.7,58.7,5.8,365.7,85.0,81.0,7.0,6.9,2.61,10.0
0.0,290.2,309.9,11.7,47.3,4.2,353.0,76.0,84.0,6.4,6.9,3.22,9.6
0.0,293.8,314.2,8.7,39.2,3.2,302.3,69.0,86.0,5.7,6.8,4.27,9.0
0.0,297.6,318.5,6.4,32.5,2.0,274.1,60.0,89.0,4.9,6.6,5.58,7.6
0.0,296.1,317.9,6.4,34.2,2.6,364.1,67.0,91.0,4.5,6.5,5.32,9.4
0.0,294.4,316.6,6.5,35.5,2.8,365.5,70.0,92.0,4.2,6.3,4.92,9.5
0.0,290.9,314.1,8.3,44.2,3.4,367.1,75.0,92.0,4.3,6.1,4.08,9.9
0.0,290.3,310.4,12.2,49.8,3.2,364.2,71.0,91.0,4.6,6.1,3.26,8.8
0.0,290.6,310.0,13.8,52.4,2.9,363.9,67.0,90.0,4.9,6.1,3.13,8.4
0.0,290.6,308.2,16.8,55.5,2.4,363.0,61.0,88.0,5.3,6.1,2.77,7.6
0.0,290.3,309.1,16.4,58.0,3.5,362.2,71.0,88.0,5.6,6.1,2.86,8.7
0.0,293.5,312.2,15.8,54.9,4.3,359.5,78.0,88.0,5.7,6.1,3.47,10.0
