pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.2,285.8,296.8,9.9,35.1,2.2,70.7,0.0,62.0,5.2,7.8,1.68,3.0
0.0,284.9,293.3,42.5,79.4,1.3,99.8,38.0,68.0,7.6,8.0,0.73,1.6
0.0,284.2,294.4,38.7,82.3,1.5,104.6,38.0,65.0,9.4,8.3,0.79,1.7
3.8,282.5,292.1,52.1,100.0,1.9,93.1,0.0,42.0,13.4,9.2,0.42,1.4
0.0,277.4,284.5,71.2,100.0,4.7,132.9,46.0,46.0,16.0,9.8,0.07,0.9
0.0,276.4,290.8,19.6,67.0,1.3,142.2,36.0,57.0,13.9,9.9,0.86,1.6
0.0,281.5,293.3,11.7,40.8,1.5,141.0,40.0,63.0,11.4,9.7,1.28,2.0
0.0,280.4,290.9,16.7,46.8,1.2,136.3,38.0,65.0,10.0,9.6,1.04,1.6
0.0,278.4,289.3,26.0,65.1,2.0,132.2,42.0,63.0,9.8,9.6,0.76,1.8
0.0,275.2,285.5,36.1,81.4,2.4,135.0,42.0,59.0,10.9,9.8,0.47,1.5
0.0,274.6,286.2,20.2,58.1,1.4,136.9,39.0,63.0,10.1,9.6,0.68,1.4
0.0,276.2,285.9,18.8,48.8,1.3,128.0,39.0,65.0,9.3,9.5,0.74,1.4
0.0,275.8,287.8,13.5,46.0,1.1,124.8,39.0,68.0,8.5,9.4,0.86,1.4
0.0,277.6,291.0,9.0,40.0,1.4,131.6,44.0,72.0,7.6,9.3,1.1,1.7
0.0,277.9,288.2,25.8,62.5,1.5,94.0,39.0,66.0,8.1,9.3,0.73,1.5
0.3,277.2,283.8,54.9,89.5,3.0,69.6,41.0,54.0,10.9,9.7,0.28,1.2
0.0,277.0,283.1,52.8,82.2,4.3,123.3,49.0,53.0,12.1,9.8,0.31,1.5
0.0,276.6,285.0,39.2,74.9,1.7,129.6,36.0,56.0,12.1,9.9,0.46,1.3
0.0,276.5,285.1,45.4,85.5,1.4,122.3,32.0,53.0,13.0,10.1,0.38,1.1
0.0,278.9,286.7,42.5,76.3,1.1,114.4,31.0,53.0,12.9,10.3,0.49,1.1
0.0,279.5,292.2,25.8,70.2,1.0,126.4,33.0,57.0,12.0,10.4,0.87,1.3
0.0,280.4,296.1,15.0,57.7,1.9,125.0,41.0,61.0,10.7,10.4,1.29,2.2
0.0,275.5,284.7,49.6,96.2,4.3,122.9,47.0,51.0,13.2,10.7,0.3,1.4
0.0,274.2,281.2,57.8,95.0,2.9,123.7,37.0,46.0,15.0,11.0,0.2,1.0
0.0,274.2,285.1,25.4,63.6,1.7,126.8,35.0,53.0,13.2,10.9,0.58,1.4
0.0,277.5,287.4,13.6,38.6,1.2,127.3,36.0,59.0,11.0,10.7,0.89,1.3
0.0,276.2,286.4,18.3,47.8,1.2,119.4,36.0,60.0,9.8,10.6,0.76,1.3
0.0,275.7,286.0,22.8,56.1,1.1,126.7,35.0,61.0,9.4,10.6,0.67,1.1
0.0,276.6,288.3,18.8,53.4,1.1,125.4,36.0,62.0,9.0,10.6,0.81,1.2
0.0,279.0,291.1,14.5,45.9,1.9,125.8,43.0,65.0,8.3,10.3,1.05,2.0
