pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,273.5,286.9,46.5,100.0,8.6,244.6,49.0,34.0,14.8,15.5,0.31,2.8
1.3,272.9,282.3,45.8,93.7,8.4,213.1,0.0,24.0,15.4,15.7,0.31,2.5
0.0,273.6,288.8,24.0,80.7,4.0,301.8,37.0,40.0,14.0,15.1,0.69,4.0
0.0,275.6,289.8,25.0,77.3,3.7,289.7,37.0,42.0,12.9,14.9,0.75,4.1
0.0,276.5,293.2,17.6,69.4,3.4,303.2,39.0,45.0,11.5,14.6,1.03,4.8
0.0,276.3,296.4,12.7,68.3,2.7,303.5,37.0,48.0,10.3,14.4,1.3,5.0
0.0,280.0,300.6,12.9,68.6,2.1,298.6,35.0,50.0,9.5,14.2,1.66,5.2
0.0,281.5,300.9,14.5,68.4,2.3,298.3,37.0,51.0,9.0,13.9,1.68,5.3
0.0,279.8,297.8,19.7,78.7,6.8,300.9,61.0,51.0,9.3,13.7,1.28,6.6
1.1,274.7,288.5,51.8,100.0,5.1,133.6,0.0,31.0,12.3,13.6,0.25,2.0
3.0,275.0,284.7,55.7,100.0,6.3,93.3,0.0,28.0,14.8,14.1,0.23,1.7
0.0,276.4,291.8,31.0,97.1,3.7,307.6,37.0,41.0,14.9,14.2,0.7,4.2
0.0,276.5,299.6,14.6,87.8,2.1,312.4,32.0,44.0,13.7,14.2,1.43,5.1
0.0,282.0,301.7,13.7,67.0,3.6,308.7,42.0,48.0,11.8,14.0,1.78,6.5
0.0,287.7,300.8,18.3,54.9,5.1,278.4,50.0,49.0,10.2,13.8,1.82,7.0
0.0,287.2,300.4,21.9,62.5,5.0,306.7,51.0,51.0,9.4,13.5,1.64,6.9
0.0,286.3,303.5,19.3,71.2,3.0,308.1,43.0,54.0,9.1,13.0,1.87,6.3
0.0,285.0,304.5,15.5,69.8,2.8,312.6,44.0,56.0,8.7,12.6,2.04,6.4
0.0,283.3,302.6,22.3,90.0,7.9,306.3,70.0,54.0,9.7,12.5,1.56,7.8
0.0,282.3,296.1,24.3,71.2,7.0,319.3,65.0,54.0,9.5,12.4,1.17,6.5
0.0,282.9,294.1,26.6,65.7,8.0,300.7,70.0,54.0,9.2,12.4,1.07,6.2
0.0,282.5,291.0,41.2,78.8,9.5,317.9,72.0,51.0,9.9,12.4,0.69,5.0
0.0,280.9,290.8,39.8,83.7,9.6,318.9,72.0,50.0,10.7,12.4,0.65,4.9
0.0,281.3,294.7,26.4,74.3,4.5,325.0,51.0,54.0,10.3,12.1,1.03,5.5
0.0,283.5,298.4,19.7,64.9,3.0,325.8,45.0,57.0,9.5,11.8,1.44,5.8
0.0,285.0,298.1,21.2,61.4,4.2,327.6,54.0,59.0,8.9,11.6,1.45,6.4
0.0,286.6,299.3,18.5,52.6,3.6,326.0,52.0,61.0,8.2,11.4,1.71,6.5
0.0,285.9,298.3,15.9,46.9,3.9,332.3,55.0,63.0,7.5,11.2,1.7,6.7
0.0,286.8,299.7,13.8,43.8,3.4,333.6,54.0,65.0,6.9,11.0,1.9,6.7
0.0,287.3,299.6,20.5,55.1,4.4,327.6,60.0,65.0,6.9,10.8,1.69,7.0
