pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,310.2,10.7,62.3,2.3,331.2,45.0,62.0,6.8,11.9,2.99,7.4
0.0,286.3,308.2,13.1,66.8,2.8,349.3,49.0,63.0,6.8,11.6,2.54,7.8
0.0,286.7,308.8,14.0,69.5,2.7,353.8,49.0,64.0,6.9,11.4,2.47,7.7
0.0,286.2,308.4,18.3,79.3,2.8,345.9,48.0,63.0,7.4,11.2,2.55,7.4
0.0,284.8,306.9,17.7,77.9,3.2,340.5,50.0,63.0,7.8,11.1,2.48,7.3
0.0,284.0,303.6,16.4,67.0,2.4,332.6,46.0,64.0,7.6,11.0,1.89,6.4
0.0,283.7,301.4,21.3,73.4,2.6,319.9,46.0,63.0,7.8,10.8,1.54,6.0
0.0,282.8,300.4,24.8,85.1,2.6,284.8,44.0,61.0,8.7,10.7,1.29,5.4
0.0,282.9,300.8,25.4,87.3,3.2,350.9,49.0,60.0,9.4,10.7,1.49,6.5
0.0,281.1,303.8,18.8,84.3,3.1,352.7,49.0,61.0,9.5,10.7,2.03,6.8
0.0,279.1,300.0,16.9,75.9,3.8,360.3,55.0,63.0,9.1,10.6,1.61,6.7
0.0,277.8,295.8,18.8,76.2,3.8,356.7,55.0,63.0,9.0,10.5,0.99,6.0
0.0,278.1,297.7,23.1,94.3,2.6,354.3,44.0,60.0,10.0,10.6,0.86,5.5
0.0,281.4,301.4,26.1,100.0,2.7,339.9,44.0,57.0,11.2,10.7,1.2,5.9
0.0,282.7,300.8,31.8,100.0,2.8,324.5,41.0,54.0,12.2,10.9,1.35,5.5
0.0,285.0,305.1,19.0,75.7,2.2,270.0,42.0,58.0,11.0,10.8,2.16,5.9
0.0,287.5,308.9,12.3,58.8,2.3,351.6,46.0,63.0,9.4,10.5,3.0,7.3
0.0,288.9,310.4,8.5,43.9,3.5,354.5,58.0,67.0,7.8,10.3,3.47,8.9
0.0,288.1,309.6,6.1,42.1,3.6,359.1,62.0,71.0,6.6,10.1,3.38,9.1
0.0,285.6,308.7,5.0,36.7,4.3,358.3,71.0,74.0,5.7,9.8,2.95,9.6
0.0,285.5,306.3,9.3,45.7,4.2,361.9,69.0,75.0,5.4,9.4,2.43,8.9
0.0,286.2,308.4,10.7,58.4,4.1,361.1,68.0,76.0,5.5,9.2,2.8,9.0
0.0,288.4,310.1,8.9,54.7,4.7,359.8,75.0,77.0,5.4,8.9,3.09,10.0
0.0,290.6,311.3,10.3,52.2,3.6,351.4,66.0,78.0,5.4,8.8,3.46,9.0
0.0,291.0,311.9,9.4,48.7,2.6,348.8,59.0,79.0,5.3,8.6,3.79,8.1
0.0,287.2,312.5,6.1,46.4,3.3,354.7,67.0,81.0,5.0,8.5,3.7,9.0
0.0,286.9,310.1,7.5,47.7,2.1,365.6,56.0,81.0,4.9,8.3,2.86,7.5
0.0,288.0,309.9,13.3,71.6,3.2,361.9,63.0,79.0,5.6,8.2,2.81,8.5
0.0,286.1,308.6,16.3,76.3,3.7,361.1,66.0,78.0,6.4,8.1,2.51,8.4
0.0,285.9,306.7,17.8,77.5,2.9,356.4,58.0,76.0,7.0,8.1,2.17,7.5
