pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,274.9,289.2,28.5,79.0,4.9,354.4,57.0,59.0,9.3,10.9,0.68,4.8
0.0,275.6,293.8,17.1,66.5,2.3,362.8,44.0,62.0,8.6,10.8,1.08,5.3
0.0,276.8,298.0,11.3,58.2,2.7,359.2,50.0,66.0,7.8,10.6,1.49,6.1
0.0,280.5,300.4,14.3,61.8,1.6,329.9,42.0,67.0,7.3,10.4,1.67,5.5
0.0,284.4,303.2,14.8,57.8,2.3,347.8,48.0,68.0,6.9,10.2,2.0,6.6
0.0,285.4,305.4,16.6,66.6,3.4,351.0,57.0,69.0,6.9,10.0,2.14,7.6
0.0,285.1,303.6,20.8,73.1,3.7,348.8,58.0,68.0,7.2,9.8,1.81,7.3
0.0,282.4,303.6,17.0,74.4,3.7,353.1,59.0,69.0,7.4,9.7,1.86,7.4
0.0,283.9,302.2,19.7,70.1,2.9,192.7,51.0,68.0,7.4,9.6,1.72,5.2
0.0,281.7,301.0,22.2,82.8,5.8,348.7,72.0,67.0,8.1,9.6,1.46,7.4
0.0,280.0,297.1,23.1,76.1,2.8,352.7,50.0,66.0,8.3,9.6,1.19,5.8
0.0,281.1,300.8,17.2,69.6,2.6,348.6,51.0,68.0,8.0,9.5,1.61,6.3
0.0,283.4,300.7,22.2,72.8,3.4,346.3,55.0,68.0,8.0,9.4,1.52,6.6
0.0,282.6,297.8,29.0,81.9,3.5,332.9,54.0,66.0,8.7,9.4,1.15,5.9
0.0,281.9,299.6,20.0,70.6,3.1,353.9,54.0,68.0,8.4,9.3,1.49,6.4
0.0,283.1,301.5,15.9,61.2,3.3,358.6,57.0,70.0,7.8,9.2,1.8,7.0
0.0,283.6,302.1,11.3,48.5,3.0,362.3,58.0,73.0,7.0,9.0,2.04,7.1
0.0,285.8,306.0,7.0,39.2,3.0,361.4,62.0,77.0,6.0,8.8,2.69,7.8
0.0,285.7,307.2,7.3,42.7,2.6,359.5,59.0,79.0,5.4,8.6,2.81,7.6
0.0,285.6,309.7,6.5,45.7,2.6,358.7,61.0,81.0,5.1,8.4,3.16,7.9
0.0,286.0,309.6,7.2,46.9,2.4,358.5,60.0,82.0,4.8,8.1,3.13,7.7
0.0,288.4,309.3,7.8,42.2,2.7,352.0,63.0,84.0,4.6,7.9,3.18,7.9
0.0,288.6,309.4,8.5,44.2,3.6,350.1,72.0,84.0,4.6,7.7,3.16,8.8
0.0,288.0,308.0,14.7,60.8,2.9,347.0,63.0,83.0,5.1,7.6,2.62,7.7
0.0,288.3,308.4,14.6,60.5,3.4,347.8,67.0,82.0,5.4,7.6,2.68,8.1
0.0,288.1,309.0,11.8,54.5,3.1,346.0,65.0,83.0,5.4,7.5,2.89,8.1
0.0,289.2,309.1,8.8,42.8,2.7,329.2,64.0,85.0,5.1,7.4,3.14,7.7
0.0,290.4,302.9,20.5,51.7,3.3,232.6,62.0,81.0,5.5,7.2,2.08,6.2
0.0,287.8,303.8,19.7,61.3,1.7,320.5,50.0,81.0,5.9,7.2,2.02,5.9
1.2,286.2,304.7,16.6,62.2,1.4,294.1,0.0,60.0,6.7,7.4,2.14,5.5
