pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,299.7,42.4,100.0,3.5,353.7,36.0,41.0,14.2,14.1,0.93,5.6
0.0,283.9,300.6,34.3,89.8,3.0,357.8,35.0,43.0,13.6,14.0,1.2,6.0
0.0,284.2,301.0,27.5,73.2,3.4,362.9,39.0,46.0,12.1,13.9,1.47,6.6
0.0,285.5,304.0,20.1,59.8,3.4,366.7,42.0,50.0,10.5,13.6,1.99,7.5
0.0,285.6,303.3,25.0,69.9,2.8,360.1,39.0,50.0,9.8,13.5,1.75,6.7
0.0,284.5,302.1,25.4,70.9,3.4,364.1,43.0,52.0,9.4,13.2,1.62,6.9
0.0,283.3,297.0,37.0,80.4,4.1,363.2,45.0,50.0,9.9,13.1,1.0,5.8
0.0,282.6,295.8,44.0,92.6,3.8,329.8,41.0,47.0,11.1,12.8,0.76,4.9
0.0,282.9,301.5,31.6,94.0,2.5,362.2,36.0,49.0,11.7,12.8,1.29,6.0
0.0,284.8,304.0,30.3,92.1,3.4,361.1,41.0,49.0,11.9,12.9,1.53,6.8
0.0,283.5,303.6,30.8,99.9,3.6,359.4,41.0,47.0,12.6,13.0,1.43,6.7
0.0,285.2,303.9,27.7,81.8,3.2,366.9,40.0,49.0,11.8,13.0,1.65,7.0
0.0,285.2,306.0,22.8,77.3,3.0,362.6,41.0,51.0,10.9,12.8,2.0,7.3
0.0,288.0,308.4,20.7,76.9,2.9,365.6,42.0,54.0,10.1,12.6,2.39,7.8
0.0,287.3,303.8,30.0,85.2,4.1,353.7,48.0,53.0,10.3,12.3,1.61,7.2
0.0,287.3,304.7,30.2,89.9,3.8,346.2,46.0,52.0,10.8,12.2,1.65,7.1
0.0,288.6,301.8,40.3,90.8,3.9,287.3,43.0,49.0,11.4,12.3,1.21,5.8
0.0,289.2,311.1,22.1,87.0,4.1,350.1,49.0,54.0,11.0,12.2,2.61,8.8
0.0,292.2,312.2,24.6,84.2,2.6,349.8,41.0,54.0,10.7,12.2,2.74,7.9
0.0,290.6,311.3,25.9,92.2,3.6,351.4,46.0,53.0,10.9,12.2,2.47,8.4
0.0,286.0,306.8,30.0,100.0,4.1,341.7,47.0,51.0,11.8,12.3,1.69,7.3
0.0,286.4,303.2,34.1,97.2,3.7,335.2,44.0,50.0,12.4,12.2,1.37,6.4
0.0,286.4,304.5,29.2,91.6,3.6,347.5,44.0,51.0,12.2,12.1,1.63,7.0
0.0,286.4,308.2,25.0,98.3,3.4,350.0,44.0,51.0,12.4,12.2,2.05,7.6
0.0,290.4,312.0,22.1,84.8,2.6,351.9,40.0,53.0,11.6,12.1,2.77,7.9
0.0,287.0,309.6,24.2,99.1,3.6,355.2,45.0,52.0,12.0,12.2,2.24,8.1
0.0,285.6,303.7,28.7,90.6,4.1,358.3,47.0,51.0,11.9,12.2,1.58,7.1
0.0,285.8,306.1,21.2,79.5,3.7,359.0,47.0,54.0,10.9,12.1,2.06,7.8
0.0,286.2,304.7,18.8,65.4,3.4,361.3,48.0,57.0,9.7,11.7,2.09,7.6
0.0,286.3,305.4,16.5,60.9,4.2,357.7,56.0,60.0,8.7,11.5,2.25,8.3
