pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,300.8,31.6,81.0,3.3,296.1,42.0,48.0,11.0,14.2,1.35,5.6
0.0,283.7,297.1,39.6,89.6,2.6,282.4,36.0,46.0,11.5,14.0,0.92,4.5
0.0,283.3,298.7,36.1,96.8,1.6,319.3,31.0,45.0,12.5,14.0,1.03,4.7
0.0,283.2,301.2,25.8,84.1,2.1,333.5,36.0,48.0,11.8,13.9,1.46,5.5
0.0,284.1,303.2,20.4,73.3,2.1,318.5,38.0,51.0,10.8,13.6,1.82,5.8
0.0,284.0,304.1,18.9,73.2,1.4,306.9,35.0,53.0,10.0,13.4,1.94,5.2
0.0,283.8,300.3,23.8,72.1,2.1,323.1,39.0,53.0,9.6,13.2,1.51,5.4
0.0,284.9,297.5,35.7,80.7,2.4,326.2,39.0,51.0,10.0,13.1,1.08,5.1
0.0,285.2,299.6,36.0,90.1,2.3,332.2,38.0,50.0,10.9,13.0,1.14,5.3
0.0,287.4,301.5,35.7,86.8,2.4,331.9,38.0,50.0,11.4,12.9,1.31,5.7
3.4,288.2,301.4,39.3,89.4,1.7,300.0,0.0,34.0,13.2,13.3,1.22,5.0
1.9,286.5,297.3,48.0,93.6,1.4,287.4,29.0,43.0,13.7,13.4,0.8,4.3
0.0,286.2,302.4,29.9,84.5,2.5,336.8,38.0,48.0,12.8,13.3,1.5,6.0
0.0,287.9,305.3,26.0,79.4,2.3,339.2,38.0,50.0,11.9,13.2,1.89,6.4
0.0,287.1,304.8,25.8,80.5,1.8,335.4,36.0,51.0,11.3,13.1,1.83,6.0
0.0,285.9,303.6,26.8,83.8,1.4,319.7,34.0,52.0,11.0,13.0,1.66,5.4
9.7,287.6,298.7,36.7,75.0,3.0,154.5,0.0,30.0,14.5,14.1,1.21,4.1
10.6,284.0,293.1,53.7,94.6,3.7,241.5,0.0,25.0,16.9,14.8,0.56,3.7
0.0,282.4,294.2,41.1,88.3,3.0,230.0,34.0,37.0,15.6,14.8,0.78,3.9
15.3,281.9,294.4,42.3,94.5,2.5,236.8,0.0,22.0,18.4,16.1,0.73,3.8
9.3,281.7,291.1,56.6,100.0,3.3,216.5,0.0,20.0,18.5,16.6,0.42,3.1
0.0,281.2,293.9,43.5,98.4,2.8,291.5,30.0,31.0,17.5,16.7,0.67,4.2
1.6,284.2,293.2,44.0,78.8,3.1,186.3,0.0,23.0,15.9,16.7,0.78,3.6
1.8,284.4,292.2,51.6,84.3,3.0,294.4,31.0,34.0,15.1,16.3,0.62,4.2
0.0,286.3,295.9,43.8,80.7,1.8,236.4,27.0,36.0,14.0,16.0,0.9,3.9
0.0,286.4,299.4,37.0,84.7,1.9,345.5,30.0,39.0,13.3,15.9,1.16,5.4
0.0,285.1,301.7,33.2,95.2,2.6,345.4,34.0,41.0,13.4,15.6,1.29,5.9
11.8,281.8,287.3,72.4,99.9,3.5,194.2,0.0,19.0,17.9,16.9,0.21,2.4
0.0,281.3,290.6,53.5,96.3,2.6,253.2,27.0,29.0,17.2,17.0,0.47,3.4
0.0,286.8,295.6,45.5,79.4,2.9,334.0,31.0,33.0,15.5,17.0,0.88,5.1
