pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,275.9,295.4,29.8,85.2,1.8,359.5,27.0,42.0,11.8,15.1,0.98,5.0
0.0,281.3,301.0,25.7,69.3,3.2,346.8,36.0,45.0,10.6,14.8,1.54,6.5
0.0,282.4,300.4,28.3,68.8,3.1,347.8,35.0,46.0,10.0,14.6,1.46,6.4
0.0,279.7,295.0,32.8,69.5,2.6,364.1,32.0,45.0,9.7,14.5,1.0,5.5
0.0,278.9,294.8,33.3,74.2,3.4,351.1,36.0,46.0,9.7,14.3,0.96,5.5
0.0,281.1,296.7,34.2,73.6,2.8,343.4,34.0,47.0,9.8,14.0,1.07,5.5
0.0,280.0,295.4,38.3,83.0,2.4,356.7,31.0,46.0,10.3,13.8,0.88,5.2
1.1,279.3,294.8,34.1,73.9,2.9,327.7,0.0,34.0,10.5,13.5,0.95,5.1
0.6,274.8,283.9,55.7,83.7,4.0,336.7,0.0,31.0,11.6,13.6,0.32,3.5
0.0,274.8,289.9,34.8,76.1,2.2,345.5,31.0,46.0,11.1,13.5,0.69,4.4
0.0,280.7,296.4,32.7,70.7,2.5,363.6,33.0,48.0,10.4,13.4,1.09,5.6
0.0,281.9,301.0,24.5,63.1,4.0,361.0,43.0,51.0,9.5,13.2,1.6,7.1
0.0,281.4,298.7,26.9,62.6,3.5,362.8,41.0,52.0,8.9,12.9,1.38,6.5
0.0,280.6,298.5,29.0,71.3,3.8,361.2,42.0,53.0,8.8,12.7,1.27,6.4
0.0,281.3,297.3,25.6,54.5,3.6,369.4,43.0,55.0,8.3,12.2,1.35,6.5
0.0,280.0,294.2,29.0,56.1,4.6,373.7,48.0,56.0,8.1,12.0,1.08,6.2
0.0,281.8,293.1,40.2,66.1,4.7,359.7,47.0,54.0,8.4,11.9,0.86,5.6
0.0,282.3,297.7,34.7,73.2,2.5,360.0,36.0,55.0,8.7,11.8,1.13,5.8
0.0,284.6,300.0,31.8,65.4,2.2,348.4,35.0,56.0,8.6,11.7,1.41,6.0
0.0,283.7,299.3,33.6,71.0,2.8,346.0,38.0,56.0,8.7,11.5,1.28,6.0
0.0,282.6,301.1,27.5,68.7,3.0,367.5,40.0,58.0,8.5,11.4,1.53,6.6
0.0,283.6,301.3,23.1,53.0,3.5,354.9,45.0,60.0,7.9,11.0,1.74,7.0
0.0,283.8,301.2,24.0,54.4,4.4,367.2,51.0,61.0,7.5,10.8,1.71,7.5
0.0,285.5,306.0,19.4,50.9,2.8,361.8,43.0,64.0,7.1,10.6,2.35,7.5
0.0,283.2,299.2,25.9,54.5,2.9,364.9,42.0,63.0,7.1,10.5,1.5,6.5
0.0,282.4,301.9,21.9,56.5,2.2,362.0,39.0,64.0,7.0,10.3,1.78,6.4
0.0,283.4,300.2,25.6,56.5,3.3,361.6,45.0,64.0,7.0,10.1,1.58,6.7
0.0,282.3,296.6,32.5,63.3,4.0,349.6,48.0,63.0,7.4,10.0,1.16,6.1
0.0,282.3,298.9,29.3,65.6,3.5,360.8,46.0,64.0,7.6,9.8,1.34,6.4
0.0,284.4,302.7,23.0,54.4,4.8,364.9,56.0,66.0,7.3,9.7,1.88,8.0
