pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,300.6,17.0,49.9,2.2,358.3,54.0,79.0,6.9,7.4,1.79,6.2
0.0,286.6,304.3,25.5,73.7,2.3,349.7,52.0,76.0,7.4,7.5,1.82,6.5
0.0,290.3,305.6,29.0,70.4,2.4,347.8,52.0,75.0,7.8,7.5,1.94,6.8
0.0,290.2,304.6,31.5,72.2,2.3,345.9,50.0,74.0,8.1,7.5,1.77,6.6
0.0,289.8,305.3,21.0,53.6,2.1,356.1,51.0,77.0,7.6,7.5,2.26,6.8
0.0,290.3,309.6,13.7,45.8,1.9,343.5,53.0,80.0,6.9,7.4,3.07,7.1
0.0,293.5,312.5,11.5,38.2,2.0,290.3,55.0,82.0,6.1,7.3,3.8,7.1
0.0,297.9,315.6,9.1,28.8,2.2,285.8,59.0,85.0,5.3,7.2,4.82,7.7
0.0,297.5,314.5,9.5,28.7,2.0,353.0,58.0,87.0,4.7,7.0,4.57,8.0
0.0,295.7,313.2,10.3,31.8,1.9,354.9,58.0,88.0,4.4,6.8,4.15,7.7
0.0,292.1,310.7,13.5,42.9,3.2,356.0,69.0,88.0,4.6,6.6,3.33,8.8
0.0,290.9,307.5,18.0,49.4,3.6,353.6,70.0,86.0,5.0,6.6,2.66,8.4
0.0,290.4,306.8,19.7,53.1,3.3,353.6,67.0,85.0,5.4,6.6,2.48,7.9
0.0,290.1,304.9,23.3,56.3,1.5,352.0,49.0,83.0,5.9,6.6,2.15,6.3
0.0,290.4,306.0,22.7,57.3,1.9,351.6,52.0,83.0,6.2,6.6,2.27,6.7
0.0,293.0,310.0,20.5,55.9,3.1,349.7,64.0,83.0,6.3,6.6,2.89,8.3
0.0,295.2,313.3,16.6,48.6,2.5,348.5,60.0,85.0,6.0,6.6,3.68,8.3
0.0,296.0,311.6,16.3,41.6,2.7,348.8,63.0,86.0,5.7,6.5,3.56,8.3
0.0,296.0,310.0,19.3,44.1,2.4,345.7,59.0,86.0,5.7,6.4,3.2,7.8
0.0,295.0,311.3,18.6,48.7,1.8,346.7,54.0,86.0,5.7,6.4,3.29,7.3
0.0,294.3,308.8,23.9,59.6,2.2,360.3,55.0,84.0,6.1,6.4,2.65,7.5
0.0,294.6,309.5,19.3,51.1,1.8,362.1,53.0,85.0,6.1,6.4,3.0,7.3
0.0,294.3,309.6,17.2,47.7,2.0,350.0,56.0,86.0,6.0,6.4,3.11,7.3
0.0,293.5,309.1,16.1,46.2,1.9,363.5,55.0,86.0,5.8,6.3,3.06,7.3
0.0,293.4,309.2,14.0,41.9,1.4,365.0,52.0,88.0,5.5,6.3,3.19,6.8
0.0,293.4,309.2,15.6,45.5,2.7,362.4,64.0,88.0,5.5,6.2,3.09,8.1
0.0,293.1,310.0,13.9,44.1,2.1,361.8,59.0,88.0,5.4,6.2,3.26,7.6
0.0,295.6,312.8,11.5,38.5,2.0,356.1,59.0,90.0,5.1,6.1,3.96,7.8
0.0,298.8,314.9,10.3,33.2,2.1,350.0,61.0,91.0,4.7,6.0,4.65,8.1
0.0,299.2,315.9,11.4,36.6,3.2,287.9,72.0,92.0,4.6,5.9,4.76,9.0
