pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,299.4,24.0,53.2,4.0,358.5,42.0,46.0,11.0,14.5,1.54,6.8
0.0,282.5,297.8,32.9,71.4,2.3,349.9,32.0,45.0,10.5,14.4,1.16,5.5
0.0,282.8,297.6,27.4,56.6,3.9,357.3,43.0,48.0,9.5,14.1,1.33,6.3
0.0,280.6,295.3,37.9,80.8,1.9,352.8,31.0,47.0,10.1,13.8,0.88,4.9
0.0,280.5,292.0,56.5,99.8,3.5,352.8,36.0,42.0,12.2,13.6,0.43,4.3
0.0,280.9,297.2,42.4,100.0,1.5,352.2,28.0,43.0,13.2,13.7,0.81,4.9
0.0,286.3,301.1,38.7,80.1,2.0,350.0,31.0,45.0,12.5,13.6,1.24,5.8
0.0,287.8,301.0,39.4,73.1,2.2,348.1,32.0,46.0,11.7,13.6,1.29,5.9
0.0,287.3,300.7,32.4,60.1,3.7,357.9,42.0,48.0,10.5,13.5,1.5,6.8
0.0,288.8,303.4,24.4,47.2,4.6,354.6,50.0,52.0,9.2,13.2,2.03,8.1
0.0,286.5,302.9,25.7,56.7,3.0,356.3,42.0,54.0,8.6,12.9,1.82,6.9
0.0,286.3,301.0,33.2,67.2,1.8,352.7,35.0,54.0,8.6,12.4,1.43,5.8
0.0,286.2,299.0,41.5,75.7,2.1,332.9,36.0,53.0,9.2,12.2,1.09,5.4
0.0,287.1,296.4,51.4,75.4,2.7,188.5,36.0,49.0,10.0,12.2,0.82,3.7
0.0,287.2,306.4,27.5,72.5,4.9,349.3,54.0,55.0,9.5,12.1,2.0,8.2
0.0,291.0,307.1,30.2,64.4,2.3,349.0,39.0,56.0,9.0,12.0,2.13,7.0
0.0,291.8,307.8,30.2,63.5,1.3,351.0,34.0,57.0,8.7,11.9,2.23,6.4
0.0,289.4,306.3,32.7,74.4,2.5,342.9,41.0,56.0,8.9,11.7,1.86,6.8
0.0,288.3,301.6,41.5,77.2,2.9,326.1,41.0,54.0,9.4,11.5,1.25,5.9
0.0,287.7,300.8,40.2,74.0,1.8,347.3,36.0,55.0,9.6,11.3,1.25,5.7
0.0,287.6,304.7,33.1,77.4,2.1,349.6,39.0,57.0,9.7,11.3,1.66,6.4
0.0,290.2,307.1,29.6,66.5,1.5,351.3,36.0,59.0,9.2,11.2,2.11,6.4
0.0,291.2,306.8,27.6,56.3,1.8,354.9,39.0,60.0,8.5,11.1,2.26,6.7
0.0,288.8,302.2,34.6,63.7,3.2,357.0,47.0,59.0,8.5,11.0,1.56,6.8
0.0,285.0,300.9,32.9,72.5,2.9,356.1,45.0,59.0,8.7,10.9,1.38,6.3
0.0,283.7,299.7,25.9,57.0,2.7,344.0,46.0,62.0,8.3,10.6,1.51,6.1
0.0,282.2,299.5,24.6,59.3,3.5,351.9,53.0,64.0,8.0,10.4,1.48,6.5
0.0,281.4,296.7,26.6,56.8,5.6,370.5,67.0,64.0,7.8,10.2,1.25,6.9
0.0,283.4,299.1,19.4,40.4,2.4,363.1,48.0,67.0,7.1,10.0,1.67,6.2
0.0,285.6,300.2,20.9,40.2,1.5,361.5,42.0,68.0,6.7,9.9,1.79,5.8
