pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,302.4,12.7,46.0,3.7,344.0,70.0,83.0,5.6,7.4,2.08,7.4
0.4,285.3,303.8,10.2,39.8,3.3,335.8,66.0,83.0,5.4,7.3,2.35,7.4
0.0,284.9,302.2,18.0,57.5,3.4,338.7,65.0,82.0,5.8,7.3,1.88,7.0
0.0,284.1,302.8,16.0,57.0,2.2,339.6,56.0,82.0,6.0,7.3,1.97,6.4
0.0,285.4,303.3,14.1,49.0,2.5,338.5,59.0,83.0,5.9,7.2,2.14,6.7
0.0,284.7,303.1,14.7,52.3,2.7,334.8,61.0,83.0,5.9,7.1,2.07,6.7
0.0,285.0,302.8,15.1,51.5,2.7,329.4,61.0,83.0,5.9,7.0,2.04,6.6
2.6,282.8,298.1,23.1,64.1,2.4,317.3,0.0,58.0,7.4,7.3,1.38,5.6
0.0,282.0,297.8,24.3,69.1,3.6,328.4,62.0,76.0,7.7,7.4,1.3,6.0
0.0,282.3,299.1,22.4,68.1,2.7,331.6,55.0,76.0,7.8,7.5,1.43,5.9
0.0,283.5,300.4,18.1,57.0,2.5,332.7,55.0,78.0,7.4,7.4,1.7,6.1
1.3,284.2,301.9,14.3,49.3,2.6,332.6,0.0,59.0,7.4,7.5,1.97,6.4
0.0,283.2,299.7,16.1,51.0,2.5,302.2,56.0,78.0,7.0,7.5,1.71,5.8
0.0,282.8,300.8,17.6,59.6,2.2,331.0,54.0,79.0,7.0,7.5,1.71,5.9
0.0,284.1,301.4,14.6,49.2,2.9,331.3,61.0,81.0,6.6,7.3,1.92,6.5
0.0,283.6,301.4,12.7,45.6,3.2,333.2,65.0,82.0,6.2,7.2,1.97,6.8
0.0,284.0,302.2,10.0,41.3,3.5,333.4,70.0,84.0,5.7,7.1,2.14,7.2
0.0,283.5,302.5,7.0,34.4,3.0,329.7,68.0,87.0,5.2,7.0,2.27,6.9
0.0,282.8,300.5,8.6,36.8,3.7,322.0,75.0,88.0,4.9,6.8,2.0,7.0
0.0,282.5,300.3,12.8,48.4,2.8,320.3,64.0,86.0,5.1,6.8,1.82,6.2
0.0,282.9,301.5,11.9,47.9,2.7,320.4,63.0,86.0,5.3,6.7,1.96,6.3
0.0,282.3,298.8,15.8,52.6,4.7,316.6,79.0,85.0,5.6,6.6,1.62,6.8
0.0,281.2,297.6,18.9,60.5,3.2,315.3,64.0,83.0,6.1,6.7,1.41,5.8
0.0,281.2,298.9,22.5,74.8,3.0,297.3,60.0,80.0,7.0,6.8,1.37,5.5
0.0,284.0,301.0,14.2,49.4,2.5,312.5,59.0,83.0,6.6,6.8,1.89,6.0
0.0,285.2,303.0,12.8,47.5,2.5,310.4,60.0,84.0,6.3,6.7,2.15,6.2
0.0,284.9,302.2,12.7,46.0,2.8,306.6,63.0,85.0,6.1,6.7,2.08,6.3
0.0,283.5,300.2,16.4,54.3,2.8,295.3,62.0,84.0,6.2,6.7,1.73,5.8
0.0,282.6,298.0,13.6,44.2,4.4,315.7,77.0,85.0,6.0,6.6,1.65,6.7
0.0,283.2,298.6,14.9,47.2,4.0,306.6,73.0,85.0,6.0,6.5,1.67,6.4
