pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,298.4,312.2,16.1,34.3,1.3,361.1,51.0,88.0,4.6,6.6,3.91,7.0
0.0,296.9,309.9,17.6,35.7,2.4,368.5,60.0,88.0,4.7,6.5,3.42,8.1
0.0,296.3,308.8,18.9,37.2,1.8,363.3,54.0,87.0,4.8,6.5,3.18,7.3
0.0,296.5,310.2,16.5,35.1,1.1,364.4,49.0,88.0,4.8,6.4,3.48,6.6
0.0,297.1,311.8,14.2,32.3,1.7,360.2,56.0,89.0,4.6,6.3,3.87,7.4
0.0,298.4,312.2,14.7,31.4,1.5,319.0,53.0,89.0,4.5,6.2,4.01,6.7
0.0,296.1,310.4,17.5,38.5,2.3,306.9,59.0,89.0,4.7,6.1,3.4,7.3
0.0,294.7,305.0,24.1,41.5,1.9,302.5,53.0,86.0,5.1,6.1,2.47,6.2
0.0,294.1,306.2,22.6,43.4,1.6,344.6,52.0,87.0,5.4,6.1,2.58,6.5
0.0,291.1,305.5,20.0,45.0,2.0,355.8,56.0,87.0,5.5,6.1,2.44,6.8
0.0,292.0,304.7,16.1,33.2,1.3,359.4,51.0,89.0,5.3,6.0,2.61,6.2
0.0,293.1,307.0,14.9,32.8,1.6,355.8,54.0,90.0,5.0,6.0,2.96,6.7
0.0,294.7,308.9,15.7,34.8,1.8,348.7,56.0,90.0,4.9,5.9,3.24,7.0
0.0,295.8,309.2,17.0,35.6,1.6,347.0,54.0,90.0,4.9,5.9,3.28,6.8
0.0,295.7,307.8,19.7,37.9,1.1,347.5,49.0,89.0,5.0,5.8,2.99,6.2
0.0,297.1,309.5,18.3,35.8,1.7,340.2,55.0,90.0,5.0,5.7,3.35,6.9
0.0,297.1,310.2,18.2,37.0,1.8,339.8,56.0,90.0,5.0,5.7,3.43,7.1
0.0,296.0,308.9,21.2,42.5,2.1,337.4,58.0,89.0,5.2,5.7,3.03,7.2
0.0,293.8,307.3,19.7,41.4,2.3,342.1,60.0,89.0,5.4,5.7,2.79,7.1
0.0,289.0,306.9,14.7,42.1,2.3,349.4,61.0,90.0,5.3,5.7,2.69,7.1
0.0,289.5,301.0,22.3,42.3,3.2,347.7,66.0,88.0,5.5,5.7,1.94,6.9
0.0,288.9,300.1,25.5,47.3,1.7,347.4,52.0,86.0,5.9,5.7,1.74,5.8
0.0,289.2,301.3,25.7,50.2,2.5,344.1,58.0,85.0,6.3,5.8,1.81,6.4
0.0,289.6,302.6,25.2,51.8,1.9,344.2,53.0,85.0,6.5,5.8,1.93,6.1
0.0,290.8,304.2,25.7,59.2,1.1,339.7,46.0,84.0,6.8,5.9,2.03,5.7
0.0,293.0,306.6,18.6,45.2,3.2,324.4,66.0,86.0,6.5,6.0,2.68,7.5
0.0,293.5,306.6,19.2,45.1,1.9,268.1,54.0,86.0,6.3,6.0,2.69,5.9
0.0,293.6,305.9,24.7,53.3,1.9,248.3,52.0,84.0,6.5,6.0,2.37,5.5
0.0,294.7,307.0,24.5,52.7,2.0,321.1,54.0,84.0,6.6,6.0,2.54,6.5
0.0,294.7,306.8,21.5,46.6,2.9,322.3,63.0,85.0,6.5,6.0,2.68,7.3
