pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.0,308.2,22.3,62.0,2.9,351.5,62.0,83.0,6.3,6.5,2.6,7.7
0.0,292.9,311.1,19.2,64.5,2.4,351.0,58.0,84.0,6.5,6.4,3.03,7.7
0.0,294.2,312.3,16.0,55.5,1.5,349.9,51.0,85.0,6.3,6.5,3.46,7.0
0.0,293.5,309.1,20.3,58.8,1.6,348.2,51.0,84.0,6.4,6.5,2.82,6.7
0.0,293.0,309.3,20.9,62.4,2.3,348.8,56.0,83.0,6.6,6.5,2.76,7.4
0.0,290.6,307.7,21.4,67.3,3.7,344.5,68.0,82.0,6.9,6.5,2.44,8.1
0.0,289.9,308.4,17.7,62.8,2.4,338.5,58.0,83.0,6.8,6.6,2.65,7.2
0.0,291.1,308.8,17.9,60.2,2.1,346.0,55.0,83.0,6.7,6.5,2.76,7.1
0.0,290.7,310.2,14.1,55.6,2.1,347.3,57.0,85.0,6.5,6.5,3.09,7.3
0.0,292.5,312.1,12.7,51.1,1.6,344.7,53.0,86.0,6.2,6.5,3.54,6.9
0.0,294.5,311.5,13.7,47.1,1.8,342.5,55.0,86.0,5.9,6.4,3.54,7.1
0.0,293.1,311.7,13.0,49.5,2.2,343.6,59.0,87.0,5.8,6.4,3.51,7.6
0.0,291.0,310.8,11.6,49.1,3.0,344.6,67.0,88.0,5.6,6.3,3.34,8.3
0.0,290.7,310.4,12.2,50.6,3.7,345.7,74.0,88.0,5.6,6.3,3.24,8.9
0.0,290.5,310.7,11.9,54.8,3.9,345.8,76.0,88.0,5.7,6.2,3.23,9.1
0.0,290.1,310.8,9.1,48.0,1.9,339.5,58.0,89.0,5.4,6.2,3.39,7.0
0.0,292.2,310.5,12.3,50.5,2.8,321.7,66.0,89.0,5.5,6.2,3.29,7.8
0.0,292.8,311.1,11.5,48.3,2.4,330.3,63.0,89.0,5.4,6.1,3.46,7.5
0.0,292.0,309.5,15.7,57.2,2.6,328.8,63.0,88.0,5.7,6.1,2.96,7.4
0.0,289.7,304.6,28.6,79.0,4.4,326.0,71.0,81.0,7.0,6.3,1.8,7.2
0.0,288.6,305.7,28.6,89.1,2.3,323.6,52.0,78.0,8.5,6.5,1.79,6.1
0.0,292.2,309.2,21.7,70.1,2.0,321.4,52.0,79.0,8.3,6.6,2.61,6.6
0.0,293.8,310.3,16.0,54.6,2.1,322.9,55.0,82.0,7.6,6.6,3.16,6.9
0.0,294.0,313.5,12.4,53.1,1.7,321.1,53.0,84.0,7.0,6.6,3.8,6.8
0.0,294.6,313.0,12.0,49.3,2.0,318.1,57.0,85.0,6.5,6.6,3.81,7.1
0.0,292.2,306.7,20.9,60.2,2.8,317.7,60.0,82.0,6.7,6.6,2.45,6.9
0.0,290.5,308.5,16.5,61.3,3.3,320.7,66.0,83.0,6.7,6.6,2.72,7.6
0.0,291.0,310.9,9.3,46.4,2.8,318.2,65.0,87.0,6.2,6.5,3.45,7.7
0.0,294.6,315.5,9.4,47.9,1.8,260.9,56.0,87.0,5.8,6.4,4.37,6.5
0.0,296.7,315.6,13.8,54.5,2.8,289.5,64.0,86.0,5.8,6.4,4.21,8.0
