pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,294.6,46.8,89.3,3.8,208.5,38.0,45.0,13.1,11.7,0.73,3.9
0.0,285.4,295.0,44.8,87.0,4.1,319.5,41.0,47.0,12.8,11.7,0.79,5.0
0.0,285.6,302.2,29.5,91.4,3.3,359.9,40.0,51.0,12.3,11.8,1.42,6.5
0.0,290.2,307.7,19.4,67.9,3.3,363.3,43.0,55.0,10.7,11.6,2.44,8.1
0.0,289.2,308.6,19.1,74.6,3.0,360.3,43.0,58.0,9.8,11.4,2.47,7.9
0.0,283.6,293.4,42.6,84.9,5.0,365.1,50.0,54.0,10.2,11.3,0.75,5.3
0.0,283.3,293.4,34.9,73.6,5.0,372.0,51.0,55.0,10.0,11.2,0.91,5.8
0.0,283.7,301.2,22.9,79.3,3.7,361.2,46.0,57.0,9.8,11.1,1.55,6.8
0.0,289.9,307.9,15.5,59.1,2.6,361.2,42.0,61.0,8.7,10.9,2.68,7.7
0.0,292.9,311.7,12.9,53.3,3.2,358.2,48.0,64.0,7.8,10.6,3.45,8.9
0.0,287.9,306.0,15.5,60.2,4.9,359.2,59.0,65.0,7.3,10.5,2.39,9.0
0.0,284.6,300.5,17.4,59.3,4.2,355.0,55.0,65.0,7.0,10.3,1.74,7.3
0.0,284.6,295.4,35.4,76.9,5.4,364.5,57.0,62.0,7.9,10.2,1.01,6.1
0.0,285.3,299.8,29.3,80.9,4.1,363.3,50.0,62.0,8.5,10.1,1.34,6.6
0.0,287.2,304.4,18.0,63.9,4.9,364.1,58.0,65.0,8.0,9.9,2.11,8.5
0.0,286.2,298.3,32.3,76.3,5.9,356.7,60.0,62.0,8.5,9.9,1.24,6.8
0.0,285.7,301.0,17.0,56.2,5.6,363.1,63.0,66.0,7.9,9.8,1.84,8.3
0.0,287.0,304.5,18.3,65.7,4.3,353.8,55.0,66.0,7.6,9.7,2.1,8.1
0.0,290.9,308.9,15.2,58.0,3.7,361.3,53.0,68.0,7.2,9.6,2.86,8.8
0.0,290.8,309.3,15.4,59.8,4.1,363.7,57.0,70.0,6.9,9.4,2.88,9.2
0.0,286.8,301.5,24.3,70.1,4.1,366.3,55.0,68.0,7.1,9.2,1.66,7.3
0.0,286.0,296.5,37.8,79.4,4.3,364.4,53.0,65.0,8.1,9.2,1.03,6.0
0.0,285.5,296.8,39.8,86.7,4.5,361.0,52.0,62.0,9.3,9.3,0.96,5.9
0.0,285.6,296.9,39.7,86.5,3.3,357.8,43.0,59.0,10.2,9.5,0.96,5.6
0.0,286.7,304.2,23.7,79.9,4.2,361.7,52.0,62.0,9.9,9.5,1.83,7.7
0.0,290.0,307.6,18.5,65.5,3.6,358.4,50.0,65.0,9.0,9.5,2.5,8.3
0.0,289.3,307.0,18.6,66.4,3.6,365.0,51.0,66.0,8.5,9.4,2.4,8.2
0.0,289.1,307.0,12.0,50.0,3.7,370.7,54.0,69.0,7.6,9.2,2.72,8.7
0.0,290.8,310.9,9.9,48.9,3.7,371.6,56.0,72.0,6.8,9.0,3.4,9.6
0.0,290.8,311.4,10.9,52.9,4.5,364.3,62.0,73.0,6.3,8.7,3.4,10.2
