pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.8,299.8,34.2,85.7,3.6,238.8,62.0,79.0,8.3,6.0,1.21,4.6
0.0,284.7,301.8,26.4,82.9,2.2,248.9,52.0,78.0,9.3,6.2,1.51,4.4
0.0,288.4,304.3,16.1,51.8,2.4,243.0,57.0,81.0,8.5,6.3,2.27,5.1
0.0,289.6,305.6,13.0,44.7,3.2,237.9,66.0,83.0,7.6,6.3,2.59,6.0
0.0,288.7,303.6,13.4,43.4,2.9,243.9,64.0,84.0,7.0,6.3,2.34,5.5
0.0,287.2,304.8,15.7,56.2,3.0,239.4,64.0,84.0,7.0,6.4,2.26,5.6
0.0,285.9,303.5,25.0,80.8,2.4,231.3,54.0,79.0,8.3,6.6,1.71,4.5
0.0,286.0,302.1,27.6,80.7,2.4,232.8,52.0,76.0,9.2,6.7,1.54,4.3
0.0,288.4,303.2,22.3,62.4,3.4,226.5,62.0,77.0,8.8,6.7,1.93,5.3
0.0,288.9,306.0,14.6,51.5,5.8,231.6,85.0,80.0,8.1,6.8,2.5,7.9
0.0,293.5,309.2,7.5,30.8,3.6,228.6,72.0,85.0,6.8,6.7,3.53,7.0
0.0,292.7,309.1,7.8,32.7,2.7,228.1,65.0,86.0,6.0,6.7,3.44,5.9
0.0,293.3,309.5,6.6,33.6,2.7,225.0,66.0,88.0,5.4,6.6,3.49,5.8
0.0,293.3,309.2,4.7,28.8,1.9,223.0,61.0,91.0,4.8,6.4,3.56,4.8
0.0,292.5,308.0,3.6,26.1,2.3,223.5,66.0,93.0,4.3,6.1,3.41,5.2
0.0,291.4,306.8,4.1,27.1,2.6,222.3,70.0,95.0,4.0,6.0,3.16,5.4
0.0,290.4,307.6,3.3,27.9,2.9,219.0,74.0,96.0,3.8,5.8,3.23,5.8
0.0,290.4,308.1,3.0,27.6,1.3,219.8,58.0,96.0,3.7,5.8,3.31,3.7
0.0,291.2,307.5,5.3,31.3,1.1,209.7,55.0,96.0,3.8,5.7,3.17,3.3
0.0,288.5,305.0,7.1,36.4,2.5,201.5,68.0,95.0,4.0,5.7,2.64,4.8
0.0,283.5,297.1,19.9,58.8,3.1,185.6,65.0,88.0,5.2,5.7,1.38,4.0
0.0,282.4,297.8,24.9,77.2,2.9,204.2,61.0,84.0,7.0,5.9,1.22,3.7
0.0,284.5,297.0,35.7,85.7,2.7,182.4,53.0,75.0,9.0,6.2,0.98,3.2
0.0,285.0,299.5,26.8,76.4,3.2,198.2,59.0,76.0,9.5,6.4,1.34,4.0
0.0,286.0,303.5,9.5,44.9,2.7,197.0,61.0,82.0,8.3,6.5,2.27,4.6
0.0,287.3,304.2,10.4,45.4,1.9,196.0,55.0,83.0,7.5,6.5,2.36,3.9
0.0,289.2,305.1,10.8,43.7,5.4,194.7,86.0,84.0,7.0,6.6,2.53,7.1
0.0,289.4,305.0,4.8,29.3,6.0,194.2,98.0,88.0,6.0,6.4,2.8,8.0
0.0,289.6,306.5,3.3,27.4,4.0,193.9,82.0,91.0,5.2,6.2,3.05,6.5
0.0,290.0,305.9,5.5,31.2,1.6,191.7,58.0,92.0,4.8,6.0,2.9,3.5
