pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
25.2,284.4,287.9,49.0,69.3,6.1,32.6,0.0,12.0,20.3,20.4,0.61,2.4
29.0,282.6,286.9,49.4,73.3,8.7,65.1,0.0,10.0,21.2,21.1,0.53,2.7
8.9,279.7,284.5,53.7,81.0,5.7,79.8,0.0,8.0,21.8,22.1,0.38,1.8
26.6,278.3,283.0,59.4,87.5,7.8,62.5,0.0,5.0,23.1,23.5,0.28,1.6
4.2,277.3,283.3,46.1,77.5,5.3,50.1,0.0,6.0,21.3,23.6,0.4,1.8
11.3,277.6,282.4,52.0,79.1,8.1,72.5,0.0,4.0,22.3,24.5,0.35,1.9
4.1,278.1,282.4,51.8,76.4,3.4,32.9,0.0,5.0,20.8,24.6,0.36,1.3
5.7,279.5,284.8,48.0,76.4,5.0,48.2,0.0,6.0,20.2,24.6,0.44,1.9
0.0,278.5,287.2,40.6,82.7,5.9,113.5,27.0,16.0,18.2,23.9,0.52,2.3
0.0,276.1,283.9,51.2,94.6,6.2,64.9,25.0,14.0,18.3,23.8,0.31,1.6
0.0,274.6,285.1,41.6,94.8,4.4,140.5,24.0,17.0,18.1,23.6,0.39,1.7
0.0,276.1,286.7,36.5,85.5,1.4,138.4,17.0,19.0,17.0,23.3,0.51,1.1
0.0,277.1,284.6,57.1,100.0,5.3,44.2,24.0,15.0,18.1,22.9,0.26,1.3
0.0,279.8,287.2,53.7,94.3,2.7,100.0,18.0,16.0,18.1,22.8,0.37,1.3
0.0,280.0,289.1,44.4,89.7,4.8,88.4,26.0,18.0,17.5,22.3,0.52,2.1
0.5,280.6,291.0,39.4,88.1,5.4,100.6,29.0,20.0,16.9,21.9,0.63,2.5
0.6,278.6,284.9,61.9,99.4,2.7,50.9,0.0,10.0,18.2,22.0,0.24,1.0
0.0,277.8,288.0,43.2,94.5,4.8,113.0,27.0,19.0,18.0,21.8,0.46,1.9
0.0,279.6,290.5,35.9,84.7,1.5,137.5,18.0,22.0,16.7,21.6,0.66,1.4
0.0,281.4,292.8,32.0,79.5,4.0,143.7,28.0,25.0,15.4,21.0,0.83,2.7
0.0,281.3,293.6,29.3,78.5,4.6,147.4,32.0,27.0,14.3,20.6,0.91,3.1
0.0,282.7,294.5,27.0,71.5,2.3,148.2,25.0,29.0,13.1,20.0,1.04,2.2
0.0,281.9,292.6,33.8,79.2,5.9,133.4,38.0,29.0,12.9,19.6,0.81,3.2
0.0,281.7,290.7,37.5,77.8,5.6,138.0,37.0,30.0,12.7,19.2,0.71,2.9
0.0,284.5,291.8,36.3,68.2,2.1,96.1,24.0,31.0,12.0,18.8,0.86,1.9
0.0,283.0,291.7,36.6,74.7,1.9,41.9,24.0,31.0,11.9,18.5,0.79,1.7
0.0,282.3,288.7,46.0,78.1,2.3,45.3,24.0,30.0,12.2,18.2,0.57,1.5
0.0,279.6,288.8,44.1,90.0,4.4,140.7,33.0,31.0,13.4,18.1,0.51,2.1
0.0,278.9,290.0,38.5,90.8,5.5,128.8,37.0,31.0,14.2,17.9,0.59,2.5
0.0,279.6,292.5,30.8,84.9,5.1,135.7,38.0,33.0,14.0,17.7,0.79,3.0
