pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,304.2,24.7,82.4,3.1,300.7,53.0,67.0,9.1,9.0,1.78,6.1
0.0,286.8,302.9,27.1,86.8,3.4,293.5,53.0,65.0,10.0,9.1,1.55,5.9
0.0,286.3,302.5,28.9,91.8,3.5,285.5,52.0,62.0,11.1,9.3,1.44,5.7
0.0,288.0,304.2,27.0,86.3,3.0,283.4,49.0,62.0,11.3,9.4,1.68,5.8
0.0,289.4,306.6,22.4,78.7,2.7,282.7,48.0,63.0,10.8,9.5,2.11,6.1
0.0,293.9,310.1,18.2,63.4,2.5,280.5,49.0,66.0,9.7,9.5,2.91,6.5
0.0,300.8,316.3,7.9,37.6,2.0,279.8,50.0,72.0,8.0,9.3,5.07,6.8
0.0,299.8,316.5,8.0,39.8,3.0,271.5,60.0,75.0,6.9,9.0,4.99,8.1
0.0,290.4,306.5,30.1,92.0,3.4,274.6,54.0,66.0,9.0,9.1,1.78,6.1
0.0,289.4,299.0,51.9,100.0,3.4,272.8,46.0,57.0,11.7,9.4,0.75,4.5
0.0,291.3,303.4,23.7,62.6,2.7,280.1,48.0,64.0,10.5,9.4,1.98,5.7
0.0,292.2,302.5,14.0,41.0,2.4,279.6,50.0,69.0,8.9,9.2,2.37,5.7
0.0,292.4,305.1,12.5,43.2,2.7,277.0,54.0,71.0,7.8,9.1,2.65,6.2
0.0,293.0,305.3,11.4,40.2,2.4,276.1,53.0,73.0,7.0,9.0,2.77,5.9
0.0,293.0,305.6,15.9,49.1,2.7,273.7,55.0,73.0,6.7,8.9,2.59,6.1
0.0,293.3,307.0,15.9,51.7,2.8,267.8,56.0,75.0,6.7,8.7,2.72,6.3
0.0,292.9,306.4,15.1,49.7,2.2,270.3,53.0,76.0,6.5,8.4,2.68,5.7
0.0,295.7,307.2,8.4,33.1,2.5,272.0,59.0,80.0,5.8,8.2,3.31,6.2
0.0,295.9,308.2,7.4,32.5,2.5,246.7,60.0,82.0,5.2,8.1,3.5,6.1
0.0,295.9,308.9,10.2,38.9,2.4,252.2,59.0,82.0,5.1,8.0,3.42,6.1
0.0,292.8,306.4,18.7,57.2,2.7,258.5,58.0,79.0,5.7,8.0,2.5,5.9
0.0,291.2,305.3,19.8,61.3,2.9,257.2,58.0,78.0,6.3,8.0,2.26,5.8
0.0,289.8,304.2,23.5,70.5,3.1,253.8,58.0,75.0,7.1,7.9,1.93,5.6
0.0,290.1,304.4,21.9,66.7,2.6,255.2,54.0,76.0,7.5,7.8,2.03,5.3
0.0,291.7,304.2,22.3,61.2,2.3,255.3,52.0,75.0,7.6,7.8,2.11,5.1
0.0,291.8,305.7,20.1,61.2,2.2,250.3,52.0,76.0,7.6,7.9,2.31,5.2
0.0,289.7,303.2,25.5,71.2,2.4,251.9,51.0,73.0,8.1,8.0,1.79,4.9
0.0,288.5,302.9,24.7,73.5,2.2,251.3,49.0,72.0,8.6,8.1,1.74,4.7
0.0,288.7,304.7,22.8,75.3,2.3,247.4,50.0,71.0,9.0,8.2,1.93,4.9
0.0,294.2,309.0,15.7,53.9,2.5,245.7,54.0,75.0,8.2,8.1,2.98,5.8
