pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,306.3,3.5,43.5,2.0,150.4,47.0,67.0,7.3,11.0,2.67,3.6
0.0,288.6,307.3,5.7,43.9,2.4,149.7,50.0,68.0,6.7,10.7,2.84,4.1
0.0,287.2,306.8,7.5,51.7,2.3,149.3,50.0,69.0,6.6,10.5,2.62,3.9
0.0,286.5,304.3,8.8,50.8,2.4,147.8,51.0,70.0,6.6,10.1,2.29,3.7
0.0,285.3,304.0,10.2,57.6,2.0,147.8,48.0,70.0,6.8,9.9,2.14,3.2
0.0,283.9,300.5,15.5,65.2,2.3,148.9,49.0,69.0,7.4,9.8,1.64,3.1
0.7,281.3,292.3,43.8,99.1,4.9,145.9,55.0,56.0,11.0,10.3,0.55,2.4
0.0,281.5,297.6,16.3,66.2,2.6,149.6,46.0,62.0,10.2,10.3,1.36,3.0
0.0,281.8,299.1,14.9,67.0,3.3,136.3,52.0,63.0,9.6,10.3,1.49,3.6
0.0,282.0,298.3,17.6,70.1,2.7,135.1,47.0,62.0,9.6,10.2,1.37,3.1
0.0,282.1,298.6,17.2,67.7,1.6,140.9,41.0,64.0,9.4,10.0,1.41,2.3
0.0,281.7,299.6,15.3,68.2,2.0,141.0,44.0,65.0,9.2,10.0,1.51,2.7
0.0,281.5,294.6,33.0,88.2,3.1,138.6,46.0,58.0,10.9,10.2,0.83,2.4
0.0,281.8,291.5,18.4,47.6,3.5,144.2,53.0,63.0,9.8,10.1,1.08,3.1
0.0,280.5,291.0,2.1,21.7,5.7,147.2,80.0,71.0,7.7,9.8,1.34,4.8
0.0,284.5,296.0,1.1,20.7,4.8,142.8,77.0,75.0,6.3,9.6,1.82,5.1
0.0,282.6,296.8,1.0,19.8,5.8,143.8,88.0,78.0,5.2,9.2,1.85,5.9
0.0,281.7,298.9,1.0,26.0,3.1,141.2,67.0,81.0,4.6,8.9,1.95,4.0
0.0,283.0,300.0,1.0,24.5,3.9,142.2,76.0,83.0,4.2,8.6,2.11,4.9
0.0,283.8,299.7,1.0,21.0,4.2,140.5,81.0,86.0,3.8,8.2,2.14,5.2
0.0,282.7,300.4,1.0,20.9,2.6,140.2,67.0,88.0,3.5,7.9,2.19,3.7
0.0,281.3,301.0,1.0,15.7,3.5,143.4,77.0,89.0,3.2,7.7,2.28,4.8
0.0,280.8,301.2,1.0,18.0,2.7,141.3,70.0,91.0,3.0,7.5,2.26,3.9
0.0,279.8,299.8,1.0,25.4,3.6,139.9,80.0,91.0,3.1,7.3,2.01,4.6
0.0,281.9,300.0,1.0,17.0,3.3,142.6,78.0,93.0,3.0,7.0,2.17,4.4
0.0,281.1,293.2,12.1,42.8,2.3,133.2,60.0,87.0,4.0,7.0,1.26,2.5
0.0,281.1,292.6,14.8,46.4,4.6,135.9,78.0,85.0,5.0,6.9,1.17,3.7
0.0,278.8,294.7,7.5,42.9,2.3,136.4,61.0,87.0,5.2,6.8,1.36,2.7
0.0,278.0,294.2,9.1,47.9,2.1,135.2,58.0,86.0,5.6,6.8,1.27,2.5
0.0,277.7,290.0,27.0,73.8,4.0,135.2,65.0,77.0,7.3,7.1,0.74,2.6
