pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,303.6,19.2,56.5,4.8,349.2,73.0,76.0,6.6,8.1,2.09,8.2
0.0,291.7,304.0,13.8,37.0,2.8,355.7,60.0,79.0,6.0,8.0,2.57,7.5
0.0,289.9,300.7,11.1,30.0,3.6,360.2,69.0,82.0,5.4,7.7,2.29,7.7
0.0,286.2,300.1,13.2,39.9,4.0,355.0,72.0,82.0,5.3,7.6,1.97,7.6
0.0,286.2,296.7,22.5,49.4,4.6,352.8,73.0,80.0,5.7,7.5,1.49,6.9
0.0,287.5,299.7,14.1,38.0,3.7,353.9,69.0,83.0,5.5,7.4,1.98,7.4
0.0,287.8,301.0,8.5,28.8,4.0,356.2,76.0,86.0,4.9,7.2,2.29,8.0
0.0,287.6,301.1,11.2,34.8,3.4,355.3,70.0,86.0,4.7,7.1,2.19,7.5
0.0,291.4,302.9,14.3,36.5,3.6,356.5,71.0,86.0,4.8,7.0,2.44,8.0
0.0,295.0,308.0,10.3,31.2,3.8,356.9,75.0,88.0,4.5,6.8,3.38,9.1
0.0,295.2,308.5,8.9,28.9,4.9,352.3,87.0,90.0,4.2,6.6,3.53,10.2
0.0,297.1,308.4,15.8,38.0,3.9,337.7,75.0,88.0,4.4,6.5,3.3,9.0
0.0,295.3,307.8,16.1,41.2,4.1,342.2,77.0,88.0,4.7,6.4,3.07,9.0
0.0,295.0,306.3,16.4,39.4,4.4,344.8,79.0,88.0,4.8,6.4,2.89,9.0
0.0,292.0,304.3,15.2,39.6,4.0,350.4,76.0,88.0,4.9,6.3,2.56,8.4
0.0,292.0,305.0,8.4,27.8,3.7,357.6,77.0,91.0,4.4,6.2,2.93,8.5
0.0,292.9,306.4,6.7,25.1,3.8,357.1,81.0,93.0,4.0,6.1,3.22,8.9
0.0,293.7,304.4,14.4,32.7,3.5,352.8,74.0,91.0,4.2,6.0,2.74,8.2
0.0,293.1,304.4,20.3,44.1,3.1,348.3,67.0,89.0,4.7,5.9,2.43,7.6
0.0,296.0,306.4,14.2,31.6,2.3,350.8,62.0,91.0,4.6,5.8,3.11,7.4
0.0,297.9,310.0,10.4,27.4,4.0,349.2,81.0,93.0,4.3,5.7,3.89,9.6
0.0,299.2,310.3,9.1,23.8,3.8,348.1,81.0,95.0,4.0,5.6,4.13,9.6
0.0,298.7,309.7,9.0,23.6,4.1,348.8,84.0,96.0,3.7,5.5,4.01,9.8
0.0,299.5,312.7,8.3,24.8,3.4,350.2,78.0,97.0,3.5,5.4,4.56,9.5
0.0,299.1,313.3,7.5,24.3,4.2,349.4,88.0,98.0,3.4,5.3,4.67,10.5
0.0,298.6,312.2,7.9,24.5,3.4,351.7,80.0,99.0,3.3,5.1,4.42,9.4
0.0,297.1,309.8,9.7,26.9,2.5,349.3,69.0,99.0,3.4,5.1,3.83,8.0
0.0,297.1,309.6,10.3,27.8,2.6,349.3,70.0,98.0,3.5,5.0,3.77,8.1
0.0,299.2,311.4,5.8,19.3,3.4,332.7,82.0,101.0,3.2,4.9,4.5,9.1
0.0,298.6,310.1,5.9,18.9,4.3,291.6,92.0,102.0,2.9,4.8,4.24,9.6
