pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,302.1,30.1,98.0,3.2,352.2,35.0,42.0,14.0,14.2,1.31,6.3
0.0,285.1,299.5,31.8,87.9,3.4,352.1,37.0,43.0,13.3,14.2,1.17,6.0
0.0,285.6,302.7,25.4,85.6,2.1,356.9,32.0,45.0,12.4,14.0,1.55,6.2
0.0,286.9,305.7,22.2,84.1,3.3,354.8,40.0,48.0,11.7,13.7,1.91,7.3
0.0,285.4,299.4,36.2,95.2,4.3,354.4,42.0,45.0,12.3,13.7,1.04,6.1
0.0,285.0,295.6,51.3,100.0,4.0,350.2,38.0,41.0,13.6,13.8,0.57,4.9
0.0,285.0,298.7,39.7,100.0,3.1,355.0,34.0,42.0,14.1,13.9,0.9,5.6
0.0,285.6,298.8,40.1,98.7,3.1,350.0,34.0,41.0,14.4,13.9,0.92,5.6
0.0,286.0,301.1,29.8,86.5,2.8,349.8,35.0,44.0,13.4,13.9,1.33,6.1
0.0,286.6,303.6,23.8,80.6,3.2,353.5,39.0,47.0,12.2,13.7,1.7,6.9
0.0,289.8,308.8,19.1,74.9,3.9,345.7,45.0,50.0,10.9,13.4,2.46,8.3
0.0,293.2,307.5,24.5,68.8,3.5,339.5,44.0,51.0,10.0,13.1,2.3,7.8
0.0,292.2,307.5,26.2,76.4,3.6,330.5,45.0,52.0,9.7,12.9,2.14,7.6
0.0,290.1,303.3,35.5,87.4,3.3,338.1,41.0,50.0,10.4,12.8,1.4,6.5
0.0,289.8,302.8,37.1,89.8,3.5,339.1,42.0,49.0,11.0,12.7,1.31,6.4
0.0,288.8,303.7,34.6,94.6,3.8,341.7,43.0,49.0,11.7,12.8,1.37,6.6
0.0,286.7,302.6,32.7,96.7,3.9,350.0,43.0,48.0,12.4,12.8,1.31,6.6
0.0,286.5,305.6,17.6,72.8,3.0,355.6,42.0,53.0,10.9,12.7,2.1,7.3
0.0,289.8,308.0,14.1,57.2,2.9,352.0,45.0,56.0,9.4,12.4,2.71,7.8
0.0,288.3,304.8,23.8,76.1,3.6,358.2,47.0,56.0,9.2,12.2,1.9,7.4
0.0,288.1,305.4,23.8,79.7,3.6,357.9,48.0,56.0,9.3,12.0,1.92,7.5
0.0,291.9,308.7,18.9,64.1,3.4,346.8,49.0,59.0,8.6,11.7,2.64,8.2
0.0,291.3,306.9,25.2,74.6,3.3,347.6,48.0,59.0,8.6,11.6,2.14,7.6
0.0,291.6,310.5,22.0,79.7,2.4,349.1,43.0,60.0,8.8,11.4,2.59,7.5
0.0,291.8,306.6,30.3,82.2,3.4,352.4,47.0,57.0,9.3,11.4,1.9,7.4
0.0,291.2,304.6,34.2,84.4,3.1,350.2,44.0,56.0,9.9,11.4,1.6,6.8
0.0,291.2,306.0,30.4,82.7,2.6,349.9,42.0,56.0,10.1,11.4,1.83,6.9
0.0,291.8,309.5,23.0,77.5,2.8,352.9,45.0,59.0,9.7,11.2,2.46,7.7
0.0,293.9,310.4,19.9,64.7,3.0,349.5,48.0,61.0,8.9,11.0,2.88,8.2
0.0,291.3,309.2,22.4,76.9,2.7,232.9,45.0,60.0,8.9,10.9,2.45,6.2
