pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.9,310.5,25.4,81.5,3.8,358.0,41.0,49.0,11.0,13.4,2.5,8.6
0.0,286.9,307.8,25.6,95.9,3.2,359.2,38.0,48.0,11.2,13.4,2.0,7.5
0.0,284.3,300.7,37.0,100.0,4.0,358.6,40.0,45.0,12.3,13.4,1.07,6.2
0.0,288.5,302.0,25.6,63.7,4.2,367.5,44.0,49.0,10.8,13.1,1.75,7.5
0.0,291.8,304.9,18.9,48.5,4.2,366.2,47.0,54.0,9.3,12.8,2.41,8.5
0.0,293.7,306.5,20.4,50.1,2.8,362.2,40.0,56.0,8.3,12.4,2.6,7.8
0.0,292.3,306.2,20.2,53.0,3.0,354.9,42.0,58.0,7.7,12.1,2.49,7.7
0.0,288.3,304.7,20.5,62.4,4.7,361.8,52.0,59.0,7.5,11.9,2.11,8.4
0.0,282.7,300.4,26.4,85.4,5.3,357.8,54.0,56.0,8.5,11.8,1.37,7.1
0.0,282.5,297.9,29.6,82.7,4.4,322.3,47.0,55.0,9.2,11.6,1.16,6.0
0.0,286.7,298.7,27.1,61.9,3.2,309.4,42.0,56.0,8.7,11.5,1.46,6.0
0.0,287.0,302.3,20.2,58.7,4.3,343.3,51.0,60.0,8.1,11.3,1.89,7.6
0.0,289.4,303.5,19.8,53.6,4.0,367.9,50.0,62.0,7.6,11.0,2.12,8.0
0.0,289.7,302.9,20.9,54.7,4.3,367.2,52.0,62.0,7.3,10.8,2.05,8.0
0.0,285.9,301.8,23.8,71.0,4.4,363.1,52.0,62.0,7.6,10.8,1.67,7.4
0.0,285.3,302.1,26.3,81.3,4.4,364.8,51.0,60.0,8.4,10.7,1.55,7.3
0.0,285.2,303.9,22.5,79.6,3.7,363.1,48.0,62.0,8.4,10.5,1.8,7.4
0.0,290.6,305.6,20.2,58.1,3.5,362.7,48.0,63.0,7.9,10.3,2.32,7.9
0.0,290.1,305.2,18.9,55.8,3.6,352.6,49.0,65.0,7.4,10.1,2.32,7.9
0.0,285.2,302.5,22.5,73.7,4.5,347.4,54.0,64.0,7.8,10.1,1.72,7.4
0.0,284.1,300.5,24.6,75.9,5.0,358.0,56.0,63.0,8.2,10.0,1.49,7.2
0.0,287.4,300.8,26.5,67.2,3.6,358.6,47.0,63.0,8.3,10.0,1.59,6.9
0.0,287.8,303.4,29.2,81.5,3.6,351.8,46.0,61.0,9.0,10.0,1.63,7.0
0.0,289.9,305.6,23.6,68.4,4.3,355.0,53.0,64.0,8.5,9.8,2.11,8.1
0.0,291.6,306.6,23.0,64.0,3.7,347.4,50.0,65.0,8.0,9.7,2.32,8.0
0.0,294.0,308.6,19.8,55.2,4.0,356.4,53.0,67.0,7.5,9.6,2.82,8.8
0.0,294.6,306.7,18.2,45.7,5.1,357.0,61.0,69.0,7.0,9.4,2.79,9.5
0.0,292.1,307.4,17.5,52.7,4.9,355.5,61.0,70.0,6.7,9.2,2.7,9.3
0.0,286.0,304.8,24.3,84.5,5.5,351.0,61.0,66.0,8.0,9.3,1.82,8.1
0.0,285.9,304.8,25.6,88.5,2.9,352.8,44.0,65.0,8.6,9.3,1.76,6.8
