pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,308.7,22.9,80.3,3.1,353.5,51.0,63.0,9.4,10.5,2.37,7.8
0.0,288.5,308.1,20.6,67.8,2.9,362.7,50.0,64.0,8.8,10.4,2.48,7.8
0.0,290.0,309.8,19.5,64.9,2.3,362.1,47.0,65.0,8.4,10.3,2.78,7.6
0.0,287.7,308.9,21.6,77.6,2.2,357.2,46.0,65.0,8.5,10.2,2.45,7.2
0.0,287.7,303.7,27.3,71.8,3.8,270.1,55.0,64.0,8.5,10.1,1.8,6.6
0.0,285.7,301.5,38.1,97.3,2.7,317.2,44.0,59.0,10.2,10.2,1.19,5.6
0.0,284.5,299.6,36.4,90.3,3.7,358.0,50.0,58.0,11.0,10.3,1.14,6.1
0.0,281.7,295.6,36.9,86.6,3.9,339.1,51.0,57.0,11.6,10.4,0.92,5.3
0.0,281.5,297.7,29.5,81.2,2.4,361.9,42.0,58.0,11.5,10.5,1.17,5.6
0.0,285.0,302.5,24.7,72.9,3.2,364.9,50.0,60.0,10.5,10.5,1.7,6.9
0.0,289.3,306.6,22.9,65.5,3.0,362.8,50.0,63.0,9.6,10.4,2.28,7.6
0.0,291.3,308.5,20.9,59.2,3.5,364.4,55.0,65.0,8.8,10.2,2.67,8.5
0.0,291.2,310.1,24.0,73.3,2.9,360.0,51.0,65.0,8.6,10.0,2.62,8.0
0.0,296.1,311.8,25.5,63.5,3.5,356.6,55.0,66.0,8.3,9.9,3.04,8.9
0.0,297.3,315.6,21.3,61.5,2.0,353.5,46.0,68.0,7.9,9.7,3.85,8.1
0.0,298.5,316.3,21.2,59.4,2.6,354.1,51.0,69.0,7.6,9.6,4.06,8.9
0.0,298.2,316.8,20.0,58.9,3.0,354.5,55.0,70.0,7.2,9.5,4.2,9.4
0.0,298.3,315.7,22.0,60.1,2.5,351.6,51.0,70.0,7.1,9.4,3.9,8.7
0.0,297.9,316.4,20.6,60.0,1.6,352.1,45.0,71.0,7.0,9.3,4.07,7.8
0.0,297.1,315.6,20.4,60.0,1.9,353.9,47.0,72.0,6.9,9.1,3.9,8.0
0.0,296.3,313.4,23.0,62.3,2.6,343.9,52.0,72.0,7.0,8.9,3.38,8.3
0.0,293.1,313.7,21.6,72.2,2.2,352.8,50.0,72.0,7.3,8.9,3.26,7.9
0.0,290.1,311.5,17.6,64.4,1.9,360.6,48.0,73.0,7.1,8.8,3.09,7.4
0.0,289.1,309.2,17.3,59.8,2.8,362.9,56.0,74.0,6.9,8.7,2.8,8.0
0.0,290.5,309.0,17.0,53.5,3.7,363.8,64.0,75.0,6.7,8.6,2.88,8.9
0.0,291.2,310.4,15.2,50.3,4.2,364.3,69.0,76.0,6.4,8.5,3.19,9.7
0.0,290.3,310.6,15.6,54.9,3.2,363.2,61.0,77.0,6.3,8.3,3.12,8.7
0.0,290.2,309.7,21.7,72.3,2.4,363.6,52.0,75.0,6.9,8.3,2.63,7.6
0.0,289.5,310.8,23.4,85.0,1.8,357.5,47.0,73.0,7.8,8.3,2.59,7.1
0.0,291.4,311.9,22.2,76.7,1.4,356.4,44.0,73.0,8.1,8.3,2.89,6.9
