pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.6,301.1,24.5,79.9,4.2,346.2,55.0,64.0,9.6,9.5,1.48,6.8
0.0,283.3,298.2,20.8,60.6,4.9,353.5,61.0,65.0,8.8,9.4,1.45,7.0
0.0,283.2,302.9,12.0,53.0,3.2,366.4,53.0,69.0,7.9,9.3,2.06,7.4
0.0,286.1,305.9,8.7,42.3,2.6,363.9,51.0,72.0,6.8,9.2,2.62,7.5
0.0,285.6,305.5,13.2,56.1,3.1,356.2,54.0,72.0,6.5,9.0,2.34,7.6
0.0,285.2,305.4,15.4,63.8,3.3,358.8,55.0,73.0,6.6,8.8,2.21,7.7
0.0,285.6,305.1,20.1,75.0,3.4,356.2,55.0,71.0,7.1,8.7,1.99,7.4
0.0,285.2,307.5,19.2,84.6,3.0,355.7,51.0,70.0,7.9,8.7,2.2,7.5
0.0,286.6,308.4,19.4,81.9,2.8,340.8,49.0,69.0,8.3,8.7,2.33,7.4
0.0,286.2,307.8,20.9,86.3,3.2,310.4,50.0,67.0,8.9,8.9,2.18,7.2
0.0,285.8,306.0,23.9,89.2,3.7,352.9,53.0,65.0,9.5,9.1,1.88,7.5
0.0,286.7,308.1,20.9,84.9,3.9,349.5,55.0,66.0,9.6,9.1,2.23,8.1
0.0,284.8,309.7,17.2,89.7,3.9,352.0,55.0,66.0,9.9,9.1,2.49,8.6
0.0,280.5,297.2,30.1,92.2,5.9,360.1,63.0,62.0,10.7,9.2,1.03,6.3
0.0,280.7,301.6,18.0,77.5,3.5,355.3,52.0,65.0,10.0,9.1,1.63,6.9
0.0,285.9,304.1,14.5,58.0,3.1,358.5,51.0,68.0,8.8,9.1,2.16,7.4
0.0,284.8,302.0,16.8,61.4,4.1,361.7,58.0,69.0,8.1,9.0,1.86,7.6
0.0,284.5,300.1,22.5,69.9,3.8,363.6,55.0,68.0,8.1,9.0,1.53,6.9
0.0,284.8,304.0,17.2,69.6,3.2,360.7,53.0,70.0,7.9,8.9,1.98,7.3
0.0,288.1,306.9,9.4,44.9,3.5,363.4,58.0,74.0,6.9,8.7,2.77,8.4
0.0,289.6,307.1,7.2,36.3,4.2,366.4,67.0,77.0,5.9,8.4,2.99,9.3
0.0,285.1,303.8,9.6,46.3,4.8,364.3,71.0,78.0,5.6,8.2,2.3,8.7
0.0,285.0,303.5,13.4,56.4,4.1,367.0,64.0,77.0,5.7,8.1,2.11,8.0
0.0,286.6,305.9,14.7,61.9,3.7,359.9,61.0,77.0,6.0,8.0,2.33,8.1
0.0,287.3,306.9,13.7,59.4,4.1,358.1,64.0,77.0,6.0,8.0,2.51,8.6
0.0,291.3,308.3,11.5,45.7,4.0,352.1,65.0,79.0,5.7,7.8,3.0,9.0
0.0,293.0,310.0,7.7,36.2,3.6,354.9,64.0,82.0,5.1,7.6,3.54,9.1
0.0,292.4,311.0,4.3,29.9,3.2,355.6,64.0,85.0,4.5,7.3,3.85,8.9
0.0,286.7,305.6,15.4,62.4,4.7,356.8,71.0,81.0,5.1,7.3,2.28,8.6
0.0,286.1,302.7,24.9,79.0,4.0,353.9,61.0,76.0,6.5,7.4,1.64,7.1
