pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,302.2,19.4,54.9,6.2,355.6,78.0,70.0,6.9,9.5,1.97,8.7
0.0,288.1,301.5,17.4,50.0,7.4,344.8,88.0,72.0,6.6,9.4,1.98,9.1
0.0,287.9,300.7,19.1,51.8,7.9,340.7,91.0,72.0,6.5,9.2,1.86,9.0
0.0,288.2,301.6,18.8,52.7,6.1,357.0,82.0,74.0,6.3,9.0,1.95,8.6
0.0,289.1,303.6,18.2,54.2,3.6,354.0,62.0,74.0,6.3,8.8,2.16,7.7
0.0,290.2,304.2,18.4,53.1,2.9,336.0,57.0,75.0,6.3,8.7,2.25,7.1
0.0,288.7,301.8,19.5,53.2,5.1,347.9,73.0,75.0,6.4,8.6,1.96,8.1
0.0,287.9,301.1,21.2,57.0,6.6,348.3,84.0,75.0,6.4,8.5,1.81,8.4
0.0,287.8,301.7,19.9,56.5,3.4,348.4,61.0,75.0,6.4,8.4,1.89,7.1
0.0,288.8,303.9,18.8,57.3,2.8,349.0,57.0,76.0,6.5,8.3,2.13,7.1
0.0,290.6,305.3,19.1,56.3,3.3,346.8,61.0,76.0,6.7,8.2,2.33,7.6
0.0,291.0,306.5,18.6,57.4,2.8,345.6,57.0,76.0,6.8,8.1,2.47,7.4
0.0,291.6,307.9,17.1,56.0,3.0,342.7,60.0,77.0,6.6,8.1,2.71,7.8
0.0,291.6,307.1,16.7,53.0,3.7,346.1,67.0,79.0,6.4,7.9,2.66,8.3
0.0,291.1,304.9,16.8,49.2,4.7,350.2,74.0,79.0,6.2,7.9,2.43,8.6
0.0,290.8,303.8,18.3,50.2,6.4,348.8,87.0,79.0,6.1,7.8,2.27,9.3
0.0,289.8,304.3,18.9,55.5,3.6,346.8,65.0,79.0,6.2,7.7,2.22,7.6
0.0,289.8,304.6,16.6,51.4,3.4,345.4,65.0,80.0,6.2,7.6,2.34,7.6
0.0,289.8,303.6,20.4,56.8,5.1,340.5,77.0,79.0,6.4,7.5,2.1,8.2
0.0,289.9,304.2,20.1,57.6,4.9,342.4,76.0,79.0,6.6,7.5,2.16,8.3
0.0,290.6,306.8,18.4,59.1,3.3,333.7,63.0,79.0,6.6,7.5,2.48,7.7
0.0,292.5,307.7,18.3,55.5,2.9,305.0,59.0,79.0,6.7,7.5,2.69,7.2
0.0,294.9,305.5,24.6,54.3,2.7,320.6,55.0,77.0,7.1,7.5,2.39,7.0
0.0,294.0,307.2,23.2,59.4,2.9,322.1,58.0,78.0,7.0,7.5,2.5,7.3
0.0,294.7,303.2,30.5,57.6,2.4,273.2,50.0,75.0,7.3,7.5,2.0,5.9
0.0,293.9,306.9,19.7,52.2,4.4,329.8,72.0,79.0,7.0,7.4,2.65,8.5
0.0,292.9,307.9,13.7,44.9,2.9,336.6,62.0,81.0,6.6,7.3,2.98,7.7
0.0,292.8,309.3,8.5,36.2,4.1,335.9,75.0,84.0,6.0,7.2,3.42,9.1
0.0,292.1,307.8,8.1,34.0,5.9,329.8,93.0,85.0,5.4,7.1,3.22,10.3
0.0,291.4,306.5,10.1,37.7,3.9,334.5,75.0,86.0,5.1,7.0,2.92,8.4
