pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,299.2,32.5,84.0,4.7,358.4,53.0,61.0,9.0,9.9,1.2,6.5
0.0,285.5,303.3,20.2,65.8,4.8,367.7,57.0,64.0,8.4,9.8,1.9,8.1
0.0,284.9,297.9,30.9,71.8,5.0,361.4,56.0,62.0,8.6,9.8,1.24,6.6
0.0,285.2,299.4,28.9,72.5,5.0,358.3,57.0,63.0,8.6,9.7,1.36,6.9
0.0,285.8,305.9,19.0,70.9,4.8,358.1,58.0,66.0,8.2,9.6,2.16,8.5
0.0,288.5,309.7,14.2,58.5,3.8,359.7,55.0,69.0,7.5,9.4,2.91,9.0
0.0,285.4,302.4,24.9,77.2,5.2,361.5,60.0,66.0,8.1,9.4,1.65,7.7
0.0,284.6,298.9,33.1,84.8,4.8,359.8,55.0,62.0,9.1,9.5,1.18,6.5
0.0,283.9,299.2,30.1,82.9,4.7,362.7,54.0,62.0,9.6,9.6,1.26,6.6
0.0,283.3,295.4,39.3,87.2,4.4,360.0,49.0,58.0,10.6,9.7,0.87,5.6
0.0,283.9,302.8,21.0,75.5,3.8,360.8,50.0,62.0,10.0,9.6,1.76,7.3
0.0,289.0,305.4,17.8,56.3,4.3,240.4,54.0,64.0,8.9,9.5,2.34,7.4
0.0,288.0,305.6,17.1,58.3,4.7,349.4,59.0,67.0,8.0,9.4,2.34,8.6
0.0,287.7,304.9,17.2,57.5,5.0,359.6,62.0,69.0,7.5,9.3,2.26,8.8
0.0,287.7,307.4,17.1,65.4,5.6,354.5,66.0,70.0,7.2,9.1,2.47,9.5
0.0,287.2,306.1,19.3,68.8,5.0,354.2,62.0,70.0,7.2,9.0,2.23,8.7
0.0,287.3,306.2,20.6,72.4,3.6,358.4,53.0,70.0,7.3,8.9,2.18,7.8
0.0,286.8,305.0,22.5,75.2,4.1,341.6,55.0,69.0,7.7,8.8,1.98,7.6
0.0,288.0,304.8,25.4,76.3,5.1,325.7,60.0,67.0,8.0,8.8,1.9,7.9
0.0,286.0,303.8,28.1,88.8,4.8,338.7,57.0,65.0,9.1,9.0,1.62,7.3
0.0,286.5,303.1,26.0,77.8,5.0,351.8,58.0,65.0,9.2,9.0,1.7,7.6
0.0,287.4,306.3,18.9,67.8,4.6,352.4,58.0,68.0,8.6,8.9,2.27,8.5
0.0,287.6,307.3,17.5,66.4,4.4,355.5,58.0,69.0,8.0,8.9,2.44,8.7
0.0,289.6,308.0,17.0,60.0,4.4,338.1,59.0,71.0,7.5,8.7,2.64,8.8
0.0,289.1,308.0,18.9,67.0,4.7,348.9,61.0,71.0,7.4,8.6,2.51,8.9
0.0,286.9,304.9,23.3,76.5,4.9,337.4,60.0,69.0,8.1,8.7,1.94,7.9
0.0,287.8,303.3,28.6,78.5,4.8,338.6,57.0,66.0,8.7,8.7,1.67,7.4
0.0,287.4,303.8,26.8,78.3,4.7,327.5,56.0,66.0,9.0,8.8,1.75,7.4
0.0,288.2,306.7,21.4,72.6,4.3,336.0,56.0,68.0,8.8,8.7,2.23,8.1
0.0,288.7,307.4,19.3,67.5,4.9,342.2,61.0,69.0,8.3,8.7,2.42,8.8
