pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.6,307.1,6.9,28.3,2.7,301.9,71.0,96.0,4.5,5.2,3.31,6.9
0.0,295.2,308.7,8.1,30.4,2.5,292.6,69.0,97.0,4.3,5.1,3.57,6.8
0.0,296.5,308.7,10.9,33.6,3.1,287.4,74.0,96.0,4.3,5.0,3.5,7.4
0.0,296.8,308.9,13.8,38.5,3.9,285.0,80.0,95.0,4.6,5.0,3.39,8.0
0.0,297.8,308.1,13.4,34.7,3.4,282.2,76.0,95.0,4.6,5.0,3.42,7.5
0.0,297.4,307.5,13.6,34.8,2.8,283.0,69.0,95.0,4.7,5.0,3.31,6.8
0.0,297.4,309.1,11.2,33.2,1.9,281.4,61.0,96.0,4.6,5.0,3.61,6.0
0.0,298.4,311.2,9.1,30.9,2.3,279.7,67.0,97.0,4.4,4.9,4.1,6.6
0.0,299.7,311.3,6.4,24.6,3.0,279.0,76.0,99.0,4.0,4.9,4.41,7.5
0.0,298.2,310.5,8.5,29.2,2.2,271.3,67.0,99.0,3.9,4.8,4.02,6.3
0.0,297.5,308.9,11.3,32.9,2.3,272.6,66.0,98.0,4.1,4.7,3.6,6.3
0.0,297.4,308.9,9.7,30.4,2.8,273.6,72.0,99.0,4.1,4.7,3.67,6.8
0.0,293.0,305.8,10.4,34.1,4.4,274.2,88.0,98.0,4.2,4.7,2.94,7.8
0.0,290.8,302.0,8.9,29.2,4.4,278.9,89.0,99.0,4.2,4.7,2.5,7.3
0.0,289.4,302.0,15.2,43.3,2.7,274.8,68.0,96.0,4.7,4.7,2.18,5.7
0.0,289.3,303.5,15.6,47.7,3.2,273.3,72.0,94.0,5.1,4.8,2.27,6.2
0.0,289.7,301.7,19.1,49.1,4.6,253.6,83.0,92.0,5.6,4.9,2.03,6.6
0.0,286.4,294.8,35.8,66.3,7.0,263.3,92.0,85.0,6.8,5.1,1.07,5.5
0.0,284.3,291.1,44.0,72.1,7.1,258.1,87.0,79.0,8.2,5.4,0.74,4.5
0.0,284.0,294.2,27.9,60.5,2.9,265.0,59.0,82.0,8.2,5.5,1.13,4.4
0.0,286.3,296.4,27.5,59.1,3.3,258.0,62.0,81.0,8.2,5.7,1.32,4.8
0.0,285.6,294.0,39.6,72.1,4.3,255.9,65.0,76.0,9.0,5.9,0.92,4.4
0.0,286.1,297.5,31.9,71.4,2.6,251.7,53.0,77.0,9.3,6.1,1.22,4.3
0.0,290.5,303.1,19.7,51.6,2.4,252.8,56.0,80.0,8.6,6.2,2.14,5.2
0.0,291.5,304.5,17.0,47.2,1.8,252.2,52.0,83.0,7.8,6.2,2.42,4.8
0.0,292.9,306.0,12.7,39.0,1.3,245.7,50.0,85.0,7.0,6.1,2.84,4.3
0.0,292.4,307.1,9.4,35.1,2.7,250.9,65.0,88.0,6.2,6.1,3.09,6.0
0.0,292.8,304.8,12.6,36.8,3.9,238.4,75.0,88.0,5.9,6.1,2.73,6.7
0.0,291.7,305.5,7.9,30.8,2.2,249.9,62.0,91.0,5.3,6.0,2.94,5.2
0.0,292.0,307.4,3.4,23.1,1.8,242.9,62.0,94.0,4.6,5.8,3.41,4.8
