pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.9,307.5,13.4,36.6,1.6,331.9,55.0,91.0,5.2,5.8,3.0,6.4
0.0,293.4,307.9,14.5,38.6,2.0,323.2,59.0,91.0,5.2,5.7,3.02,6.7
0.0,294.2,308.4,16.6,47.4,1.7,308.7,56.0,90.0,5.3,5.7,2.97,6.3
1.5,295.3,307.9,21.1,51.9,1.9,307.0,0.0,66.0,6.2,5.8,2.77,6.4
0.0,293.7,304.1,31.8,64.2,2.7,274.8,56.0,81.0,7.0,6.0,1.9,6.0
0.0,292.4,305.6,29.7,70.9,3.0,269.6,58.0,80.0,7.7,6.2,1.97,6.2
0.0,292.0,304.2,31.8,71.1,2.9,310.7,57.0,78.0,8.2,6.3,1.79,6.4
0.0,291.4,305.0,28.6,70.5,2.6,310.6,55.0,78.0,8.6,6.5,1.92,6.4
0.0,290.9,304.7,22.6,59.2,2.3,314.7,54.0,79.0,8.2,6.6,2.15,6.3
0.0,291.0,304.7,21.5,56.8,1.8,313.9,50.0,80.0,7.8,6.6,2.2,5.9
0.0,291.2,305.0,24.9,63.8,2.2,312.5,53.0,79.0,7.9,6.6,2.08,6.2
0.0,291.0,305.1,22.1,59.2,2.3,316.1,55.0,80.0,7.7,6.7,2.2,6.3
0.0,291.1,305.9,17.8,52.2,1.9,312.6,53.0,82.0,7.3,6.7,2.47,6.1
0.0,290.8,305.8,17.0,51.0,2.3,312.1,57.0,82.0,7.0,6.7,2.48,6.4
0.0,289.9,305.3,14.4,46.5,2.7,314.1,62.0,84.0,6.6,6.6,2.5,6.8
0.0,286.9,302.4,17.8,55.4,3.0,308.6,63.0,83.0,6.6,6.6,1.96,6.4
0.0,286.8,299.5,32.1,75.4,2.6,305.1,54.0,77.0,7.8,6.8,1.31,5.4
0.0,287.6,301.3,26.2,67.4,1.6,302.9,48.0,79.0,7.7,6.8,1.62,5.2
0.0,289.4,304.6,20.9,60.7,1.5,301.9,48.0,80.0,7.5,6.8,2.12,5.4
0.0,291.3,306.0,20.0,56.5,1.8,300.6,51.0,81.0,7.3,6.8,2.38,5.8
0.0,291.4,306.1,21.9,60.4,1.8,291.8,50.0,80.0,7.3,6.9,2.31,5.7
0.0,291.1,304.2,24.9,61.6,1.5,286.6,47.0,79.0,7.5,6.9,2.03,5.2
0.0,290.1,303.3,21.4,55.2,1.8,296.6,50.0,79.0,7.3,7.0,2.06,5.5
0.0,289.9,304.9,17.7,52.7,1.9,298.7,52.0,81.0,7.1,6.9,2.32,5.7
0.0,291.1,304.9,17.0,47.8,1.9,297.4,53.0,82.0,6.8,6.9,2.43,5.8
0.0,291.2,304.6,20.3,53.3,1.7,292.8,50.0,81.0,6.8,6.9,2.26,5.5
0.0,291.6,307.3,19.9,59.2,1.5,281.6,49.0,81.0,6.9,6.9,2.51,5.4
0.0,293.3,309.2,14.1,46.3,1.6,285.3,52.0,83.0,6.5,6.8,3.12,5.7
0.0,294.5,310.2,11.9,40.5,1.7,288.5,54.0,85.0,6.0,6.7,3.46,6.0
0.0,295.8,310.9,12.8,41.0,1.3,260.6,50.0,85.0,5.7,6.7,3.59,5.3
