pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,307.0,13.9,53.7,3.3,301.7,47.0,65.0,6.9,10.5,2.58,7.6
0.0,286.5,299.6,27.7,67.7,4.4,354.7,50.0,62.0,7.3,10.4,1.44,6.9
0.0,285.9,302.1,25.1,74.7,4.2,364.2,50.0,62.0,7.8,10.3,1.61,7.2
0.0,287.7,306.2,19.3,68.2,3.6,360.1,48.0,64.0,7.6,10.1,2.21,7.9
0.0,289.8,305.7,20.9,62.1,3.5,357.1,47.0,65.0,7.4,9.9,2.22,7.8
0.0,291.7,303.7,29.3,67.3,4.7,355.7,53.0,64.0,7.7,9.8,1.85,7.9
0.0,291.7,307.7,21.9,66.4,4.4,361.3,53.0,66.0,7.6,9.7,2.43,8.7
0.0,298.6,311.3,13.4,38.8,3.6,364.8,51.0,69.0,6.6,9.5,3.83,9.6
0.0,298.5,312.7,10.8,36.4,3.8,365.2,54.0,72.0,5.9,9.3,4.17,10.1
0.0,294.9,310.6,15.1,49.4,3.8,359.2,54.0,72.0,5.8,9.1,3.31,9.3
0.0,294.9,312.6,12.0,46.7,3.3,366.0,52.0,74.0,5.5,8.9,3.76,9.3
0.0,295.6,314.7,13.9,54.8,3.6,359.2,54.0,74.0,5.6,8.6,3.96,9.8
0.0,291.4,308.9,21.3,70.3,4.3,358.1,56.0,72.0,6.2,8.6,2.54,8.8
0.0,289.2,306.9,22.5,75.3,3.7,363.0,51.0,71.0,6.9,8.5,2.18,8.0
0.0,288.9,303.8,26.4,73.5,3.8,360.2,50.0,69.0,7.5,8.6,1.8,7.4
0.0,289.3,311.2,16.9,75.3,3.0,360.4,47.0,70.0,7.6,8.6,2.88,8.3
0.0,297.9,313.7,13.3,44.8,3.2,355.6,51.0,73.0,6.8,8.4,4.07,9.3
0.0,295.8,312.0,14.9,49.8,3.6,349.2,53.0,74.0,6.4,8.3,3.56,9.2
0.0,290.8,305.7,23.6,66.6,3.5,286.0,50.0,71.0,6.8,8.2,2.15,7.0
0.0,288.4,304.5,25.1,75.6,3.9,346.7,52.0,70.0,7.4,8.2,1.86,7.4
0.0,286.7,300.1,34.5,84.9,4.1,349.4,50.0,66.0,8.7,8.3,1.23,6.3
0.0,286.1,298.6,35.4,82.7,3.8,352.7,47.0,64.0,9.4,8.5,1.14,6.0
0.0,286.6,303.4,23.4,75.0,3.6,354.9,48.0,67.0,9.2,8.5,1.78,7.1
0.0,291.4,308.1,18.2,60.2,4.2,354.4,54.0,69.0,8.4,8.5,2.64,8.8
0.0,294.6,311.2,15.1,51.5,4.0,349.0,55.0,72.0,7.6,8.4,3.36,9.4
0.0,289.0,305.9,22.6,72.5,4.6,346.8,56.0,70.0,7.8,8.4,2.1,8.1
0.0,288.0,301.9,31.7,80.9,4.8,348.7,55.0,66.0,8.6,8.4,1.46,7.0
0.0,293.6,310.5,17.6,58.6,2.9,342.8,47.0,71.0,7.9,8.3,3.05,8.1
0.0,297.1,312.7,14.3,46.7,4.0,335.8,56.0,74.0,7.1,8.1,3.8,9.6
0.0,295.2,310.7,16.6,51.9,4.7,335.8,60.0,74.0,6.7,8.0,3.26,9.7
