pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,307.0,25.1,64.0,6.0,357.2,83.0,78.0,6.2,7.6,2.39,9.5
0.0,294.6,308.9,22.0,61.4,6.3,364.0,86.0,79.0,6.4,7.5,2.74,10.4
0.0,296.6,311.3,15.4,48.4,5.5,366.4,84.0,81.0,6.1,7.5,3.54,11.0
0.0,298.5,313.0,12.1,40.8,5.6,367.7,88.0,83.0,5.6,7.4,4.15,11.8
0.0,298.4,313.7,12.3,42.8,6.0,364.0,92.0,84.0,5.4,7.2,4.22,12.2
0.0,298.3,313.4,12.3,42.4,6.0,367.2,93.0,85.0,5.2,7.1,4.17,12.2
0.0,300.1,315.0,15.7,48.6,5.5,363.6,87.0,85.0,5.2,7.0,4.31,11.9
0.0,300.7,315.2,15.5,47.2,5.6,361.6,89.0,86.0,5.2,6.9,4.42,12.0
0.0,299.5,314.2,15.4,47.8,4.1,365.6,76.0,86.0,5.3,6.8,4.16,10.4
0.0,298.7,311.5,17.9,48.5,5.6,363.8,87.0,85.0,5.4,6.7,3.6,11.1
0.0,299.5,312.6,17.5,48.3,4.4,362.2,77.0,85.0,5.5,6.7,3.82,10.3
0.0,300.6,315.0,13.2,42.6,4.3,359.0,79.0,87.0,5.3,6.6,4.55,10.8
0.0,301.8,315.1,12.1,38.3,3.6,296.0,73.0,88.0,5.0,6.5,4.79,9.5
0.0,299.9,313.3,14.7,43.6,3.8,288.4,73.0,87.0,5.0,6.4,4.14,9.2
0.0,297.0,310.5,18.4,51.4,4.8,340.0,81.0,87.0,5.3,6.4,3.3,9.8
0.0,296.1,309.1,19.3,52.1,5.4,350.8,86.0,86.0,5.6,6.4,3.04,10.0
0.0,293.9,307.7,19.0,54.1,5.4,357.5,85.0,86.0,5.8,6.4,2.76,9.7
0.0,294.7,306.9,16.2,44.9,5.8,361.7,90.0,86.0,5.7,6.3,2.89,10.2
0.0,296.6,309.0,16.0,44.6,5.6,353.3,89.0,87.0,5.6,6.3,3.26,10.5
0.0,297.6,311.0,14.3,43.2,5.8,351.4,92.0,88.0,5.4,6.3,3.66,11.2
0.0,297.5,310.9,15.7,46.0,6.1,349.1,94.0,88.0,5.4,6.2,3.55,11.2
0.0,297.0,309.1,19.3,49.9,6.3,349.0,94.0,87.0,5.6,6.2,3.11,10.7
0.0,299.0,311.6,16.0,44.6,3.2,345.6,68.0,88.0,5.5,6.1,3.76,8.8
0.0,301.0,314.2,13.1,40.0,4.0,342.9,78.0,90.0,5.2,6.0,4.5,10.2
0.0,300.2,313.1,15.4,43.9,5.6,339.8,91.0,89.0,5.2,6.0,4.1,11.3
0.0,298.0,311.3,15.4,45.1,5.8,343.6,93.0,89.0,5.3,6.0,3.67,11.0
0.0,292.4,311.0,11.3,48.7,6.4,350.9,100.0,90.0,5.2,6.0,3.44,11.5
0.0,287.9,304.7,19.1,64.9,4.8,349.9,81.0,87.0,5.9,6.0,2.13,8.3
0.0,290.1,303.6,24.3,64.9,4.4,347.9,74.0,84.0,6.5,6.1,1.96,7.7
0.0,292.2,304.8,23.8,60.4,4.8,346.2,77.0,84.0,6.7,6.1,2.19,8.3
