pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,311.0,21.4,49.5,1.9,371.4,52.0,81.0,5.6,7.4,3.12,7.6
0.0,293.4,309.7,24.2,53.9,2.3,365.9,54.0,80.0,6.0,7.4,2.79,7.7
0.0,294.8,311.8,20.6,47.2,1.1,367.4,46.0,81.0,5.9,7.3,3.32,6.8
0.0,295.0,313.3,17.2,42.2,1.3,365.5,48.0,83.0,5.7,7.2,3.75,7.1
0.0,296.5,314.3,15.7,36.9,2.0,354.9,56.0,84.0,5.4,7.1,4.12,7.9
0.0,295.4,311.4,20.8,44.7,2.1,312.5,54.0,83.0,5.5,7.0,3.32,7.2
0.0,292.6,308.0,25.1,53.4,1.8,207.2,49.0,80.0,5.9,7.0,2.54,5.2
0.0,291.6,307.1,26.0,55.9,2.0,354.1,52.0,81.0,6.3,6.9,2.36,6.9
0.0,288.0,305.3,25.6,63.0,2.7,359.5,57.0,80.0,6.7,7.0,2.03,7.1
0.0,286.9,305.6,19.8,53.3,1.8,359.3,51.0,81.0,6.6,7.0,2.26,6.5
0.0,290.8,309.1,16.7,42.2,1.4,362.3,49.0,83.0,6.2,6.9,2.98,6.7
0.0,293.5,311.2,16.2,38.7,1.8,353.8,54.0,84.0,5.8,6.9,3.44,7.2
0.0,293.4,310.6,19.2,44.8,1.9,351.2,54.0,84.0,5.8,6.8,3.18,7.2
0.0,293.3,308.7,23.5,49.6,1.4,351.8,48.0,83.0,6.0,6.7,2.73,6.5
0.0,293.2,311.1,20.9,51.0,1.4,344.4,49.0,83.0,6.1,6.7,3.11,6.7
0.0,296.0,311.5,21.1,43.9,1.4,342.9,49.0,84.0,6.0,6.6,3.36,6.8
0.0,295.0,310.7,22.9,48.7,2.2,341.6,55.0,83.0,6.1,6.6,3.08,7.4
0.0,293.0,309.2,21.9,48.4,2.8,346.7,61.0,83.0,6.1,6.6,2.85,7.8
0.0,288.3,308.6,17.0,49.5,2.5,352.1,60.0,84.0,6.0,6.6,2.77,7.5
0.0,287.0,300.1,27.9,53.2,3.6,351.6,65.0,81.0,6.5,6.6,1.6,6.7
0.0,285.3,302.0,26.9,65.0,1.6,351.0,48.0,80.0,7.0,6.7,1.65,5.7
0.0,287.4,302.8,27.9,61.6,2.9,347.0,58.0,79.0,7.2,6.7,1.75,6.6
0.0,288.4,304.2,27.4,61.3,1.5,344.9,47.0,79.0,7.4,6.8,1.91,5.9
0.0,289.4,305.0,29.0,72.4,1.3,342.3,44.0,77.0,7.9,6.9,1.88,5.8
0.0,292.2,307.9,21.5,54.9,2.7,325.0,58.0,80.0,7.5,6.9,2.62,7.2
0.3,294.1,307.0,22.2,47.8,2.0,291.4,50.0,78.0,7.2,6.9,2.65,6.2
0.0,293.9,307.1,25.6,55.3,2.0,242.2,49.0,78.0,7.2,6.9,2.47,5.6
0.0,293.9,308.2,26.4,60.5,2.6,325.7,56.0,79.0,7.3,6.9,2.5,7.1
0.0,292.6,307.7,24.6,59.7,3.1,323.1,60.0,79.0,7.3,6.9,2.47,7.3
0.0,291.8,308.9,15.6,45.2,2.0,325.0,54.0,82.0,6.7,6.9,3.01,6.7
