pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.7,310.2,16.9,52.2,4.4,354.7,61.0,78.0,5.9,7.5,3.12,9.6
0.0,295.7,309.0,26.1,60.9,6.3,358.0,70.0,75.0,6.3,7.5,2.7,10.2
0.0,296.0,310.7,19.7,52.0,6.4,364.0,73.0,77.0,6.2,7.4,3.25,11.3
0.0,299.9,313.1,15.2,39.1,8.6,368.5,90.0,79.0,5.8,7.3,4.19,14.4
0.0,296.7,314.4,12.5,42.5,7.8,371.2,87.0,81.0,5.4,7.2,4.26,14.1
0.0,294.5,314.6,13.1,49.9,4.9,367.8,67.0,81.0,5.4,7.2,4.07,11.4
0.0,296.1,317.9,12.7,52.3,5.9,366.1,75.0,82.0,5.3,7.1,4.76,13.2
0.0,297.2,318.5,14.8,56.9,4.3,363.5,63.0,81.0,5.5,6.9,4.76,11.4
0.0,297.9,316.1,15.8,51.5,3.3,360.4,55.0,82.0,5.5,6.8,4.36,9.8
0.0,295.3,313.7,17.7,57.7,3.7,363.1,58.0,81.0,5.7,6.8,3.66,9.7
0.0,294.4,311.0,24.1,68.0,3.2,358.5,52.0,78.0,6.3,6.8,2.87,8.5
0.0,296.2,314.7,18.2,58.7,2.3,358.6,47.0,79.0,6.3,6.9,3.83,8.4
0.0,297.2,314.7,16.2,50.9,2.2,358.5,47.0,80.0,6.1,6.8,4.07,8.3
0.0,298.1,316.4,12.6,43.6,2.9,356.2,53.0,82.0,5.7,6.7,4.7,9.4
0.0,297.0,312.6,18.2,50.8,2.8,311.5,50.0,81.0,5.8,6.6,3.64,8.1
0.0,295.2,308.8,29.1,67.7,3.2,226.4,49.0,76.0,6.5,6.7,2.48,6.5
0.0,293.0,309.3,26.9,73.8,2.9,347.7,48.0,76.0,7.2,6.8,2.47,7.7
0.0,288.0,307.5,24.9,84.6,4.2,353.3,56.0,74.0,8.1,6.9,2.13,8.1
0.0,287.0,307.5,18.9,71.5,3.0,353.3,50.0,75.0,8.0,7.0,2.39,7.6
0.0,292.8,313.1,12.6,49.7,2.5,356.2,48.0,79.0,7.1,6.9,3.76,8.3
0.0,295.6,315.1,12.5,46.5,4.0,350.0,60.0,80.0,6.5,6.9,4.28,10.3
0.0,295.8,312.7,17.8,53.6,4.2,346.2,60.0,79.0,6.3,6.8,3.58,9.8
0.0,295.0,311.9,20.2,59.4,1.9,347.3,43.0,79.0,6.4,6.8,3.26,7.3
0.0,296.3,313.7,18.3,56.1,2.4,344.6,48.0,80.0,6.3,6.7,3.7,8.1
0.0,298.5,313.6,19.3,51.5,2.8,334.7,50.0,80.0,6.3,6.7,3.82,8.5
0.0,294.7,313.0,20.3,64.1,2.8,337.7,50.0,79.0,6.5,6.7,3.35,8.2
0.0,292.6,309.4,21.0,61.9,2.8,342.4,49.0,79.0,6.6,6.7,2.79,7.7
0.0,289.2,309.5,15.3,59.1,2.9,345.4,51.0,80.0,6.5,6.7,2.91,7.9
0.0,288.0,300.6,28.4,65.2,5.1,345.8,62.0,76.0,7.0,6.8,1.59,7.3
0.0,288.0,304.0,24.8,69.8,1.7,345.0,40.0,76.0,7.4,6.8,1.91,6.0
