pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.9,303.8,30.9,76.1,1.9,253.6,35.0,51.0,12.0,12.0,1.66,4.6
0.0,292.5,305.1,31.5,75.6,2.7,226.7,39.0,52.0,11.4,11.9,1.78,5.0
0.0,290.1,299.1,48.4,88.5,2.9,245.4,38.0,48.0,12.4,12.0,0.9,4.1
0.0,292.0,304.6,29.2,71.4,1.6,235.9,34.0,53.0,11.3,11.8,1.84,4.3
0.0,290.2,301.5,41.0,87.8,3.8,240.9,44.0,50.0,12.1,11.9,1.16,4.7
0.0,290.0,295.2,67.0,93.9,4.0,204.4,39.0,43.0,13.7,12.1,0.44,3.1
0.0,289.6,295.0,66.6,94.5,2.7,215.4,31.0,39.0,15.2,12.5,0.43,3.0
0.9,285.8,291.3,82.8,100.0,2.5,151.0,26.0,32.0,17.4,13.0,0.01,1.7
0.0,285.1,293.8,48.8,89.0,2.9,245.5,33.0,40.0,16.6,13.1,0.64,3.4
0.0,285.5,294.5,42.7,81.0,2.7,240.7,33.0,42.0,15.3,13.1,0.81,3.6
0.0,285.8,295.1,36.3,74.4,1.7,230.7,30.0,44.0,14.0,13.1,0.96,3.3
0.0,287.7,299.5,25.9,66.1,1.7,226.6,32.0,49.0,12.4,12.9,1.46,3.7
0.0,287.3,298.1,33.0,74.9,1.9,221.3,33.0,49.0,11.8,12.7,1.17,3.6
0.0,287.3,296.9,34.8,72.9,1.7,215.6,32.0,49.0,11.4,12.6,1.1,3.3
0.0,290.3,301.2,24.5,59.8,1.3,205.7,32.0,53.0,10.3,12.4,1.73,3.5
0.0,291.2,305.0,17.8,56.1,1.5,187.7,35.0,56.0,9.3,12.1,2.26,3.8
0.0,291.8,304.0,19.6,54.8,2.2,214.7,41.0,58.0,8.6,11.8,2.16,4.5
0.0,286.7,300.7,30.1,83.8,2.0,215.8,37.0,55.0,9.9,11.9,1.31,3.7
0.0,286.4,296.0,43.8,87.6,2.1,210.0,34.0,50.0,11.6,12.1,0.8,3.1
0.0,286.2,299.4,28.4,77.0,2.1,199.3,36.0,52.0,11.5,12.0,1.3,3.6
0.0,291.1,302.2,17.4,48.0,2.8,212.0,44.0,57.0,10.0,11.7,2.09,4.8
0.0,289.9,301.6,23.5,60.8,2.4,209.8,42.0,58.0,9.3,11.5,1.76,4.2
0.0,285.9,297.8,37.7,88.9,3.0,195.8,41.0,52.0,11.0,11.7,0.96,3.5
0.0,285.4,295.6,41.1,86.5,2.1,201.4,34.0,50.0,12.1,11.9,0.82,3.0
0.0,288.2,303.3,20.0,66.0,1.7,177.4,36.0,55.0,10.9,11.7,1.88,3.5
0.0,289.2,305.8,18.2,66.6,2.1,175.6,40.0,57.0,10.1,11.5,2.18,4.1
0.0,288.7,297.0,41.4,77.1,1.9,195.0,35.0,52.0,10.9,11.5,0.99,3.0
0.0,288.7,299.2,28.1,64.9,1.9,188.9,37.0,56.0,10.4,11.5,1.43,3.3
0.0,290.1,298.8,28.0,58.3,1.8,199.1,37.0,57.0,9.7,11.3,1.51,3.4
0.0,291.5,301.2,23.8,54.7,2.2,191.7,41.0,59.0,9.1,11.1,1.83,3.9
