pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.7,308.9,19.8,48.5,1.9,346.0,47.0,74.0,5.9,8.9,2.82,7.0
0.0,292.0,310.0,22.2,56.7,1.1,342.8,41.0,74.0,6.1,8.8,2.81,6.3
0.0,292.9,310.5,22.9,56.8,1.4,354.9,43.0,74.0,6.3,8.6,2.88,6.8
0.0,293.9,310.7,24.7,58.0,2.0,353.8,47.0,73.0,6.5,8.5,2.86,7.4
0.0,293.1,310.7,25.3,62.7,1.3,354.9,42.0,73.0,6.7,8.5,2.76,6.8
0.0,295.5,312.1,23.3,53.5,1.8,356.6,46.0,73.0,6.6,8.5,3.21,7.5
0.0,295.0,313.6,19.4,50.3,1.9,360.4,48.0,75.0,6.4,8.4,3.6,7.8
0.0,290.4,308.1,25.6,65.1,3.1,347.2,56.0,74.0,6.8,8.3,2.35,7.7
0.0,289.0,302.4,28.6,56.6,3.0,348.7,54.0,73.0,7.0,8.2,1.78,6.8
0.0,289.0,304.7,18.9,42.8,5.0,364.0,73.0,76.0,6.5,8.0,2.33,8.9
0.0,290.5,306.4,20.0,47.3,1.8,363.9,48.0,77.0,6.3,7.9,2.5,6.8
0.0,290.7,307.6,17.1,43.1,1.4,370.6,46.0,78.0,6.0,7.9,2.76,6.7
0.0,289.5,306.6,19.1,49.0,1.5,370.6,46.0,78.0,6.0,7.8,2.49,6.6
0.0,288.5,306.2,22.0,58.7,2.2,367.3,51.0,77.0,6.3,7.8,2.26,7.1
0.0,290.0,308.4,17.1,47.4,1.2,370.7,45.0,79.0,6.1,7.6,2.8,6.5
0.0,291.5,309.4,14.0,37.8,1.8,373.7,51.0,81.0,5.6,7.4,3.17,7.4
0.0,289.3,307.4,17.1,46.8,2.3,369.7,54.0,81.0,5.6,7.3,2.66,7.5
0.0,288.1,306.6,18.4,51.9,1.7,372.5,49.0,81.0,5.8,7.3,2.45,6.8
0.0,290.7,308.1,17.9,46.5,2.4,368.2,55.0,81.0,5.8,7.2,2.77,7.7
0.0,291.5,309.4,17.2,45.7,1.9,365.8,51.0,81.0,5.7,7.2,2.99,7.3
0.0,293.0,310.6,15.8,41.1,1.5,367.2,49.0,83.0,5.5,7.1,3.31,7.1
0.0,293.0,312.4,12.7,37.2,1.7,367.0,52.0,85.0,5.2,6.9,3.74,7.5
0.0,292.8,312.7,9.7,29.9,1.4,372.0,51.0,87.0,4.7,6.7,3.97,7.2
0.0,291.6,309.6,17.3,46.4,1.6,361.0,51.0,85.0,5.0,6.7,3.01,6.9
0.0,291.4,309.0,21.7,56.3,1.6,359.5,49.0,83.0,5.5,6.6,2.69,6.8
0.0,292.0,308.7,23.4,57.2,1.7,358.4,49.0,82.0,5.9,6.7,2.61,6.9
0.0,292.3,308.6,22.9,54.7,1.9,357.8,50.0,81.0,6.2,6.7,2.65,7.1
0.0,291.8,308.1,24.4,58.3,2.3,354.4,53.0,81.0,6.4,6.7,2.49,7.2
0.0,292.1,310.8,21.3,58.8,1.5,354.8,47.0,81.0,6.5,6.7,2.93,6.9
0.0,292.7,311.2,19.2,52.3,1.7,356.0,50.0,82.0,6.4,6.7,3.14,7.2
