pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.7,306.5,33.2,100.0,4.7,359.0,46.0,46.0,13.4,12.9,1.61,7.6
0.0,294.4,310.1,29.2,82.5,3.4,358.8,41.0,49.0,12.4,12.9,2.39,8.2
0.0,293.2,311.9,26.6,89.7,4.0,357.3,45.0,49.0,12.0,12.9,2.59,8.8
0.0,288.8,309.9,26.6,100.0,3.3,362.4,41.0,49.0,12.4,12.9,2.16,7.9
0.0,288.3,304.2,34.7,98.9,3.2,355.0,39.0,47.0,12.9,12.9,1.44,6.6
0.0,287.9,304.2,31.2,93.0,3.9,347.8,43.0,48.0,12.8,12.8,1.57,7.0
0.0,287.9,306.4,29.0,98.5,3.8,363.1,43.0,48.0,13.0,12.8,1.77,7.5
0.0,293.1,309.3,28.4,83.3,3.0,361.7,40.0,50.0,12.1,12.7,2.29,7.8
0.0,290.8,309.7,26.7,92.4,2.4,362.2,37.0,50.0,12.0,12.7,2.26,7.4
0.0,288.3,306.3,26.8,90.1,3.0,364.5,40.0,50.0,11.8,12.7,1.89,7.3
0.0,287.4,306.4,21.0,79.1,4.5,369.3,51.0,53.0,10.9,12.6,2.13,8.5
0.0,286.8,302.8,18.9,63.1,5.8,375.4,61.0,56.0,9.6,12.2,1.94,8.8
0.0,287.8,304.0,19.3,64.4,6.4,368.1,66.0,58.0,8.8,11.9,2.06,9.2
0.0,286.5,301.0,24.6,71.0,6.7,370.3,68.0,58.0,8.6,11.7,1.61,8.2
0.0,286.4,304.3,13.8,56.4,3.2,349.3,51.0,62.0,7.8,11.4,2.24,7.5
0.0,286.7,304.6,12.8,53.5,4.4,371.3,61.0,64.0,7.2,11.2,2.33,8.7
0.0,286.2,305.0,17.0,67.8,4.5,370.7,61.0,64.0,7.2,11.0,2.15,8.5
0.0,288.4,307.3,19.8,75.0,4.2,368.8,58.0,64.0,7.5,10.9,2.31,8.6
0.0,292.5,311.6,16.7,65.2,3.4,370.4,55.0,66.0,7.2,10.6,3.16,9.1
0.0,294.1,313.1,12.2,52.4,2.0,369.8,47.0,69.0,6.7,10.3,3.76,8.0
0.0,295.3,311.7,14.9,52.4,4.0,351.2,62.0,70.0,6.4,10.1,3.49,9.6
0.0,293.6,311.0,13.6,52.1,4.0,286.9,63.0,71.0,6.1,9.9,3.37,8.9
0.0,291.1,309.4,15.1,59.1,5.0,358.2,71.0,72.0,6.1,9.7,2.93,9.9
0.0,289.0,307.3,15.9,62.0,5.0,370.5,71.0,72.0,6.2,9.6,2.55,9.5
0.0,288.5,308.6,13.9,62.4,3.7,371.2,63.0,73.0,6.2,9.4,2.75,8.9
0.0,290.6,310.1,13.4,58.1,2.8,367.5,57.0,74.0,6.1,9.2,3.07,8.3
0.0,291.4,307.8,24.7,77.7,4.8,363.9,67.0,71.0,7.0,9.1,2.27,8.8
0.0,292.2,309.1,24.2,78.3,5.1,362.6,69.0,70.0,7.6,9.1,2.44,9.2
0.0,294.3,311.3,16.5,59.4,4.0,364.7,65.0,73.0,7.2,9.0,3.25,9.6
0.0,294.6,313.1,13.2,55.1,3.1,365.1,60.0,75.0,6.7,8.9,3.71,9.2
