pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
3.6,281.7,289.9,58.9,85.3,5.5,221.4,0.0,14.0,18.6,19.4,0.43,3.3
0.0,283.4,293.8,50.4,83.6,1.4,149.2,17.0,23.0,16.9,19.2,0.65,2.7
0.0,284.2,300.9,40.7,99.9,1.8,345.3,20.0,27.0,16.3,18.9,1.04,5.4
0.0,287.2,301.9,41.7,88.6,1.9,345.7,21.0,29.0,15.2,18.6,1.17,5.7
2.0,285.9,301.7,44.1,100.0,2.0,323.8,0.0,17.0,16.7,19.0,1.01,5.3
0.0,286.0,304.2,35.4,93.7,1.2,350.5,19.0,28.0,15.5,19.0,1.43,5.7
0.7,289.3,305.8,34.1,82.8,2.0,350.7,0.0,21.0,14.2,18.5,1.7,6.4
0.0,288.8,303.8,44.3,98.3,1.9,347.7,22.0,30.0,14.4,18.2,1.16,5.9
0.0,289.2,305.1,44.1,100.0,1.6,344.6,21.0,30.0,14.6,18.1,1.21,5.9
0.0,291.5,308.2,37.3,90.2,1.0,349.9,20.0,32.0,13.9,17.8,1.78,6.2
0.0,291.0,308.9,33.7,87.8,1.8,342.9,24.0,34.0,13.2,17.5,1.98,6.6
0.0,285.2,302.9,38.0,100.0,4.3,355.5,33.0,34.0,13.6,17.3,1.22,6.5
0.0,284.3,299.0,33.3,74.9,4.3,361.2,34.0,36.0,12.4,17.2,1.22,6.4
0.0,287.6,303.6,20.8,50.0,7.6,368.3,52.0,41.0,10.4,16.5,2.07,9.7
0.0,289.6,307.5,20.0,53.4,3.7,361.1,38.0,44.0,9.1,15.9,2.53,8.4
0.0,291.1,310.4,22.3,63.6,1.5,354.3,29.0,46.0,8.5,15.5,2.76,6.8
0.0,292.6,310.9,24.8,65.7,1.6,354.9,30.0,48.0,8.1,15.1,2.75,7.0
0.0,293.5,311.1,26.1,66.0,1.2,331.3,28.0,48.0,8.0,14.7,2.75,6.4
0.0,290.4,306.8,34.2,81.9,2.1,352.6,33.0,48.0,8.7,14.4,1.81,6.7
0.0,288.7,305.9,37.8,95.9,2.2,354.9,32.0,45.0,10.1,14.4,1.5,6.4
0.0,287.7,304.0,42.9,100.0,2.6,353.6,32.0,43.0,11.6,14.4,1.16,6.1
0.0,287.5,305.9,38.5,100.0,1.7,353.9,28.0,43.0,12.5,14.3,1.4,6.1
0.0,290.4,307.9,34.9,89.0,1.2,354.6,26.0,44.0,12.2,14.2,1.83,6.3
0.0,292.5,312.2,23.4,67.4,4.1,360.5,44.0,48.0,10.7,14.0,2.95,9.4
0.0,290.5,309.5,24.7,69.4,2.5,361.4,37.0,50.0,9.8,13.7,2.49,7.6
0.0,287.9,304.8,33.1,83.0,1.7,357.0,32.0,49.0,10.0,13.5,1.63,6.2
0.0,287.1,304.5,23.5,61.7,5.2,366.6,54.0,53.0,9.0,13.2,1.99,8.5
0.0,288.8,307.2,20.2,55.8,5.1,365.9,56.0,56.0,8.2,12.8,2.45,9.3
0.0,290.0,308.6,21.4,59.2,2.1,362.5,39.0,58.0,7.7,12.4,2.57,7.3
0.0,290.2,307.8,24.3,63.0,1.5,343.0,36.0,58.0,7.6,12.2,2.37,6.4
