pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.8,307.0,7.2,30.7,5.3,359.8,94.0,92.0,4.3,6.1,3.25,10.2
0.0,292.9,305.0,7.2,30.8,4.9,363.3,91.0,94.0,4.0,5.9,2.9,9.5
0.0,291.1,303.8,9.2,35.6,3.1,360.2,73.0,94.0,4.1,5.8,2.58,7.8
0.0,289.1,302.6,12.8,44.6,2.6,357.0,66.0,92.0,4.4,5.8,2.21,7.0
0.0,287.3,300.9,16.7,53.1,3.4,360.9,71.0,90.0,5.0,5.8,1.85,7.2
0.0,287.2,300.1,18.1,54.1,4.6,360.8,80.0,88.0,5.4,5.9,1.75,7.6
0.0,289.9,304.2,16.0,53.0,4.3,356.1,78.0,88.0,5.6,5.9,2.24,8.2
0.0,295.1,308.4,13.3,44.1,2.7,352.9,65.0,90.0,5.5,5.8,3.1,7.9
0.0,294.8,307.9,12.0,41.1,2.7,353.1,66.0,91.0,5.2,5.8,3.1,7.9
0.0,294.7,306.2,15.7,44.6,4.2,321.5,78.0,89.0,5.3,5.7,2.75,8.4
0.0,293.0,306.8,14.8,48.6,3.1,354.9,69.0,90.0,5.4,5.7,2.71,8.0
0.0,292.0,304.9,14.8,42.4,2.9,357.6,67.0,90.0,5.3,5.7,2.53,7.6
0.0,291.9,304.5,12.2,37.0,2.3,355.7,62.0,91.0,5.1,5.7,2.61,7.1
0.0,293.0,305.9,7.2,27.8,2.5,243.3,66.0,94.0,4.5,5.6,3.05,6.5
0.0,291.6,303.9,5.6,24.2,3.6,358.1,81.0,97.0,4.0,5.4,2.82,8.3
0.0,291.1,304.2,5.4,24.9,3.7,356.5,83.0,98.0,3.6,5.3,2.82,8.4
0.0,291.2,303.3,11.7,35.2,4.1,351.1,83.0,96.0,3.9,5.2,2.48,8.3
0.0,291.6,305.1,14.1,42.5,3.7,346.9,78.0,95.0,4.3,5.2,2.55,8.1
0.0,294.2,308.3,15.3,45.9,2.9,343.1,69.0,94.0,4.6,5.2,2.96,7.9
0.0,296.3,308.6,16.7,44.0,2.5,338.5,64.0,93.0,4.9,5.2,3.08,7.6
0.0,296.3,308.4,16.2,42.6,3.9,339.5,78.0,93.0,5.0,5.2,3.1,8.8
0.0,297.9,308.3,14.4,36.0,4.9,270.6,87.0,93.0,4.9,5.2,3.33,9.1
0.0,297.5,308.2,9.6,28.7,3.9,266.9,81.0,95.0,4.5,5.2,3.54,8.4
0.0,295.8,308.7,8.2,29.4,3.1,307.2,74.0,97.0,4.2,5.1,3.53,8.0
0.0,294.1,306.3,11.7,35.0,3.3,345.5,75.0,96.0,4.3,5.0,2.95,8.1
0.0,292.1,304.5,11.1,34.5,3.7,344.0,80.0,96.0,4.3,5.0,2.67,8.1
0.0,291.5,304.1,10.5,33.9,3.5,343.8,78.0,97.0,4.3,4.9,2.62,7.9
0.0,291.9,305.7,7.8,30.4,2.7,341.3,72.0,98.0,4.1,4.9,2.93,7.5
1.1,293.0,304.7,14.0,38.4,1.9,312.7,0.0,72.0,4.7,5.0,2.62,6.3
0.0,293.2,305.3,17.7,45.9,2.1,336.4,60.0,93.0,5.0,5.0,2.51,6.7
