pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,276.5,296.1,18.4,66.4,3.7,208.8,33.0,37.0,10.2,18.2,1.23,4.2
0.0,274.1,296.4,17.1,75.1,3.2,205.7,32.0,38.0,10.1,18.0,1.22,3.9
0.0,272.9,289.9,34.6,100.0,5.2,204.8,36.0,34.0,12.6,17.8,0.58,3.0
14.3,273.4,292.1,38.0,100.0,5.2,205.1,0.0,17.0,17.1,18.7,0.56,3.0
2.2,275.1,286.6,49.6,99.3,5.0,147.3,0.0,16.0,18.2,18.9,0.36,2.1
0.0,275.8,290.0,30.5,74.7,2.1,211.7,22.0,29.0,15.9,18.7,0.73,2.6
4.0,276.3,281.8,59.5,78.5,6.5,166.1,0.0,16.0,16.6,19.1,0.29,2.0
19.9,273.6,282.8,56.2,96.7,5.7,185.8,0.0,12.0,19.9,20.3,0.25,1.9
8.0,272.6,282.1,59.7,100.0,2.4,169.0,0.0,8.0,21.9,21.4,0.19,1.5
0.5,272.2,289.0,33.5,99.2,3.5,209.7,21.0,18.0,20.6,21.3,0.57,2.8
0.0,275.8,293.4,20.4,64.3,5.2,239.0,31.0,25.0,16.8,20.4,1.04,4.7
0.0,275.5,292.4,15.2,47.7,2.4,239.4,24.0,30.0,13.6,19.8,1.1,3.6
25.1,273.8,279.5,71.6,95.7,3.3,121.8,0.0,11.0,18.1,21.2,0.13,1.2
3.7,273.1,284.3,48.4,96.2,4.3,84.2,0.0,11.0,18.9,21.5,0.33,1.7
0.0,273.6,286.6,36.8,83.4,3.7,236.8,24.0,22.0,17.1,21.0,0.51,2.8
0.6,277.3,287.2,44.5,79.8,2.9,149.2,0.0,15.0,15.9,20.7,0.5,2.3
28.0,278.3,282.2,73.8,86.4,4.7,105.7,0.0,9.0,19.2,21.7,0.19,1.4
5.8,277.4,286.2,53.9,89.1,4.2,127.0,0.0,9.0,19.9,22.1,0.36,2.0
0.0,274.4,288.4,37.6,90.6,2.4,193.6,18.0,19.0,18.2,22.0,0.54,2.5
0.0,274.5,292.5,22.1,71.9,3.6,249.2,25.0,24.0,15.5,21.4,0.93,4.0
0.5,278.5,290.9,29.5,63.5,2.4,125.5,21.0,26.0,13.6,20.9,0.84,2.7
0.0,276.9,289.8,29.9,67.1,8.1,262.9,41.0,29.0,12.3,20.4,0.76,4.6
0.0,276.3,293.1,23.9,70.4,4.6,252.8,32.0,31.0,11.4,19.9,0.96,4.4
0.0,274.4,290.6,35.0,97.5,4.4,174.5,29.0,29.0,12.9,19.4,0.62,3.1
0.0,274.7,296.4,20.7,85.3,6.2,263.1,39.0,33.0,12.6,18.9,1.13,5.6
0.0,279.7,299.0,19.0,65.1,4.2,267.0,34.0,35.0,11.1,18.5,1.47,5.6
0.0,278.6,296.6,22.8,71.4,3.9,270.0,33.0,37.0,10.5,18.1,1.19,4.9
0.0,277.6,292.0,27.5,68.0,7.3,272.6,47.0,37.0,10.1,17.7,0.89,5.0
0.0,281.1,296.1,16.8,44.5,8.1,275.4,54.0,41.0,8.9,17.2,1.42,7.1
0.0,282.0,299.0,15.9,47.4,5.5,276.8,46.0,44.0,8.1,16.8,1.65,6.7
