pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,301.4,19.8,54.5,2.7,340.4,50.0,67.0,7.5,10.0,1.92,6.5
0.0,286.6,299.5,25.0,66.6,4.0,337.6,58.0,66.0,7.7,10.0,1.52,6.6
0.0,284.2,298.4,23.1,68.2,3.9,346.1,57.0,66.0,7.8,9.9,1.41,6.4
0.0,284.9,295.3,36.7,78.7,3.8,310.3,51.0,61.0,8.8,10.1,0.97,5.3
0.0,285.3,296.9,35.5,81.7,4.9,341.0,58.0,60.0,9.6,10.2,1.05,6.0
0.0,285.5,297.5,34.1,81.0,5.8,343.6,64.0,60.0,10.0,10.1,1.11,6.4
0.0,285.3,299.1,21.0,62.0,5.6,286.7,67.0,64.0,9.2,9.9,1.56,7.0
0.0,284.3,297.5,23.8,65.9,6.1,349.5,71.0,65.0,8.8,9.8,1.36,7.1
0.0,283.3,294.2,27.7,65.6,7.8,349.2,81.0,64.0,8.7,9.8,1.1,6.7
0.0,284.5,297.9,20.4,59.7,2.4,348.4,48.0,67.0,8.2,9.7,1.49,5.9
0.0,284.7,297.1,22.2,60.0,5.0,354.4,66.0,67.0,7.9,9.6,1.41,6.9
0.0,284.5,294.1,35.4,73.3,6.5,348.7,71.0,64.0,8.5,9.6,0.96,6.0
0.0,284.9,291.8,41.0,70.8,7.1,331.3,73.0,62.0,9.1,9.6,0.83,5.5
0.0,284.5,293.8,38.0,76.3,6.5,347.5,69.0,62.0,9.5,9.6,0.9,5.8
0.0,284.6,297.1,25.7,67.2,4.0,351.0,57.0,65.0,9.1,9.5,1.3,6.3
0.0,285.3,302.6,15.4,60.1,3.9,351.5,61.0,69.0,8.3,9.4,1.98,7.5
0.0,285.3,302.6,14.1,56.5,4.2,353.7,65.0,70.0,7.7,9.3,2.03,7.8
0.0,286.4,302.1,19.4,64.1,3.4,352.0,57.0,70.0,7.5,9.3,1.84,7.1
0.0,286.8,304.9,14.3,58.8,3.2,352.8,58.0,72.0,7.1,9.1,2.28,7.5
0.0,286.6,302.4,17.9,61.6,4.2,360.3,65.0,72.0,7.1,8.9,1.94,7.7
0.0,285.2,300.6,22.9,72.2,5.6,350.2,74.0,71.0,7.5,8.8,1.58,7.6
0.0,285.5,296.3,32.8,74.2,5.3,347.3,67.0,68.0,8.2,8.8,1.13,6.3
0.0,285.3,300.9,26.6,81.5,4.0,347.7,59.0,68.0,8.8,8.9,1.47,6.7
0.0,288.6,306.8,22.2,79.8,3.1,343.3,54.0,68.0,9.0,9.0,2.16,7.4
0.0,292.6,308.5,22.0,69.1,2.4,339.4,49.0,69.0,8.6,9.0,2.55,7.3
0.0,291.5,306.8,24.1,72.1,5.2,340.8,69.0,69.0,8.5,9.0,2.24,8.7
0.0,289.1,303.6,27.5,77.4,5.9,345.4,72.0,68.0,8.8,8.9,1.76,8.1
0.0,287.4,300.9,30.6,80.5,6.3,347.5,73.0,66.0,9.3,9.0,1.43,7.4
0.0,286.8,300.9,22.3,65.8,6.2,348.4,76.0,69.0,8.7,8.9,1.69,8.0
0.0,288.6,305.2,16.4,59.6,4.4,348.0,67.0,72.0,8.0,8.8,2.32,8.4
