pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,302.0,32.7,82.2,1.9,325.3,33.0,49.0,11.4,12.9,1.42,5.5
0.0,289.2,304.8,28.1,71.6,3.3,333.6,42.0,51.0,10.6,12.8,1.87,6.9
0.0,287.0,303.8,29.5,81.1,3.5,328.4,43.0,51.0,10.6,12.6,1.64,6.6
0.0,287.8,303.6,29.3,75.6,3.3,321.3,43.0,52.0,10.2,12.5,1.68,6.5
1.8,290.3,300.7,31.6,58.6,2.7,195.1,0.0,38.0,10.1,12.4,1.61,4.9
4.4,286.5,293.3,51.3,74.4,3.2,208.0,0.0,34.0,12.0,12.8,0.74,3.8
0.0,283.1,292.4,45.0,77.8,4.5,206.4,43.0,46.0,11.8,12.7,0.72,3.9
18.0,283.0,295.3,40.5,84.8,1.6,264.0,0.0,28.0,15.4,13.9,0.85,4.0
15.2,283.8,292.7,53.3,88.5,3.1,217.7,0.0,22.0,18.3,15.3,0.57,3.5
0.0,282.4,292.4,52.1,93.3,2.6,204.3,26.0,31.0,17.1,15.4,0.54,3.2
0.0,285.6,293.4,47.1,73.3,4.9,151.9,36.0,34.0,15.3,15.4,0.79,3.8
6.0,285.6,290.6,57.1,73.7,3.5,229.2,0.0,23.0,16.0,15.9,0.59,3.6
7.1,288.3,296.4,44.2,69.8,2.4,206.9,0.0,22.0,16.3,16.4,1.02,4.0
0.0,287.6,298.9,40.5,78.2,2.3,318.5,26.0,34.0,14.6,16.3,1.12,5.3
0.0,283.5,301.3,35.6,100.0,2.6,338.0,28.0,36.0,14.7,16.0,1.14,5.6
7.7,282.9,291.1,53.8,85.7,4.0,199.9,0.0,21.0,16.5,16.4,0.53,3.3
0.0,281.2,289.3,61.9,97.8,3.1,196.6,25.0,28.0,16.3,16.6,0.33,2.7
0.0,287.1,295.6,46.0,74.6,3.4,314.1,28.0,32.0,14.7,16.5,0.9,5.1
0.0,288.4,301.7,37.9,82.4,1.9,332.9,25.0,35.0,13.9,16.3,1.31,5.6
0.0,288.8,304.9,33.6,86.7,2.5,340.3,28.0,38.0,13.3,16.0,1.6,6.4
0.0,288.6,303.6,35.6,85.8,2.5,339.0,29.0,38.0,12.6,16.0,1.46,6.2
0.0,289.1,305.9,33.7,91.4,2.9,335.0,32.0,40.0,12.4,15.7,1.66,6.7
0.0,290.3,305.4,37.0,89.8,3.1,325.9,33.0,40.0,12.7,15.2,1.56,6.5
0.0,289.0,306.3,38.0,100.0,3.2,340.7,33.0,39.0,13.2,15.3,1.46,6.7
0.0,293.0,308.6,34.2,84.6,2.7,341.3,31.0,41.0,12.6,15.2,2.01,7.2
0.0,294.7,310.2,32.0,78.6,2.8,340.4,33.0,43.0,11.7,15.0,2.34,7.6
0.0,286.3,306.3,34.8,100.0,3.6,334.4,36.0,41.0,12.6,14.9,1.48,6.7
0.0,284.7,300.2,34.8,89.8,4.3,345.4,39.0,41.0,12.4,14.9,1.19,6.3
0.0,285.3,302.9,27.9,83.0,3.2,353.2,36.0,44.0,11.7,14.6,1.58,6.7
0.0,288.6,309.5,17.9,66.3,1.9,347.6,33.0,49.0,10.3,14.0,2.72,7.0
