pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.2,306.4,16.1,56.4,2.3,344.2,52.0,74.0,6.6,8.8,2.47,7.0
0.0,287.9,307.9,14.5,57.3,2.8,338.8,57.0,75.0,6.4,8.7,2.68,7.6
0.0,287.4,306.0,15.9,57.4,3.5,341.8,63.0,76.0,6.4,8.5,2.4,7.8
0.0,285.7,304.3,14.1,53.0,3.6,349.7,65.0,77.0,6.2,8.3,2.25,7.7
0.0,285.8,304.3,13.8,51.9,3.2,348.3,62.0,78.0,6.1,8.2,2.26,7.4
0.0,284.9,305.0,14.5,59.0,3.5,348.1,65.0,78.0,6.1,8.1,2.25,7.7
0.0,285.1,305.1,14.5,58.5,3.5,344.8,65.0,79.0,6.1,8.0,2.27,7.7
0.0,286.4,306.1,14.9,58.1,2.6,334.9,58.0,79.0,6.1,8.0,2.41,7.1
0.0,286.8,306.2,13.7,53.7,3.5,343.7,66.0,80.0,6.1,7.9,2.49,7.9
0.0,287.1,306.2,14.2,54.2,3.1,339.3,63.0,80.0,6.0,7.7,2.48,7.5
0.0,285.2,303.1,15.1,54.1,3.9,342.9,70.0,80.0,6.1,7.6,2.08,7.6
0.0,283.9,302.3,13.5,51.4,3.7,346.5,69.0,81.0,6.0,7.5,2.03,7.4
0.0,282.8,303.4,10.9,50.1,3.2,348.4,66.0,82.0,5.9,7.5,2.18,7.3
0.0,282.8,303.1,10.7,48.5,3.2,348.7,66.0,83.0,5.7,7.4,2.16,7.3
0.0,283.1,304.5,11.8,55.1,2.7,344.9,61.0,83.0,5.8,7.3,2.25,7.0
0.0,287.4,307.3,10.3,44.8,2.6,337.5,62.0,84.0,5.6,7.2,2.81,7.3
0.0,289.2,307.5,12.6,47.0,2.8,324.1,63.0,84.0,5.5,7.1,2.81,7.4
2.5,288.3,304.4,19.2,58.0,3.0,296.4,0.0,60.0,6.9,7.3,2.16,6.7
4.4,287.0,302.2,26.3,71.5,2.6,272.9,0.0,54.0,9.1,7.9,1.66,5.7
0.4,285.0,301.2,24.6,72.5,3.7,314.9,58.0,70.0,9.1,8.0,1.58,6.5
0.0,284.7,303.5,19.4,68.8,2.2,331.5,50.0,73.0,8.8,8.1,1.91,6.2
0.0,287.5,305.9,16.2,57.6,2.3,330.0,52.0,75.0,8.1,8.1,2.38,6.7
0.0,288.0,305.6,18.1,60.0,2.7,307.9,56.0,75.0,7.6,8.1,2.29,6.7
0.0,288.2,306.1,15.5,54.1,1.4,321.0,46.0,77.0,7.2,8.0,2.47,5.9
0.0,289.6,308.2,12.6,47.6,2.0,317.3,53.0,79.0,6.6,7.8,2.91,6.6
0.0,290.2,309.4,11.0,45.1,2.1,314.8,55.0,82.0,6.1,7.6,3.17,6.8
0.6,291.2,309.0,11.8,43.8,2.5,300.3,0.0,61.0,6.1,7.5,3.15,7.0
0.0,290.6,307.7,16.5,54.1,3.7,301.7,68.0,81.0,6.1,7.5,2.71,7.7
0.0,290.0,306.2,20.0,59.9,5.2,285.0,77.0,79.0,6.4,7.5,2.36,8.1
0.0,287.2,300.6,25.5,63.7,2.8,228.7,54.0,75.0,6.9,7.5,1.63,5.2
