pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.3,295.9,25.5,62.9,3.6,204.7,50.0,59.0,11.0,10.3,1.23,4.0
0.0,283.3,293.5,20.1,49.1,3.3,186.2,51.0,62.0,9.9,9.9,1.23,3.8
0.0,282.9,293.8,19.4,49.8,5.7,200.0,69.0,65.0,9.2,9.6,1.25,4.9
0.0,284.2,296.8,13.0,41.9,6.5,203.6,79.0,69.0,8.2,9.5,1.61,6.1
0.0,284.2,298.9,7.0,33.4,5.1,203.4,75.0,73.0,7.1,9.2,1.92,6.0
0.0,283.0,292.3,7.0,25.7,10.2,206.0,114.0,75.0,6.1,9.1,1.46,7.1
0.0,282.6,295.5,1.8,20.4,8.7,203.9,112.0,80.0,5.1,8.9,1.76,7.6
0.0,284.5,297.1,3.6,23.5,7.7,196.9,105.0,81.0,4.5,8.7,1.91,7.4
0.0,283.0,296.5,8.5,34.9,3.4,192.7,67.0,81.0,4.6,8.3,1.66,4.3
0.0,283.1,296.8,12.3,43.1,2.6,186.6,59.0,81.0,5.0,8.1,1.58,3.6
0.0,284.7,298.5,11.7,41.8,5.9,188.8,87.0,81.0,5.2,7.9,1.77,6.0
0.0,284.1,298.2,9.1,37.0,3.3,186.4,67.0,83.0,5.1,7.8,1.8,4.3
0.0,283.5,297.2,12.2,42.9,2.3,182.6,56.0,81.0,5.3,7.8,1.62,3.3
0.0,282.6,296.4,14.7,48.6,2.7,180.3,58.0,80.0,5.8,7.8,1.47,3.5
0.0,281.9,292.8,22.6,55.7,3.8,170.7,64.0,76.0,6.5,7.9,1.1,3.5
0.0,282.7,294.1,20.0,52.4,2.6,148.5,54.0,76.0,6.8,7.7,1.23,3.0
0.0,283.6,297.1,15.6,49.5,2.3,165.0,54.0,78.0,6.8,7.6,1.52,3.1
0.0,284.8,297.4,17.5,50.7,2.6,164.8,56.0,78.0,6.9,7.5,1.54,3.3
0.0,284.7,296.7,23.5,60.2,3.6,159.8,61.0,75.0,7.4,7.6,1.33,3.7
0.0,283.1,292.0,40.5,77.7,5.5,159.2,66.0,67.0,9.3,7.9,0.75,3.1
0.0,281.4,289.9,29.3,59.1,3.8,153.8,57.0,68.0,9.2,8.1,0.87,2.9
0.0,281.4,290.8,16.6,41.6,7.8,165.9,92.0,73.0,8.4,8.0,1.13,5.0
0.0,283.3,295.0,12.2,38.7,6.1,151.5,84.0,76.0,7.5,7.8,1.49,5.2
0.0,284.8,298.5,21.5,58.1,4.2,156.4,67.0,75.0,7.7,7.8,1.49,4.1
0.0,284.0,296.8,19.4,51.3,3.0,161.3,58.0,76.0,7.6,7.8,1.44,3.3
0.0,285.4,298.7,7.9,28.9,5.3,159.7,84.0,81.0,6.5,7.7,1.96,5.6
0.0,283.1,295.3,11.7,34.9,3.2,156.9,65.0,81.0,6.1,7.5,1.53,3.5
0.0,281.8,295.2,14.4,43.3,3.9,153.2,69.0,81.0,6.1,7.5,1.4,3.8
0.0,280.2,295.2,5.0,26.0,4.9,157.9,85.0,85.0,5.4,7.3,1.58,4.8
0.0,278.8,292.8,4.3,23.4,3.6,156.9,75.0,87.0,4.9,7.1,1.4,3.7
