pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.4,310.9,16.4,64.8,2.1,293.1,50.0,73.0,7.2,8.8,3.02,6.8
0.0,293.3,312.6,17.3,69.2,2.3,336.6,52.0,74.0,7.2,8.7,3.21,7.7
0.0,295.8,315.5,14.9,63.0,2.8,337.4,58.0,76.0,6.9,8.5,3.94,8.7
0.0,296.2,314.9,16.8,64.7,2.5,325.9,55.0,76.0,6.8,8.4,3.74,8.2
0.0,296.1,311.8,26.7,77.9,2.2,297.8,49.0,72.0,7.5,8.4,2.73,6.9
0.0,294.2,309.7,30.5,86.4,2.5,316.5,50.0,70.0,8.6,8.5,2.2,7.0
0.0,293.2,307.5,35.1,90.9,2.9,330.5,50.0,66.0,9.7,8.8,1.79,6.9
0.0,292.3,306.9,33.2,88.8,3.0,334.5,50.0,65.0,10.3,8.9,1.8,6.9
0.0,292.5,308.2,27.5,81.2,3.1,327.5,52.0,66.0,10.1,8.9,2.17,7.3
0.0,292.6,308.7,23.5,73.8,2.8,335.0,51.0,68.0,9.5,8.9,2.43,7.4
0.0,293.9,311.3,17.7,63.9,2.6,333.6,52.0,71.0,8.6,8.8,3.09,7.8
0.0,293.6,309.9,21.2,68.7,2.5,333.1,51.0,71.0,8.3,8.7,2.73,7.4
0.0,292.7,308.4,28.3,83.0,2.5,311.9,48.0,68.0,8.8,8.8,2.15,6.7
0.0,292.8,307.7,30.4,84.1,1.9,283.2,43.0,66.0,9.4,8.9,2.01,5.9
0.0,293.3,307.4,34.0,87.7,2.0,223.8,41.0,63.0,10.1,9.0,1.85,5.1
0.0,291.6,308.4,23.7,77.3,3.0,304.7,51.0,66.0,9.8,9.0,2.33,7.1
0.0,290.8,308.2,19.4,69.3,2.4,333.6,49.0,69.0,9.1,8.9,2.5,7.1
0.0,291.9,309.3,19.3,68.6,2.2,329.5,49.0,70.0,8.6,8.9,2.67,7.0
0.0,292.7,309.1,24.3,76.6,2.6,310.2,50.0,68.0,8.7,8.9,2.42,7.0
0.0,292.8,301.7,39.9,76.0,2.8,281.0,47.0,64.0,9.2,9.0,1.41,5.6
0.0,292.6,305.8,37.5,91.0,2.2,173.2,42.0,61.0,10.3,9.1,1.57,4.3
0.0,292.2,308.4,34.2,99.0,2.6,307.9,45.0,61.0,11.6,9.3,1.79,6.5
0.0,292.6,309.7,21.4,72.5,2.2,328.3,46.0,65.0,10.5,9.3,2.62,7.0
0.0,291.5,309.3,21.9,76.9,2.5,330.7,48.0,66.0,10.0,9.3,2.49,7.2
0.0,291.0,309.1,25.4,87.3,2.7,319.4,48.0,64.0,10.4,9.4,2.24,7.0
0.0,291.1,307.9,27.8,87.3,2.2,320.2,43.0,62.0,10.7,9.6,2.04,6.5
0.0,292.1,309.7,20.2,71.6,2.0,323.9,44.0,65.0,9.9,9.5,2.66,6.8
7.0,296.7,311.1,22.7,66.5,2.3,242.1,0.0,44.0,11.4,10.1,3.0,6.3
1.1,298.0,307.8,38.3,77.9,1.8,246.1,0.0,43.0,11.5,10.2,2.03,5.4
0.0,296.5,309.8,35.4,87.5,2.8,274.6,43.0,56.0,11.9,10.3,2.12,6.5
