pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,307.0,19.0,91.5,3.4,344.2,56.0,68.0,7.9,9.6,2.3,7.4
0.0,285.0,307.5,15.6,75.6,3.4,338.3,58.0,69.0,8.0,9.5,2.45,7.5
0.0,284.6,308.7,13.5,72.2,3.7,338.9,61.0,70.0,7.9,9.4,2.77,8.0
0.0,283.4,309.9,9.7,64.9,3.7,336.7,63.0,72.0,7.4,9.3,2.61,8.4
0.0,284.7,305.3,18.2,87.4,2.8,336.3,52.0,69.0,8.4,9.3,1.77,6.8
0.0,283.6,303.3,27.6,100.0,3.7,331.3,54.0,63.0,10.3,9.5,1.65,6.3
0.0,283.0,304.8,20.6,92.2,4.6,328.9,61.0,63.0,10.8,9.7,1.95,7.4
0.0,281.5,304.9,17.8,88.4,5.8,332.1,69.0,63.0,10.8,9.7,1.86,8.1
0.0,282.1,304.5,20.9,84.6,6.8,326.5,75.0,63.0,10.7,9.7,1.77,8.0
0.0,283.9,306.2,19.4,81.5,6.2,326.3,72.0,64.0,10.4,9.7,2.07,8.4
0.0,285.4,306.1,18.4,78.5,4.1,322.0,59.0,64.0,9.9,9.8,2.19,7.5
0.0,284.9,308.0,15.1,75.2,3.6,323.3,57.0,66.0,9.4,9.7,2.48,7.6
0.0,285.2,308.3,14.0,71.5,3.9,322.4,61.0,68.0,8.9,9.6,2.68,8.0
0.0,285.1,310.6,9.8,60.9,4.1,320.4,65.0,70.0,8.0,9.4,3.02,8.7
0.0,284.3,309.4,11.6,67.3,3.9,319.1,64.0,71.0,7.7,9.3,2.74,8.1
0.0,283.8,309.0,11.7,71.3,3.7,318.5,63.0,72.0,7.6,9.2,2.61,8.1
0.0,285.2,310.6,11.8,67.7,3.9,312.9,64.0,73.0,7.4,9.1,2.92,8.3
0.0,286.7,310.6,11.7,65.7,4.1,311.8,67.0,73.0,7.2,9.0,2.95,8.6
0.0,286.4,310.5,12.1,71.2,3.4,308.8,61.0,73.0,7.3,8.9,2.81,7.9
0.0,288.0,308.9,15.7,72.3,3.4,305.8,60.0,73.0,7.5,8.8,2.5,7.5
0.0,287.4,308.3,19.3,82.6,3.1,303.0,56.0,70.0,8.3,8.9,2.37,6.8
0.0,286.6,306.9,20.7,88.1,3.3,294.8,55.0,68.0,9.2,9.0,2.31,6.6
0.0,285.5,307.3,16.2,79.4,3.3,285.0,57.0,69.0,9.2,9.0,2.53,6.8
0.0,283.7,305.8,13.5,69.8,3.5,303.4,60.0,70.0,8.7,8.9,2.56,7.0
0.0,282.2,306.1,6.8,49.4,4.5,311.1,72.0,74.0,7.6,8.8,2.36,8.3
0.0,282.9,307.5,9.5,62.5,3.0,305.0,59.0,75.0,7.2,8.7,2.32,6.9
0.0,284.5,305.0,16.2,73.0,2.7,302.8,54.0,73.0,7.6,8.7,2.01,6.2
0.0,285.3,303.7,19.2,73.5,2.3,302.1,50.0,72.0,7.9,8.6,1.9,5.6
0.0,283.9,304.8,17.2,78.9,2.2,301.2,50.0,72.0,8.4,8.6,1.99,5.7
0.0,283.9,303.1,18.4,78.3,3.8,262.9,60.0,70.0,8.8,8.6,1.6,6.3
