pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.1,296.9,22.7,76.9,2.7,348.1,48.0,64.0,10.6,9.3,1.18,5.5
0.0,279.7,298.4,16.0,66.5,3.6,349.5,57.0,67.0,9.6,9.2,1.44,6.4
0.0,279.3,294.7,24.0,74.5,4.0,350.4,58.0,66.0,9.4,9.2,1.03,5.7
0.0,280.7,295.2,32.4,88.8,3.0,345.5,48.0,62.0,10.5,9.3,0.89,5.2
0.0,282.2,296.2,34.7,90.5,2.4,345.7,43.0,60.0,11.2,9.5,0.9,5.2
0.0,282.4,296.5,34.9,91.4,3.4,342.4,48.0,59.0,11.8,9.7,0.91,5.4
0.0,282.6,291.3,43.9,80.3,3.9,344.0,49.0,56.0,12.0,9.8,0.65,4.8
0.0,281.9,294.1,36.7,85.3,2.4,344.0,41.0,57.0,12.2,10.0,0.81,4.9
0.0,282.5,297.2,30.1,83.8,2.2,346.8,41.0,58.0,11.9,10.1,1.06,5.4
0.0,282.4,296.1,32.5,84.1,3.3,349.3,47.0,57.0,11.9,10.2,0.97,5.5
0.0,281.9,292.8,39.9,84.8,5.1,337.8,56.0,55.0,12.3,10.3,0.71,5.0
0.0,281.6,289.5,51.6,88.0,4.9,318.4,50.0,51.0,13.1,10.5,0.47,4.1
0.0,281.6,297.5,28.7,86.9,2.3,350.3,40.0,55.0,12.8,10.6,1.08,5.4
0.0,282.9,302.3,21.3,83.1,2.1,349.7,40.0,58.0,12.0,10.6,1.59,6.1
0.0,284.7,304.6,19.3,78.2,2.4,331.0,43.0,59.0,11.1,10.5,1.89,6.4
0.0,283.9,298.5,32.1,87.1,3.5,349.9,47.0,56.0,11.4,10.6,1.1,5.9
0.0,282.7,296.9,31.1,83.4,4.3,355.3,52.0,56.0,11.3,10.7,1.04,6.0
0.0,282.5,301.3,14.5,64.1,1.7,358.9,41.0,62.0,9.9,10.5,1.76,5.9
0.0,284.5,304.4,10.3,54.2,1.6,358.0,43.0,66.0,8.6,10.2,2.26,6.3
0.0,286.2,308.7,9.8,59.2,1.9,355.4,46.0,68.0,7.7,10.0,2.8,7.0
0.0,285.7,307.0,13.0,66.4,2.7,342.5,52.0,69.0,7.5,9.9,2.42,7.3
0.0,284.6,302.4,21.0,77.1,3.1,340.8,53.0,67.0,7.9,9.8,1.67,6.6
0.0,282.9,301.0,20.0,76.6,3.4,358.3,55.0,67.0,8.2,9.7,1.56,6.7
0.0,282.8,301.4,15.5,66.1,3.1,359.4,55.0,69.0,7.8,9.6,1.74,6.8
0.0,285.2,305.6,11.1,57.8,2.1,358.7,49.0,71.0,7.2,9.4,2.36,6.8
0.0,285.5,303.2,16.7,65.0,3.5,358.6,59.0,71.0,7.2,9.3,1.93,7.4
0.0,285.1,302.3,17.5,65.6,3.0,359.0,55.0,71.0,7.2,9.2,1.82,6.9
0.0,286.6,307.0,10.2,54.3,2.1,357.6,51.0,74.0,6.7,9.1,2.61,7.1
0.0,287.9,307.8,9.5,50.6,2.8,360.8,58.0,76.0,6.3,8.9,2.8,7.9
0.0,287.9,307.8,10.0,52.1,3.1,357.7,61.0,77.0,6.0,8.7,2.77,8.1
