pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,295.5,41.3,85.2,3.6,324.2,37.0,43.0,12.4,13.8,0.86,5.0
0.0,283.8,299.4,31.8,87.4,4.9,359.7,45.0,45.0,12.6,13.8,1.2,6.5
0.0,285.1,301.2,34.5,95.5,4.9,357.1,44.0,43.0,13.3,13.8,1.22,6.6
0.0,284.3,301.1,31.8,93.3,4.6,349.2,43.0,43.0,13.5,13.8,1.28,6.5
0.0,283.9,298.3,33.8,85.8,3.9,342.2,40.0,44.0,13.2,13.8,1.11,5.8
0.0,284.2,299.5,33.8,90.3,4.1,337.0,41.0,44.0,13.2,13.7,1.15,6.0
0.0,285.8,301.3,33.2,89.0,2.9,358.6,35.0,44.0,13.1,13.7,1.3,6.2
0.0,285.3,300.2,35.5,91.3,3.3,361.3,37.0,44.0,13.3,13.7,1.17,6.1
1.5,285.0,298.7,36.9,88.5,2.8,350.1,34.0,43.0,13.3,13.7,1.07,5.6
0.3,284.6,293.0,53.6,90.1,2.6,219.6,30.0,38.0,13.9,13.7,0.58,3.5
0.0,284.4,296.7,39.6,86.9,5.8,310.8,47.0,42.0,13.7,13.7,0.93,5.6
0.0,285.0,301.8,31.6,92.3,3.6,365.7,39.0,44.0,13.5,13.7,1.34,6.6
0.0,288.3,306.0,24.0,75.3,3.4,369.4,40.0,47.0,12.2,13.5,2.04,7.7
0.0,289.5,308.7,20.6,71.6,2.5,366.4,37.0,50.0,11.1,13.3,2.49,7.6
0.0,283.1,300.8,27.9,88.4,3.4,367.3,41.0,49.0,11.5,13.2,1.36,6.5
0.0,282.8,296.8,26.4,68.6,3.2,376.7,41.0,51.0,10.5,13.0,1.23,6.1
0.0,282.9,301.2,26.5,89.3,4.9,363.0,51.0,51.0,10.7,12.8,1.42,7.1
0.0,289.0,306.9,20.4,68.1,3.0,362.8,43.0,54.0,10.1,12.6,2.33,7.7
0.0,291.1,310.6,16.8,62.9,2.9,359.2,44.0,56.0,9.1,12.4,3.0,8.3
0.0,288.0,307.5,18.4,68.7,6.0,363.0,63.0,57.0,8.8,12.2,2.43,9.8
0.0,286.0,303.6,16.8,59.0,4.1,354.0,54.0,59.0,8.1,11.9,2.08,7.9
0.0,285.3,301.4,25.3,74.9,4.2,364.7,53.0,58.0,8.4,11.8,1.58,7.2
0.0,285.0,302.1,28.8,88.3,4.8,363.6,54.0,56.0,9.4,11.7,1.46,7.2
0.0,286.9,304.5,21.0,69.3,5.5,367.3,62.0,59.0,9.2,11.5,2.01,8.7
0.0,286.7,299.3,33.8,77.9,6.5,358.3,64.0,56.0,9.6,11.5,1.27,7.1
0.0,286.5,300.5,21.1,57.6,7.7,365.7,76.0,60.0,8.8,11.3,1.73,8.8
0.0,286.2,304.4,20.8,71.6,5.8,355.9,65.0,61.0,8.7,11.2,1.97,8.6
0.0,289.9,308.7,19.2,67.6,4.1,361.8,56.0,62.0,8.5,11.1,2.6,8.8
0.0,290.9,310.0,18.0,64.8,3.6,362.6,54.0,63.0,8.2,10.9,2.85,8.8
0.0,289.7,308.6,17.9,64.6,3.0,365.3,51.0,64.0,7.9,10.7,2.65,8.1
