pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.8,310.8,24.4,74.8,2.5,344.8,44.0,61.0,10.0,10.5,2.72,7.7
0.0,294.7,313.2,21.9,73.8,4.2,340.8,57.0,62.0,9.4,10.5,3.17,9.4
0.0,289.7,310.4,21.6,84.1,4.8,351.6,61.0,62.0,9.5,10.5,2.58,9.2
0.0,289.1,306.2,24.3,77.0,4.0,344.9,55.0,62.0,9.3,10.3,2.08,7.8
0.0,288.7,306.6,22.4,75.5,3.5,347.1,53.0,63.0,9.1,10.2,2.18,7.7
0.0,288.7,307.4,23.3,81.3,2.8,349.6,48.0,63.0,9.2,10.1,2.19,7.3
0.0,292.4,310.8,19.9,69.1,2.5,351.6,48.0,66.0,8.6,10.0,2.9,7.8
0.0,293.7,308.8,23.5,66.2,4.6,348.7,62.0,66.0,8.3,9.9,2.61,9.0
0.0,290.5,307.4,21.5,68.9,3.9,349.9,58.0,66.0,8.1,9.9,2.39,8.3
0.0,289.8,308.6,14.1,56.0,3.2,355.7,56.0,70.0,7.4,9.7,2.85,8.3
0.0,288.0,304.6,11.3,44.2,3.8,361.6,63.0,72.0,6.6,9.4,2.49,8.3
0.0,288.2,305.4,14.2,52.6,4.5,354.2,69.0,73.0,6.4,9.2,2.44,8.7
0.0,287.0,301.8,22.0,64.2,4.9,353.7,69.0,72.0,6.7,9.1,1.79,7.8
0.0,285.6,304.1,13.3,54.5,2.6,347.2,55.0,74.0,6.5,8.9,2.24,7.0
0.0,287.7,306.6,8.2,40.9,3.2,356.5,63.0,78.0,5.8,8.7,2.82,8.2
0.0,287.9,306.5,11.4,48.9,2.9,355.9,60.0,78.0,5.6,8.6,2.66,7.8
0.0,290.2,308.9,14.7,57.3,3.1,356.3,61.0,78.0,5.8,8.5,2.87,8.3
0.0,292.3,313.8,11.4,54.4,2.7,356.8,60.0,79.0,5.7,8.3,3.83,8.7
0.0,296.2,314.2,9.0,39.4,4.1,355.0,74.0,82.0,5.2,8.1,4.36,10.5
0.0,296.2,311.8,15.1,48.6,3.3,341.0,65.0,81.0,5.3,7.9,3.61,8.9
0.0,296.0,313.5,12.3,46.5,3.4,334.9,68.0,83.0,5.2,7.7,4.0,9.3
0.0,293.2,310.4,16.2,55.9,3.9,344.6,70.0,81.0,5.5,7.7,3.14,9.1
0.0,291.0,308.5,14.3,52.6,3.7,353.2,69.0,82.0,5.6,7.6,2.91,8.7
0.0,291.3,309.0,11.3,45.5,2.9,358.0,64.0,83.0,5.4,7.5,3.14,8.3
0.0,292.0,311.2,10.6,46.7,2.8,355.3,64.0,84.0,5.3,7.3,3.51,8.5
0.0,293.1,310.3,16.1,53.1,3.0,351.9,64.0,83.0,5.5,7.3,3.17,8.4
0.0,292.6,311.4,18.4,63.9,3.4,351.0,66.0,82.0,5.9,7.2,3.1,8.8
0.0,293.3,313.7,12.6,52.2,3.0,352.7,65.0,84.0,5.8,7.1,3.83,9.0
0.0,296.2,315.6,11.4,45.7,3.5,351.5,71.0,85.0,5.5,7.0,4.44,10.0
0.0,297.1,317.1,8.9,39.6,3.4,349.9,72.0,87.0,5.1,6.9,4.99,10.2
