pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,296.9,314.0,13.9,34.1,1.6,355.3,52.0,84.0,5.0,7.4,4.31,7.3
0.0,296.9,314.0,12.4,29.5,1.5,348.3,52.0,86.0,4.7,7.3,4.09,7.1
0.0,297.3,314.1,15.4,35.8,2.1,342.8,57.0,86.0,4.7,7.1,4.1,7.8
0.0,293.6,312.8,17.0,45.1,2.4,345.3,59.0,85.0,4.9,7.0,3.4,7.9
0.0,292.4,309.0,22.0,62.6,3.1,347.8,63.0,83.0,5.6,7.0,2.68,7.9
0.0,291.5,308.6,22.0,62.9,2.6,338.9,58.0,82.0,6.1,7.0,2.63,7.3
0.0,291.8,309.0,20.7,59.5,2.4,339.7,57.0,82.0,6.4,7.0,2.86,7.2
0.0,290.5,311.9,15.4,55.3,2.4,340.1,58.0,83.0,6.3,7.0,3.3,7.5
0.0,287.3,306.5,20.4,65.9,3.4,339.0,65.0,81.0,6.6,7.0,2.12,7.5
0.0,287.4,304.2,26.9,71.7,2.8,335.7,57.0,78.0,7.3,7.1,1.83,6.5
0.0,287.9,306.8,22.0,67.6,2.1,332.6,53.0,79.0,7.4,7.1,2.36,6.5
0.0,288.1,306.9,18.9,60.9,2.3,334.0,55.0,80.0,7.3,7.1,2.49,6.6
0.0,290.5,307.4,16.5,49.4,1.7,331.0,51.0,81.0,6.9,7.0,2.57,6.2
0.0,290.8,308.9,17.8,53.3,2.3,330.4,56.0,81.0,6.7,7.0,2.76,6.8
0.0,291.7,307.2,20.2,54.2,1.5,325.3,48.0,81.0,6.7,7.0,2.64,5.9
0.0,292.1,309.0,16.7,47.6,1.8,327.0,52.0,82.0,6.4,7.0,2.84,6.5
0.0,292.6,310.6,16.9,49.7,2.0,323.9,55.0,83.0,6.2,6.9,3.14,6.8
0.0,294.6,311.9,15.9,47.3,1.9,320.7,55.0,84.0,6.1,6.8,3.64,6.8
0.0,294.7,311.8,14.0,42.2,2.9,320.3,65.0,85.0,5.8,6.7,3.65,7.9
0.0,294.1,310.3,15.1,43.1,2.6,319.6,62.0,86.0,5.6,6.7,3.35,7.3
0.0,293.5,309.9,15.3,44.3,1.8,315.8,55.0,86.0,5.6,6.6,3.17,6.4
0.0,294.7,310.5,15.9,43.5,2.0,314.8,56.0,86.0,5.5,6.6,3.15,6.6
0.0,294.2,311.0,18.7,50.8,2.0,311.7,55.0,85.0,5.8,6.6,3.2,6.6
0.0,293.4,309.0,20.1,55.0,2.3,310.9,58.0,84.0,6.1,6.5,2.78,6.8
0.0,290.7,310.1,20.2,60.6,1.9,307.2,53.0,84.0,6.4,6.5,2.86,6.3
0.0,290.1,307.6,20.7,60.8,2.0,309.0,54.0,83.0,6.6,6.6,2.46,6.2
0.0,289.6,308.7,20.0,60.5,2.3,294.2,56.0,83.0,6.8,6.6,2.73,6.3
0.0,289.5,306.0,20.9,57.2,2.9,305.8,61.0,82.0,6.8,6.6,2.56,6.6
0.0,288.5,307.3,14.6,47.2,1.9,310.4,54.0,84.0,6.5,6.6,2.82,5.9
0.0,290.3,308.6,11.3,37.8,2.1,306.8,58.0,86.0,6.0,6.5,2.93,6.3
