pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,305.8,28.8,100.0,3.0,337.4,38.0,46.0,14.3,12.8,1.57,6.6
0.0,286.2,304.7,29.3,100.0,2.6,336.3,35.0,46.0,14.3,12.9,1.46,6.2
0.0,287.3,301.2,35.3,94.5,3.1,337.5,37.0,45.0,13.9,12.9,1.18,6.0
0.0,287.4,300.7,39.7,100.0,3.0,339.7,36.0,44.0,14.3,13.0,1.02,5.7
0.0,285.8,300.1,37.2,100.0,3.2,343.8,37.0,44.0,14.5,13.0,1.01,5.7
0.0,286.0,301.9,34.5,100.0,3.5,334.5,39.0,44.0,14.6,13.1,1.15,6.0
0.0,285.9,299.5,43.7,100.0,3.9,317.2,38.0,41.0,14.9,13.3,0.79,5.2
0.0,284.6,296.3,47.0,100.0,3.8,311.0,37.0,40.0,15.3,13.4,0.64,4.7
0.0,283.8,297.9,29.2,84.5,3.3,349.5,38.0,45.0,13.9,13.4,1.13,5.8
0.0,284.5,304.1,17.1,78.1,2.1,350.4,35.0,49.0,12.2,13.2,1.88,6.4
0.0,287.7,307.6,15.0,71.1,2.4,347.9,39.0,53.0,10.6,12.9,2.41,7.2
0.0,288.9,308.8,17.2,77.1,2.5,346.5,41.0,55.0,9.8,12.6,2.46,7.4
0.0,290.3,310.9,15.8,74.7,2.5,347.3,42.0,57.0,9.2,12.3,2.83,7.7
0.0,290.3,310.0,18.1,78.0,2.5,345.0,42.0,57.0,9.0,12.1,2.6,7.5
0.0,290.5,309.7,19.4,79.4,2.1,344.3,40.0,58.0,8.9,11.9,2.51,7.1
0.0,292.5,310.0,20.3,74.3,2.6,341.7,44.0,59.0,8.7,11.8,2.61,7.6
0.0,293.3,313.1,17.8,75.8,2.5,340.4,44.0,60.0,8.5,11.6,3.12,8.0
0.0,292.2,312.8,18.3,81.0,2.4,341.0,44.0,60.0,8.7,11.5,2.98,7.8
0.0,288.4,306.4,29.1,100.0,2.8,339.9,43.0,56.0,10.3,11.5,1.66,6.7
0.0,288.5,306.6,29.9,100.0,2.8,339.6,41.0,53.0,11.5,11.7,1.63,6.7
0.0,291.1,306.9,29.2,88.9,2.6,336.2,40.0,53.0,11.7,11.7,1.84,6.8
0.0,292.5,315.0,14.3,75.9,2.8,338.4,46.0,58.0,10.5,11.5,3.54,8.6
0.0,292.4,313.4,8.5,53.2,3.6,345.2,55.0,62.0,8.8,11.2,3.76,9.5
0.0,289.5,310.8,12.7,68.4,3.7,346.8,55.0,63.0,8.2,11.1,2.96,8.8
0.0,287.2,306.6,22.9,92.4,2.9,345.8,46.0,59.0,9.6,11.1,1.91,7.0
0.0,286.9,303.9,29.6,98.1,2.8,343.1,43.0,56.0,11.0,11.2,1.45,6.4
0.0,287.4,304.6,28.1,95.1,2.6,345.7,41.0,55.0,11.7,11.2,1.57,6.5
0.0,287.3,303.7,34.9,100.0,2.9,347.9,41.0,52.0,12.6,11.3,1.29,6.3
0.0,287.0,306.3,26.9,100.0,3.2,351.4,43.0,52.0,13.0,11.5,1.73,7.1
0.0,288.1,309.3,17.7,81.9,2.5,352.8,42.0,56.0,11.8,11.5,2.49,7.5
