pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.1,297.1,24.3,71.6,8.5,266.8,82.0,62.0,9.3,10.2,1.26,6.7
0.0,280.3,290.9,30.7,67.7,9.8,250.4,86.0,60.0,9.3,10.3,0.86,5.3
0.0,280.2,295.0,18.2,57.6,3.1,302.9,52.0,65.0,8.7,10.0,1.26,5.1
0.0,281.4,297.3,13.9,50.2,3.2,259.2,54.0,68.0,8.0,9.8,1.54,5.3
0.0,283.4,298.9,10.8,41.5,4.0,303.8,64.0,71.0,7.2,9.5,1.82,6.6
0.0,284.9,303.4,7.2,37.8,2.6,306.9,56.0,74.0,6.3,9.3,2.39,6.3
0.0,287.9,307.4,6.6,37.1,2.3,301.5,55.0,76.0,5.7,9.2,3.0,6.5
0.0,289.5,307.4,8.6,39.4,2.2,300.9,55.0,78.0,5.3,8.9,2.98,6.4
0.0,286.9,302.8,13.9,48.7,5.7,304.5,81.0,76.0,5.5,8.8,2.16,8.2
0.0,284.1,296.7,28.3,69.9,6.9,250.4,81.0,71.0,6.7,8.7,1.22,6.1
0.0,283.5,294.6,28.4,64.7,7.5,282.4,84.0,70.0,7.3,8.6,1.12,6.1
0.0,284.6,299.9,19.0,59.4,2.8,310.9,55.0,73.0,7.3,8.5,1.67,5.8
0.0,285.9,306.1,9.0,46.3,2.2,312.7,54.0,77.0,6.6,8.4,2.63,6.3
0.0,291.0,307.4,7.1,32.7,2.8,315.5,62.0,80.0,5.8,8.3,3.16,7.3
0.0,289.3,305.3,8.6,35.9,3.6,271.3,68.0,81.0,5.3,8.1,2.75,7.4
0.0,289.2,303.7,12.4,41.6,4.1,313.4,72.0,81.0,5.3,8.0,2.42,7.7
0.0,289.4,307.5,12.5,49.8,1.8,312.1,53.0,81.0,5.4,7.8,2.79,6.1
0.0,291.9,309.2,9.6,40.2,3.1,313.7,66.0,84.0,5.2,7.6,3.29,7.8
0.0,290.1,308.0,16.1,58.4,6.5,308.4,92.0,82.0,5.7,7.5,2.69,9.8
0.0,288.3,301.2,20.6,54.7,5.9,320.0,84.0,80.0,6.1,7.5,1.87,7.9
0.0,287.7,300.8,20.0,54.2,6.8,317.3,90.0,79.0,6.3,7.5,1.84,8.2
0.0,287.5,298.4,28.4,63.0,8.8,320.4,99.0,76.0,6.9,7.6,1.44,7.7
0.0,287.2,297.8,31.1,66.6,9.6,314.8,102.0,74.0,7.5,7.7,1.32,7.5
0.0,287.1,300.5,21.7,58.6,3.9,324.8,65.0,77.0,7.4,7.6,1.73,6.7
0.0,288.2,305.1,12.6,47.7,2.2,326.1,55.0,80.0,6.9,7.5,2.48,6.4
0.0,290.4,305.8,10.5,39.1,2.7,328.4,61.0,82.0,6.2,7.3,2.77,7.1
0.0,290.0,305.8,14.9,50.2,3.0,327.6,63.0,82.0,6.2,7.3,2.55,7.3
0.0,289.5,305.3,16.4,53.8,2.4,332.1,57.0,81.0,6.3,7.3,2.41,6.7
0.0,289.8,306.1,14.3,50.1,2.8,333.4,61.0,82.0,6.2,7.2,2.6,7.2
0.0,289.6,304.4,16.3,50.9,3.9,336.0,70.0,82.0,6.2,7.2,2.35,7.8
