pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.6,280.6,294.9,35.8,79.8,5.1,303.6,0.0,39.0,9.3,12.4,0.87,5.3
0.0,280.3,301.7,25.2,88.7,4.3,323.1,50.0,53.0,9.8,12.5,1.44,6.6
0.0,283.3,304.4,21.6,73.0,2.1,341.8,39.0,56.0,9.2,12.3,1.86,6.3
4.4,284.0,304.2,24.1,76.3,3.9,332.2,0.0,38.0,10.7,12.6,1.77,7.2
0.0,284.3,305.3,21.5,71.5,2.9,359.2,44.0,55.0,9.7,12.5,1.97,7.2
0.0,284.5,304.2,19.3,59.4,3.0,341.6,46.0,57.0,8.8,12.1,2.0,7.0
0.0,282.8,304.0,19.6,67.2,3.8,359.1,52.0,59.0,8.2,11.9,1.9,7.6
0.0,284.5,310.1,13.9,62.5,3.4,357.0,52.0,62.0,7.5,11.6,2.84,8.6
0.0,284.4,303.4,20.8,61.1,3.5,356.5,52.0,62.0,7.3,11.4,1.87,7.3
0.0,283.0,305.5,17.1,64.0,2.3,353.0,45.0,64.0,7.1,11.2,2.14,6.8
0.0,285.5,304.7,20.1,59.5,3.7,352.4,55.0,65.0,6.9,10.8,2.05,7.6
0.0,282.6,300.0,25.8,69.5,4.2,343.5,56.0,63.0,7.2,10.7,1.41,6.7
0.0,281.9,302.1,22.3,72.1,3.0,354.3,49.0,64.0,7.4,10.5,1.63,6.6
0.0,283.7,306.0,17.7,64.7,3.8,355.6,57.0,66.0,7.2,10.3,2.18,8.0
0.0,283.8,306.0,19.7,73.4,3.3,356.4,53.0,66.0,7.5,10.2,2.09,7.5
0.0,282.8,303.0,17.7,59.5,3.8,361.6,57.0,67.0,7.3,10.1,1.9,7.5
0.0,281.6,301.7,16.0,54.6,2.9,365.0,51.0,68.0,6.9,10.0,1.82,6.8
0.0,282.2,302.1,19.9,65.6,4.0,351.4,59.0,69.0,6.9,9.7,1.72,7.2
0.0,282.3,302.0,21.8,70.5,4.4,357.3,62.0,68.0,7.0,9.6,1.65,7.3
0.0,284.0,303.0,22.3,68.0,4.1,249.2,57.0,67.0,7.3,9.5,1.76,6.5
0.0,281.9,304.6,18.7,73.3,2.6,360.5,49.0,69.0,7.6,9.4,1.94,6.9
0.0,283.8,305.8,16.8,62.5,3.2,352.9,55.0,70.0,7.3,9.3,2.21,7.5
0.0,283.3,305.9,17.1,66.2,3.5,355.2,57.0,70.0,7.2,9.2,2.18,7.7
0.0,283.6,304.7,20.8,72.6,3.4,354.8,55.0,70.0,7.4,9.2,1.92,7.3
0.0,285.5,308.6,18.9,73.3,2.6,352.3,50.0,71.0,7.4,9.0,2.43,7.4
0.0,288.2,311.3,15.7,60.2,3.0,350.6,55.0,72.0,7.0,8.9,3.05,8.3
0.0,290.2,308.3,21.4,58.9,3.0,324.9,54.0,72.0,6.9,8.8,2.52,7.5
0.0,290.0,310.3,18.2,57.6,2.1,336.5,48.0,74.0,6.7,8.6,2.88,7.2
4.5,287.2,305.9,23.5,68.4,2.4,266.8,48.0,72.0,6.9,8.6,2.06,6.0
1.5,287.3,309.4,18.9,67.8,2.5,342.6,51.0,73.0,6.9,8.5,2.6,7.4
