pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.6,302.7,18.4,60.4,2.9,311.2,54.0,71.0,7.5,9.1,1.95,6.2
0.0,288.5,304.0,21.0,63.8,2.3,294.9,49.0,70.0,7.5,9.1,2.03,5.8
0.0,289.5,304.5,15.6,50.1,4.4,317.7,68.0,73.0,7.2,8.9,2.36,7.9
0.0,288.5,301.7,15.8,46.2,5.3,303.2,75.0,74.0,6.8,8.8,2.08,7.9
0.0,287.7,300.6,11.3,36.8,3.8,307.1,67.0,77.0,6.2,8.6,2.12,7.0
0.0,286.4,304.1,6.6,35.0,3.1,322.5,65.0,80.0,5.5,8.3,2.54,7.2
0.0,285.8,307.3,6.4,41.5,2.7,319.2,62.0,82.0,5.2,8.1,2.87,7.2
0.0,292.7,309.2,9.1,37.9,2.9,313.0,64.0,82.0,5.0,8.0,3.36,7.7
0.0,293.3,308.6,11.6,41.2,2.9,314.6,63.0,82.0,5.0,7.8,3.2,7.6
0.0,293.0,306.6,17.7,50.0,4.1,320.5,71.0,81.0,5.4,7.7,2.67,8.2
0.0,291.3,307.2,15.2,50.9,3.3,322.8,65.0,81.0,5.6,7.6,2.73,7.7
0.0,290.5,308.6,7.6,37.5,3.3,329.6,69.0,85.0,5.2,7.5,3.23,8.2
0.0,293.7,310.9,3.8,26.1,2.4,328.0,64.0,88.0,4.5,7.2,3.98,7.5
0.0,291.2,312.6,4.9,35.2,2.9,326.6,70.0,89.0,4.2,7.1,4.0,8.4
0.0,290.3,312.4,5.8,39.3,3.0,328.4,70.0,89.0,4.2,6.9,3.85,8.5
0.0,292.3,311.5,10.0,45.4,4.2,305.3,79.0,88.0,4.5,6.9,3.58,9.4
0.0,288.1,302.9,23.4,66.5,6.4,328.9,90.0,83.0,5.6,6.9,1.87,8.3
0.0,287.1,300.1,28.9,71.7,4.6,298.3,70.0,78.0,6.7,6.9,1.48,6.4
0.0,286.7,300.6,26.5,70.3,5.1,298.1,74.0,77.0,7.4,7.0,1.56,6.8
0.0,287.8,297.6,35.7,71.3,6.5,311.2,80.0,74.0,8.1,7.1,1.23,6.5
0.0,288.0,299.8,32.5,73.5,5.7,330.5,75.0,74.0,8.6,7.3,1.4,6.9
0.0,288.8,302.5,24.6,64.9,4.6,329.9,70.0,75.0,8.4,7.4,1.84,7.4
0.0,290.6,304.6,19.1,54.1,3.5,332.0,63.0,77.0,7.8,7.4,2.31,7.5
0.0,291.9,306.4,15.5,47.7,3.4,339.3,65.0,80.0,7.2,7.3,2.71,7.9
0.0,289.8,305.5,11.1,41.1,5.2,341.0,83.0,82.0,6.5,7.1,2.69,9.4
0.0,289.5,301.9,27.6,66.1,5.3,338.7,76.0,78.0,7.0,7.2,1.74,7.6
0.0,289.9,305.3,21.3,63.2,2.7,337.5,57.0,79.0,7.1,7.2,2.22,6.9
0.0,292.5,310.2,11.3,44.9,2.3,338.5,58.0,83.0,6.5,7.1,3.38,7.5
0.0,294.5,313.7,8.6,40.3,3.9,340.9,75.0,85.0,5.8,7.0,4.19,10.0
0.0,292.4,310.7,16.3,59.2,2.6,338.0,60.0,83.0,6.0,7.0,3.13,7.8
