pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,297.2,315.8,10.6,42.6,2.7,268.9,51.0,83.0,5.0,6.7,4.63,7.5
0.0,296.3,311.7,18.3,53.7,4.5,195.3,60.0,80.0,5.5,6.7,3.44,8.0
0.0,294.9,307.7,27.1,64.3,4.1,267.1,55.0,78.0,6.3,6.7,2.46,7.1
16.5,294.9,308.6,30.2,73.3,5.0,263.5,0.0,48.0,11.1,8.1,2.35,7.5
0.0,291.4,300.3,57.3,99.2,6.1,191.9,50.0,53.0,13.1,8.6,0.78,4.2
0.0,291.0,305.5,32.7,83.2,2.5,264.7,37.0,59.0,12.6,8.8,1.79,5.3
0.0,292.0,309.2,21.6,68.0,2.3,263.6,38.0,62.0,11.2,8.9,2.66,5.8
0.0,292.4,313.5,13.6,58.3,3.5,263.5,48.0,66.0,9.7,8.9,3.67,7.9
0.0,296.4,310.6,17.6,49.3,4.7,251.8,55.0,67.0,8.6,8.9,3.37,8.4
0.0,295.0,311.6,19.7,60.6,3.4,239.8,47.0,67.0,8.1,8.8,3.23,7.0
0.0,290.9,305.0,29.3,74.4,2.5,253.4,40.0,67.0,8.6,8.5,1.92,5.2
0.0,288.1,296.5,42.4,75.2,3.2,223.9,41.0,62.0,9.3,8.6,1.05,4.1
0.0,287.0,304.7,13.7,51.5,4.3,259.5,54.0,69.0,8.4,8.5,2.37,7.0
0.0,286.8,303.9,13.6,49.8,2.9,203.9,45.0,70.0,7.7,8.5,2.29,5.4
0.0,286.5,303.8,14.2,52.0,2.1,252.2,41.0,71.0,7.3,8.5,2.24,4.9
0.0,287.4,300.4,26.9,66.8,2.9,237.0,43.0,68.0,7.7,8.6,1.59,4.7
0.0,285.3,298.3,29.9,73.4,2.9,239.9,42.0,66.0,8.3,8.7,1.3,4.4
0.0,283.6,297.3,37.3,92.3,3.4,157.0,41.0,61.0,10.0,8.6,0.98,3.5
0.0,283.3,297.0,27.5,72.0,4.1,224.4,48.0,64.0,9.8,8.6,1.24,4.7
0.0,283.7,298.0,22.2,62.7,2.2,216.5,38.0,66.0,9.2,8.6,1.45,3.9
0.0,284.5,300.2,16.1,53.0,4.7,239.9,56.0,68.0,8.5,8.6,1.8,6.1
0.0,287.7,302.3,15.4,47.6,3.7,235.1,50.0,70.0,7.8,8.6,2.14,5.9
0.0,285.5,305.1,16.0,64.0,4.2,228.1,54.0,70.0,7.7,8.6,2.22,6.4
0.0,289.4,306.5,17.4,58.4,3.7,230.3,50.0,70.0,7.5,8.6,2.49,6.3
0.0,287.6,307.1,12.2,51.9,3.0,230.6,48.0,73.0,7.1,8.2,2.7,5.8
0.0,285.8,306.0,12.0,53.6,2.9,226.9,48.0,74.0,6.9,8.1,2.51,5.6
0.0,286.4,301.7,17.5,54.4,3.6,191.3,50.0,72.0,7.0,8.0,1.95,5.3
0.0,285.6,304.0,16.8,62.3,4.4,223.0,56.0,72.0,7.2,8.1,2.1,6.2
0.0,287.6,299.6,12.8,39.1,7.9,222.9,79.0,74.0,6.7,8.1,1.96,7.9
0.0,286.1,298.5,9.9,34.7,6.0,224.4,69.0,76.0,6.1,8.0,1.9,6.8
