pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.5,308.6,22.8,69.1,2.7,334.8,53.0,72.0,8.4,8.2,2.54,7.3
0.0,291.7,308.7,25.0,77.9,3.1,329.6,55.0,70.0,8.9,8.3,2.37,7.5
0.0,292.0,307.8,26.1,75.8,2.6,327.0,50.0,70.0,9.1,8.3,2.27,7.0
0.0,291.9,309.5,20.2,68.3,2.6,329.3,53.0,72.0,8.6,8.3,2.72,7.3
0.7,297.8,312.1,19.3,56.1,2.1,253.0,0.0,55.0,8.1,8.3,3.5,6.5
0.0,298.4,308.0,31.3,64.0,2.1,261.8,46.0,71.0,8.1,8.3,2.52,6.1
0.0,296.4,309.7,30.1,74.6,2.8,298.5,52.0,70.0,8.4,8.3,2.5,7.1
0.0,294.3,309.0,28.9,78.2,3.0,315.2,54.0,70.0,8.9,8.4,2.36,7.2
0.0,292.8,306.7,30.9,79.8,3.3,318.4,55.0,69.0,9.3,8.5,2.01,7.0
0.0,292.4,306.1,31.8,80.9,3.2,317.9,52.0,67.0,9.7,8.6,1.91,6.8
0.0,293.0,307.3,28.5,76.3,2.9,319.5,51.0,67.0,9.7,8.6,2.18,7.0
0.0,293.7,309.6,21.6,66.6,2.5,316.5,50.0,70.0,9.1,8.6,2.78,7.1
0.0,293.9,308.6,22.2,64.2,2.9,322.6,54.0,71.0,8.6,8.6,2.68,7.4
0.0,293.9,309.4,22.9,68.3,2.7,316.9,52.0,71.0,8.4,8.5,2.7,7.2
0.0,294.3,309.9,22.1,66.6,2.5,303.6,52.0,72.0,8.1,8.5,2.82,7.0
0.0,291.4,309.8,22.6,78.7,2.9,316.8,54.0,71.0,8.5,8.5,2.58,7.3
0.0,290.4,308.4,25.0,84.0,3.2,317.4,55.0,69.0,9.2,8.6,2.26,7.2
0.0,290.3,305.9,29.0,83.5,3.5,316.3,55.0,66.0,10.2,8.7,1.9,6.9
0.0,290.3,300.3,40.7,82.1,3.8,303.7,53.0,62.0,11.0,9.0,1.25,5.8
0.0,290.2,302.3,31.8,75.3,2.8,308.4,48.0,64.0,10.6,9.0,1.62,6.0
0.0,290.3,304.7,26.1,72.6,2.2,305.0,45.0,66.0,10.1,9.0,1.97,6.0
0.0,291.4,305.5,25.6,70.1,2.3,311.3,46.0,66.0,9.7,9.1,2.11,6.2
0.0,290.5,305.6,27.9,79.1,2.4,309.5,47.0,66.0,9.8,9.1,1.95,6.2
0.0,290.6,305.3,29.1,79.9,3.0,306.9,50.0,64.0,10.2,9.2,1.89,6.4
0.0,290.3,305.0,29.1,80.0,3.0,307.5,50.0,65.0,10.2,9.2,1.85,6.4
0.0,291.3,307.5,25.5,77.6,2.5,299.4,48.0,66.0,10.0,9.2,2.23,6.4
0.0,291.3,304.3,32.3,79.3,3.2,301.2,49.0,62.0,10.5,9.3,1.74,6.3
0.0,290.9,303.9,33.6,82.0,2.4,300.9,44.0,62.0,10.8,9.5,1.65,5.7
0.0,291.2,305.2,33.1,85.1,3.0,295.9,48.0,61.0,11.0,9.6,1.74,6.1
0.0,293.9,312.1,19.2,68.2,2.5,299.4,49.0,66.0,9.8,9.5,3.18,7.1
