pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
1.1,286.1,292.9,75.8,100.0,2.6,145.2,0.0,26.0,16.9,13.1,0.12,1.8
0.0,285.3,295.8,42.4,89.0,3.0,246.3,34.0,41.0,16.1,13.2,0.83,3.8
0.0,285.3,296.8,36.5,83.3,2.9,241.7,35.0,43.0,14.9,13.2,1.0,4.0
0.0,285.4,297.3,32.2,80.0,1.9,233.7,31.0,45.0,13.9,13.1,1.1,3.6
0.0,286.6,301.9,22.4,73.6,1.8,229.8,33.0,49.0,12.5,13.0,1.65,4.0
0.0,286.5,300.3,29.4,82.5,2.1,225.7,34.0,48.0,12.3,12.9,1.33,3.9
0.0,286.6,298.8,31.5,79.7,1.9,221.0,33.0,48.0,12.1,12.9,1.22,3.6
0.0,289.0,303.5,21.6,68.0,1.5,210.1,33.0,52.0,11.0,12.6,1.89,3.8
0.0,290.6,307.5,15.1,60.6,1.6,194.1,36.0,55.0,9.8,12.4,2.58,4.1
0.0,290.9,305.5,18.4,61.0,2.4,219.0,41.0,57.0,9.1,12.1,2.28,4.8
0.0,286.8,303.2,26.3,87.4,2.2,218.7,38.0,54.0,10.5,12.2,1.57,4.1
0.0,286.8,298.2,38.7,89.1,2.3,213.5,35.0,49.0,11.9,12.3,0.99,3.5
0.0,286.4,301.9,24.5,79.3,2.4,205.7,38.0,52.0,11.8,12.2,1.56,4.1
0.0,290.0,304.3,13.9,50.9,3.3,216.4,47.0,56.0,10.2,12.0,2.33,5.5
0.0,289.2,304.6,18.9,65.2,2.5,213.6,42.0,57.0,9.5,11.8,2.09,4.6
0.0,286.2,299.7,34.0,90.7,3.1,200.4,42.0,52.0,11.2,12.0,1.14,3.8
0.0,285.4,297.8,36.2,90.0,2.2,204.8,35.0,49.0,12.4,12.1,1.0,3.3
0.0,286.4,305.6,17.4,76.5,1.8,185.8,36.0,53.0,11.6,12.0,2.07,3.9
0.0,288.8,307.8,16.6,72.1,2.2,181.4,39.0,55.0,10.9,11.8,2.42,4.4
0.0,288.1,299.5,36.2,84.2,2.1,198.1,35.0,51.0,11.7,11.9,1.16,3.3
0.0,288.3,300.3,26.9,69.8,2.1,192.2,37.0,54.0,11.0,11.8,1.51,3.6
0.0,289.3,300.2,25.8,63.6,2.0,201.7,38.0,55.0,10.2,11.7,1.6,3.6
0.0,291.2,302.2,22.0,57.0,2.5,195.0,43.0,58.0,9.4,11.5,1.94,4.2
0.0,293.4,308.0,11.0,44.7,3.1,195.6,51.0,63.0,8.2,11.2,3.03,5.6
0.0,295.6,310.4,8.4,39.3,2.7,196.0,51.0,66.0,7.2,10.9,3.62,5.5
0.0,295.6,309.1,12.6,45.2,1.8,192.0,44.0,67.0,6.7,10.6,3.23,4.2
0.0,296.8,309.1,9.5,36.8,4.6,195.7,68.0,70.0,6.1,10.3,3.51,7.4
0.0,294.7,309.5,4.1,30.4,3.4,189.4,63.0,74.0,5.4,10.0,3.69,6.3
0.0,287.9,306.7,12.3,60.1,2.6,187.5,53.0,71.0,6.0,9.9,2.49,4.7
0.0,287.1,294.9,48.9,87.5,3.6,156.2,47.0,58.0,9.0,10.1,0.72,2.8
