pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
7.7,284.2,289.8,66.5,94.7,3.0,192.7,0.0,13.0,19.0,20.3,0.31,2.6
0.0,282.6,294.1,43.9,95.2,3.7,311.3,28.0,24.0,17.7,20.2,0.66,4.3
0.0,282.9,295.7,37.4,89.9,5.7,314.4,37.0,26.0,16.2,19.9,0.85,5.1
0.0,283.0,299.9,28.0,90.3,6.1,319.2,42.0,30.0,14.8,19.4,1.23,6.4
0.0,282.6,298.6,31.8,95.1,4.4,298.1,35.0,30.0,14.6,19.2,1.05,5.4
0.0,283.1,293.9,43.1,89.7,5.3,306.3,38.0,30.0,14.1,19.0,0.7,4.6
0.0,282.7,292.5,47.2,91.4,5.2,308.5,38.0,30.0,14.0,18.7,0.59,4.3
0.0,283.2,292.1,49.5,90.0,5.3,309.1,39.0,31.0,13.9,18.2,0.56,4.2
0.0,283.8,295.6,42.5,93.8,4.5,202.1,35.0,31.0,13.9,18.1,0.75,3.9
0.0,283.3,294.9,42.5,92.9,5.6,314.8,41.0,33.0,13.7,17.9,0.73,4.8
0.0,280.8,295.7,36.6,100.0,5.8,320.2,43.0,34.0,14.0,17.6,0.79,5.1
0.0,280.5,298.4,29.1,100.0,4.3,331.0,38.0,35.0,14.1,17.6,1.05,5.6
0.0,281.4,298.7,30.8,100.0,3.5,329.8,34.0,34.0,14.5,17.5,1.04,5.4
0.0,283.3,302.5,26.5,97.8,4.5,335.0,41.0,37.0,13.2,17.1,1.4,6.6
0.0,286.6,302.7,27.1,81.4,4.1,333.7,41.0,39.0,12.1,16.6,1.54,6.7
0.0,286.0,299.5,36.3,89.2,2.8,331.3,33.0,38.0,12.3,16.5,1.08,5.4
0.0,284.7,297.1,42.2,95.6,2.9,330.1,33.0,37.0,13.0,16.4,0.81,4.9
0.0,282.0,293.0,53.1,100.0,3.1,312.9,32.0,34.0,14.3,16.4,0.43,3.9
4.6,281.6,286.3,74.7,99.1,6.8,337.7,43.0,30.0,15.6,16.5,0.16,2.8
2.5,281.9,287.0,73.8,100.0,2.5,144.3,23.0,25.0,16.8,16.6,0.16,1.9
0.0,281.7,291.6,53.0,100.0,3.0,334.7,29.0,30.0,17.0,16.7,0.43,4.0
0.0,282.8,292.6,53.3,100.0,3.8,337.2,32.0,31.0,17.1,16.6,0.46,4.2
0.0,286.1,289.4,69.1,84.1,3.4,340.9,30.0,29.0,16.6,16.7,0.36,4.0
0.0,283.5,293.5,50.9,97.8,2.8,340.0,29.0,31.0,16.5,16.7,0.54,4.4
0.0,282.3,291.9,50.6,95.4,6.1,343.6,43.0,32.0,16.2,16.6,0.5,4.3
0.0,280.5,291.4,48.1,99.7,5.5,354.4,40.0,32.0,16.4,16.6,0.49,4.3
0.0,279.7,289.3,59.2,100.0,5.4,336.3,38.0,30.0,16.8,16.6,0.27,3.4
0.0,281.0,288.2,65.9,100.0,5.5,348.4,37.0,29.0,17.4,16.7,0.23,3.3
0.0,282.5,290.5,55.4,93.4,3.7,324.5,32.0,31.0,16.6,16.6,0.43,3.9
0.0,280.8,290.9,54.7,100.0,4.4,343.5,35.0,30.0,16.8,16.7,0.37,3.9
