pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.6,305.2,11.0,50.9,3.3,310.8,69.0,86.0,6.2,6.5,2.38,7.2
0.0,285.4,306.1,10.6,50.6,3.3,307.6,69.0,86.0,6.0,6.4,2.51,7.2
0.0,284.6,303.7,13.6,53.6,4.1,307.1,75.0,86.0,6.1,6.4,2.16,7.3
0.0,283.5,304.5,12.5,55.8,4.1,306.2,76.0,86.0,6.1,6.4,2.22,7.4
0.0,285.9,305.5,11.1,48.7,3.0,301.8,66.0,87.0,5.9,6.3,2.44,6.8
0.0,287.0,305.7,11.5,48.5,2.7,301.3,64.0,87.0,5.8,6.3,2.5,6.6
0.0,286.9,306.0,11.8,50.8,2.9,296.0,66.0,87.0,5.8,6.3,2.6,6.7
0.0,287.6,306.9,9.9,44.6,3.8,299.1,75.0,88.0,5.6,6.3,2.66,7.7
0.0,286.9,305.7,12.9,51.8,3.0,295.7,67.0,87.0,5.7,6.2,2.65,6.7
0.0,287.0,304.9,9.4,41.1,3.6,296.8,74.0,89.0,5.4,6.2,2.44,7.2
0.0,285.1,302.7,13.8,51.1,4.3,285.1,78.0,88.0,5.7,6.1,2.12,7.0
0.0,283.7,302.1,13.0,52.1,4.7,293.6,82.0,87.0,5.9,6.1,2.19,7.3
0.0,281.9,301.8,8.4,41.3,3.5,297.2,74.0,90.0,5.5,6.1,2.05,6.6
0.0,281.4,300.6,9.5,44.1,2.9,293.3,68.0,90.0,5.4,6.1,1.87,6.0
0.0,281.5,302.0,9.7,47.2,3.0,291.1,69.0,90.0,5.4,6.0,1.98,6.1
0.0,283.1,302.4,10.8,47.1,4.1,289.1,79.0,89.0,5.5,6.0,2.12,6.9
0.0,281.5,302.2,10.1,48.5,4.0,287.9,78.0,90.0,5.5,6.0,2.06,6.7
0.0,281.7,301.2,10.0,44.2,4.2,262.0,80.0,90.0,5.5,5.9,1.9,6.6
0.0,285.2,300.6,12.2,41.4,5.4,261.8,90.0,89.0,5.4,5.9,1.93,7.2
0.0,280.8,300.3,14.1,61.2,4.4,284.1,79.0,88.0,5.9,6.0,1.72,6.3
0.0,279.3,299.0,15.2,65.4,4.6,274.5,79.0,86.0,6.5,6.0,1.51,6.1
0.0,279.5,297.1,18.2,65.0,3.6,228.4,67.0,83.0,6.9,6.1,1.45,4.9
0.0,278.9,295.6,15.9,60.3,3.8,271.6,71.0,84.0,7.0,6.2,1.36,5.2
0.0,276.9,291.4,18.2,59.2,4.3,277.6,73.0,83.0,7.2,6.2,0.96,4.8
0.0,275.8,294.5,15.9,66.1,3.4,273.1,66.0,83.0,7.4,6.3,1.17,4.8
0.0,277.3,297.6,11.9,58.2,3.0,266.0,64.0,84.0,7.2,6.4,1.25,5.1
0.0,279.0,299.1,17.0,73.6,3.1,266.6,62.0,81.0,7.8,6.5,1.66,5.2
0.0,281.0,301.0,9.5,47.4,2.5,265.4,61.0,85.0,7.1,6.5,1.97,5.2
0.0,281.1,300.0,9.1,42.7,5.2,262.2,87.0,86.0,6.5,6.4,1.88,6.9
0.0,281.1,303.5,6.4,41.1,3.6,259.1,75.0,88.0,5.9,6.3,2.19,6.4
