pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,303.7,27.5,85.7,2.7,265.4,39.0,56.0,12.6,10.1,1.62,5.2
0.0,289.0,308.6,14.4,62.4,2.2,264.2,40.0,61.0,10.8,10.1,2.7,5.7
0.0,290.4,308.4,15.8,60.8,3.3,249.2,47.0,63.0,9.6,10.0,2.69,6.6
0.0,288.9,303.8,28.8,80.6,4.5,242.2,51.0,60.0,9.9,10.0,1.67,6.0
0.0,287.8,297.2,47.3,89.6,4.5,255.4,47.0,55.0,11.2,10.1,0.83,4.4
0.0,283.2,297.6,34.9,94.5,5.5,228.8,52.0,54.0,12.1,10.2,0.98,4.7
0.0,283.3,299.6,23.8,77.7,3.3,259.1,44.0,58.0,11.5,10.2,1.39,5.0
0.0,283.1,300.0,21.7,75.1,2.7,227.4,40.0,59.0,10.7,10.2,1.47,4.5
0.0,283.1,300.1,18.1,66.3,3.8,257.5,49.0,61.0,9.8,10.2,1.6,5.5
0.0,283.4,299.0,30.7,91.0,5.1,248.2,53.0,57.0,10.5,10.3,1.15,5.1
0.0,282.9,298.2,28.1,83.7,3.4,246.7,44.0,58.0,10.6,10.3,1.18,4.5
0.0,282.0,296.7,36.9,100.0,5.2,238.0,51.0,54.0,11.9,10.4,0.85,4.3
0.0,280.0,294.3,34.4,94.5,4.1,245.2,46.0,54.0,12.2,10.4,0.8,3.9
0.0,279.9,294.8,27.1,81.0,2.2,243.2,36.0,55.0,12.0,10.5,0.99,3.6
0.0,282.4,298.3,12.8,49.9,3.4,244.5,47.0,60.0,10.3,10.4,1.63,5.1
0.0,283.0,301.3,9.2,46.5,2.9,241.6,46.0,63.0,8.9,10.3,1.99,5.2
0.0,283.8,302.8,11.2,53.5,2.4,235.9,43.0,65.0,8.3,10.2,2.07,4.8
0.0,286.7,304.7,10.0,46.7,4.2,235.6,56.0,67.0,7.4,10.0,2.42,6.7
0.0,285.3,305.3,8.1,46.6,2.2,235.0,44.0,70.0,6.7,9.6,2.5,4.9
0.0,284.3,303.2,13.6,60.2,2.9,230.8,48.0,70.0,6.9,9.4,2.03,5.1
0.0,284.4,299.9,25.2,77.1,3.6,189.5,48.0,65.0,8.1,9.4,1.41,4.5
0.0,285.5,300.6,25.8,76.5,3.5,225.2,47.0,62.0,9.5,9.6,1.46,4.7
0.0,286.2,299.6,10.6,42.6,4.5,221.7,58.0,67.0,8.3,9.5,1.89,5.9
0.0,282.0,298.3,5.5,38.0,4.6,228.2,62.0,71.0,7.2,9.3,1.78,5.9
0.0,281.8,297.0,10.1,46.6,3.7,222.5,55.0,70.0,7.0,9.2,1.55,4.9
0.0,282.3,298.2,9.1,46.0,2.2,219.5,45.0,72.0,6.8,9.0,1.67,3.9
0.0,282.9,300.4,7.1,44.4,2.2,219.3,46.0,74.0,6.3,8.8,1.92,4.1
0.0,284.7,303.2,4.7,39.4,1.9,217.0,46.0,77.0,5.7,8.5,2.33,4.1
0.0,284.6,302.5,7.7,46.4,2.9,210.9,52.0,77.0,5.7,8.3,2.14,4.9
0.0,285.7,299.3,11.0,43.9,5.8,213.7,72.0,76.0,5.9,8.3,1.84,6.4
