pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.1,299.7,28.7,87.1,2.7,361.4,38.0,50.0,10.7,12.9,1.26,5.9
0.0,281.0,296.3,29.0,77.2,2.3,372.0,36.0,51.0,10.3,12.8,1.09,5.5
0.0,281.2,302.1,23.3,93.4,3.6,359.4,45.0,52.0,10.6,12.6,1.53,6.7
0.0,285.7,307.8,17.6,76.9,1.8,358.5,37.0,55.0,9.9,12.4,2.39,6.7
0.0,286.9,310.9,16.5,79.8,2.2,355.3,40.0,57.0,9.1,12.2,2.83,7.5
0.0,285.4,307.0,18.2,76.9,3.7,361.8,50.0,58.0,8.8,12.0,2.28,8.1
0.0,284.3,303.6,18.8,70.6,2.1,348.0,40.0,59.0,8.5,11.8,1.93,6.3
0.0,284.5,300.5,27.2,79.1,2.6,361.4,42.0,57.0,8.8,11.7,1.44,6.2
0.0,284.5,301.9,27.5,86.2,2.9,360.8,44.0,57.0,9.4,11.6,1.49,6.4
0.0,284.9,304.8,20.4,77.4,3.5,362.7,50.0,59.0,9.2,11.4,1.97,7.5
0.0,283.4,298.6,31.8,86.8,4.4,350.9,52.0,57.0,9.5,11.4,1.17,6.2
0.0,282.9,300.9,18.4,65.3,5.3,363.1,63.0,61.0,8.6,11.2,1.7,7.8
0.0,284.7,305.2,17.8,71.7,4.8,350.3,61.0,62.0,8.3,11.0,2.11,8.4
0.0,286.7,309.8,15.9,74.0,3.3,360.7,52.0,64.0,8.0,10.9,2.74,8.4
0.0,286.4,310.5,15.8,78.1,2.5,361.5,47.0,65.0,7.9,10.7,2.8,7.8
0.0,285.7,307.2,19.3,80.0,2.2,362.7,45.0,64.0,7.9,10.5,2.25,7.0
0.0,284.7,305.5,22.6,88.0,2.5,360.9,45.0,63.0,8.7,10.5,1.92,6.8
0.0,283.8,303.1,27.4,96.0,2.4,359.1,43.0,60.0,9.8,10.5,1.52,6.3
0.0,285.0,299.4,33.9,86.9,2.2,323.4,39.0,57.0,10.5,10.6,1.2,5.4
0.0,285.1,304.6,24.2,86.5,4.5,359.6,57.0,60.0,10.2,10.6,1.8,7.8
0.0,286.3,307.1,20.5,80.4,2.9,354.0,48.0,62.0,9.5,10.5,2.21,7.4
0.0,284.9,307.0,20.4,86.8,2.4,357.6,45.0,62.0,9.6,10.5,2.14,7.0
0.0,284.5,307.5,16.5,77.4,2.2,369.0,45.0,64.0,9.2,10.4,2.37,7.2
0.0,287.0,311.1,12.9,66.7,3.4,367.6,56.0,67.0,8.2,10.1,3.08,9.0
0.0,291.4,311.1,12.9,51.8,4.3,363.2,65.0,69.0,7.4,9.9,3.34,9.9
0.0,287.6,309.2,16.3,69.6,3.6,361.9,59.0,69.0,7.2,9.7,2.69,8.6
0.0,286.0,305.3,24.8,86.7,2.6,359.5,48.0,66.0,8.2,9.7,1.86,6.9
0.0,285.3,308.2,15.3,72.3,2.5,366.3,50.0,69.0,7.8,9.6,2.53,7.6
0.0,285.1,306.2,15.8,67.6,2.5,363.8,51.0,70.0,7.5,9.5,2.31,7.2
0.0,286.3,304.5,21.0,71.6,2.1,362.1,47.0,69.0,7.6,9.4,1.99,6.6
