pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,300.4,38.5,93.5,1.8,260.8,37.0,57.0,11.6,10.1,1.09,4.2
0.0,287.6,302.2,30.2,86.5,1.9,263.5,39.0,58.0,11.7,10.2,1.42,4.6
0.0,290.1,305.7,21.0,69.1,1.5,259.0,39.0,62.0,10.5,10.2,2.13,4.8
0.0,293.2,308.8,16.6,58.3,1.8,263.2,43.0,65.0,9.3,10.0,2.8,5.4
0.0,293.0,309.4,18.4,64.9,2.2,258.1,46.0,66.0,8.7,9.9,2.73,5.8
0.0,290.2,304.1,30.8,83.5,2.4,242.2,44.0,62.0,9.6,9.9,1.61,4.9
0.0,288.4,302.1,35.3,92.4,2.1,245.4,40.0,59.0,10.9,10.1,1.27,4.4
0.0,288.1,302.3,29.4,82.8,1.7,252.0,38.0,59.0,11.0,10.1,1.48,4.3
0.0,288.2,302.8,27.2,79.8,1.9,251.9,40.0,60.0,10.9,10.1,1.59,4.5
0.0,287.9,300.4,33.3,83.1,1.9,253.2,38.0,57.0,11.6,10.3,1.27,4.2
0.0,288.2,301.6,25.2,70.8,1.7,252.1,39.0,60.0,10.7,10.3,1.62,4.3
0.0,289.1,305.0,20.9,70.4,1.4,249.2,38.0,62.0,10.0,10.3,2.03,4.4
0.0,290.9,305.6,25.8,76.1,2.8,226.9,46.0,61.0,9.9,10.2,1.94,5.2
0.0,289.2,301.3,39.2,91.8,2.6,241.1,42.0,57.0,11.3,10.3,1.15,4.3
0.0,290.5,307.0,18.8,67.1,1.6,241.0,40.0,62.0,10.2,10.2,2.35,4.6
0.0,289.9,304.8,29.3,84.9,4.5,236.3,56.0,59.0,10.8,10.3,1.68,5.9
0.0,291.2,300.3,46.1,87.9,4.6,224.3,52.0,55.0,11.8,10.4,1.03,4.6
0.0,290.7,297.9,52.7,88.3,2.4,230.4,37.0,51.0,12.9,10.7,0.8,3.7
0.0,285.4,296.6,52.9,100.0,2.2,203.3,34.0,47.0,14.6,11.1,0.52,2.9
0.0,284.4,297.0,26.5,71.6,4.1,242.5,50.0,54.0,13.0,11.1,1.21,4.8
0.0,283.9,297.8,23.0,69.7,4.0,236.6,51.0,56.0,11.7,10.9,1.32,4.9
0.0,284.4,298.6,18.1,63.5,2.4,234.8,43.0,59.0,10.6,10.9,1.49,4.2
0.0,286.3,302.0,10.4,50.2,1.6,230.5,41.0,63.0,9.2,10.7,2.04,4.0
0.0,285.8,300.6,16.3,61.0,1.5,230.2,40.0,64.0,8.7,10.5,1.72,3.7
0.0,286.0,300.3,19.0,65.3,1.3,228.5,38.0,64.0,8.5,10.4,1.61,3.5
0.0,287.9,302.8,11.4,49.9,1.1,214.3,40.0,68.0,7.8,10.1,2.15,3.4
0.0,288.9,305.5,8.0,45.9,1.3,202.8,43.0,70.0,7.0,9.9,2.58,3.7
0.0,290.2,305.0,7.2,40.1,2.2,223.5,52.0,73.0,6.3,9.6,2.65,4.8
0.0,286.7,302.4,19.8,71.7,1.8,218.9,45.0,69.0,7.3,9.6,1.73,3.9
0.0,285.9,297.7,33.7,84.2,1.8,215.5,40.0,63.0,9.2,9.8,1.05,3.3
