pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,300.8,39.8,94.1,2.1,340.0,30.0,41.0,13.4,14.6,1.09,5.4
0.0,283.9,298.5,48.2,100.0,2.8,340.4,31.0,38.0,14.3,14.7,0.71,4.9
0.0,284.6,303.2,25.8,77.2,3.7,351.9,40.0,44.0,12.7,14.5,1.66,7.0
0.0,285.9,301.2,32.4,77.8,2.2,349.3,32.0,44.0,11.9,14.3,1.38,5.8
0.0,285.8,301.6,35.5,87.3,2.8,345.8,35.0,44.0,12.0,14.2,1.28,5.9
0.0,285.8,301.5,31.6,77.8,3.2,345.8,38.0,46.0,11.4,14.0,1.42,6.2
0.0,286.1,296.8,40.1,71.7,2.7,274.5,34.0,45.0,11.0,13.7,1.03,4.7
44.8,285.2,293.5,55.6,84.9,4.1,119.3,0.0,26.0,15.1,14.9,0.59,2.9
10.3,284.6,289.1,60.9,72.6,5.9,219.2,0.0,22.0,17.2,15.9,0.5,3.5
0.0,284.5,293.5,42.9,69.1,2.3,229.7,27.0,34.0,15.0,15.8,0.84,3.8
43.7,284.2,289.0,61.4,74.7,4.1,196.9,0.0,19.0,17.7,17.0,0.48,3.1
10.7,280.7,289.1,58.2,90.8,4.4,230.0,0.0,18.0,18.4,17.6,0.39,3.1
0.0,280.4,294.0,40.8,90.2,2.8,295.6,27.0,29.0,16.9,17.6,0.74,4.3
5.3,283.7,293.3,42.3,71.1,4.3,204.2,0.0,20.0,16.2,17.9,0.82,4.1
0.0,282.6,297.2,38.7,90.2,2.6,330.8,27.0,32.0,15.1,17.4,0.92,5.0
0.4,286.9,298.5,38.5,72.7,2.9,261.9,29.0,34.0,13.6,17.0,1.15,4.9
0.0,286.6,298.1,44.5,83.1,2.7,344.1,29.0,35.0,13.2,17.0,0.95,5.4
3.7,285.8,296.1,50.4,87.3,3.5,359.9,0.0,23.0,14.4,17.0,0.73,5.2
1.7,284.7,290.1,54.5,69.1,5.9,232.9,0.0,23.0,13.8,16.8,0.61,4.0
0.0,285.9,295.3,42.4,69.8,1.4,179.4,23.0,34.0,12.6,16.7,0.94,3.2
0.0,286.1,301.1,37.2,86.8,2.1,338.9,28.0,37.0,12.4,16.5,1.22,5.6
0.0,287.4,303.3,36.0,88.1,2.3,356.2,30.0,39.0,12.2,16.1,1.39,6.2
0.0,287.0,300.9,41.4,89.7,2.6,356.7,31.0,38.0,12.4,15.9,1.11,5.8
0.0,288.0,303.9,33.2,81.3,1.2,358.0,26.0,40.0,11.9,15.9,1.56,5.8
0.0,288.8,305.4,34.2,94.6,2.0,349.1,30.0,41.0,12.1,15.5,1.58,6.3
0.0,288.2,303.0,43.4,100.0,2.6,347.0,31.0,39.0,13.0,15.4,1.1,5.9
0.0,288.4,304.9,40.4,100.0,2.0,345.7,28.0,38.0,13.6,15.5,1.27,6.0
0.0,291.4,307.7,36.3,96.4,1.7,348.8,27.0,39.0,13.5,15.4,1.73,6.5
0.0,290.8,308.8,33.7,99.4,2.4,342.9,31.0,40.0,13.7,15.3,1.87,6.9
0.0,285.8,302.3,37.1,100.0,4.7,356.5,41.0,39.0,13.9,15.2,1.2,6.6
