pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.8,309.3,19.2,64.0,1.3,357.8,43.0,73.0,7.1,8.9,2.72,6.5
0.0,291.7,310.7,17.4,60.3,1.6,354.1,46.0,74.0,7.0,8.8,3.03,6.9
0.0,294.6,312.1,16.6,52.8,1.4,339.0,45.0,75.0,6.7,8.6,3.45,6.7
0.0,290.6,308.4,23.8,73.5,2.7,347.4,53.0,73.0,7.2,8.6,2.38,7.3
0.0,290.6,308.3,25.5,77.3,2.1,344.0,48.0,71.0,7.9,8.6,2.28,6.8
0.0,291.3,309.1,23.3,71.9,1.5,344.4,44.0,71.0,8.1,8.6,2.5,6.5
0.0,292.4,311.6,17.8,61.7,1.5,345.9,45.0,73.0,7.6,8.5,3.15,6.8
0.0,291.2,311.5,17.6,65.4,1.6,344.7,47.0,74.0,7.3,8.4,3.07,6.8
0.0,289.6,310.2,19.0,71.4,2.0,344.9,49.0,74.0,7.3,8.4,2.75,7.0
0.0,291.6,311.0,18.8,65.7,1.6,341.7,46.0,75.0,7.3,8.3,2.96,6.7
0.0,293.0,311.0,19.7,62.6,1.8,338.6,48.0,75.0,7.2,8.3,3.01,6.9
0.0,293.5,312.6,17.1,63.9,1.5,331.9,47.0,76.0,7.1,8.2,3.33,6.7
0.0,295.9,312.1,19.1,59.1,2.5,251.8,54.0,76.0,6.9,8.1,3.33,6.9
0.0,295.6,312.5,16.9,56.0,3.1,306.5,60.0,77.0,6.7,8.0,3.5,8.2
0.0,297.6,309.4,23.9,55.9,2.5,290.1,52.0,75.0,6.8,8.0,2.94,6.9
0.0,291.3,308.1,28.4,84.8,2.2,320.6,49.0,72.0,8.0,8.1,2.11,6.4
0.0,289.9,306.5,26.9,81.1,1.9,323.0,46.0,71.0,8.7,8.2,2.0,6.1
0.0,288.6,307.0,23.1,79.7,1.8,324.1,46.0,71.0,8.8,8.2,2.15,6.1
0.0,289.7,307.9,25.3,84.0,1.7,321.9,44.0,70.0,9.3,8.3,2.16,6.0
0.0,288.9,307.1,30.6,98.4,2.7,319.5,49.0,66.0,10.6,8.5,1.8,6.4
0.0,289.0,307.4,28.3,93.3,1.8,318.8,42.0,65.0,11.2,8.7,1.93,5.9
0.0,290.3,308.9,21.5,75.4,1.7,319.9,43.0,67.0,10.3,8.8,2.48,6.2
0.0,290.3,309.1,18.8,68.7,2.6,321.8,52.0,69.0,9.4,8.7,2.65,7.1
0.0,290.6,306.5,21.8,66.1,3.2,318.7,56.0,70.0,8.9,8.7,2.3,7.1
0.0,287.6,302.3,37.6,97.4,3.7,307.6,53.0,63.0,10.6,8.9,1.24,5.8
0.0,287.4,302.5,37.8,100.0,3.0,311.1,47.0,60.0,12.1,9.2,1.23,5.5
0.0,287.6,304.3,32.8,97.0,1.5,310.7,37.0,60.0,12.5,9.4,1.5,5.2
0.0,290.7,306.7,28.2,81.2,1.6,311.8,39.0,61.0,11.8,9.4,2.0,5.7
0.0,291.9,307.8,25.6,74.2,2.0,309.2,43.0,63.0,11.1,9.5,2.28,6.1
0.0,290.8,308.1,23.8,76.0,1.9,307.2,43.0,64.0,10.4,9.5,2.32,6.0
