pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.6,301.6,31.5,77.3,1.4,338.1,36.0,63.0,9.4,9.3,1.4,5.5
0.0,288.2,301.9,30.5,73.7,1.7,340.7,38.0,64.0,9.3,9.3,1.48,5.7
0.0,286.4,299.8,33.6,79.4,1.8,340.5,38.0,62.0,9.7,9.3,1.21,5.4
0.0,284.8,298.8,35.4,86.9,2.4,340.1,41.0,61.0,10.4,9.4,1.06,5.4
0.0,285.1,300.2,31.0,82.7,3.6,323.2,49.0,61.0,10.5,9.5,1.25,5.9
0.8,284.8,299.6,35.2,90.7,2.7,343.3,0.0,43.0,11.5,9.7,1.08,5.6
0.0,285.3,299.9,33.7,85.9,4.7,339.7,54.0,58.0,11.5,9.8,1.16,6.2
0.0,286.5,298.7,35.0,76.5,5.7,334.6,59.0,58.0,11.1,9.9,1.15,6.4
0.0,287.9,301.7,26.1,65.2,2.5,338.8,43.0,61.0,10.1,9.9,1.62,6.2
0.0,288.9,301.7,26.9,62.7,1.2,334.5,35.0,63.0,9.4,9.8,1.65,5.4
0.0,288.7,302.0,24.6,60.0,1.9,334.6,40.0,64.0,8.8,9.6,1.74,5.9
0.0,288.9,301.9,24.7,59.2,3.9,335.3,54.0,65.0,8.3,9.5,1.74,7.0
0.0,287.9,301.2,28.4,67.9,3.7,335.3,52.0,65.0,8.4,9.4,1.52,6.5
0.0,286.8,300.5,28.7,70.5,3.9,335.3,53.0,65.0,8.5,9.4,1.42,6.4
0.0,287.4,303.3,23.0,70.5,6.7,338.7,73.0,66.0,8.4,9.3,1.76,8.2
0.0,288.3,303.3,23.7,68.2,7.4,331.6,77.0,66.0,8.3,9.3,1.79,8.5
0.0,289.0,305.0,22.0,67.9,7.2,320.0,77.0,67.0,8.2,9.2,1.99,8.8
0.0,287.4,304.3,24.3,77.8,7.3,321.6,76.0,66.0,8.6,9.2,1.76,8.3
1.5,285.7,300.1,35.3,92.0,7.0,321.6,0.0,45.0,10.5,9.6,1.1,6.4
1.6,285.4,288.1,80.7,93.1,5.7,320.0,0.0,35.0,13.7,10.1,0.16,3.1
0.0,285.5,297.5,41.8,92.2,6.2,317.3,57.0,52.0,13.8,10.3,0.85,5.5
0.0,286.2,299.2,34.5,83.1,4.1,314.2,48.0,54.0,13.0,10.4,1.13,5.7
0.0,288.9,302.6,26.7,69.3,1.7,313.9,36.0,57.0,11.6,10.4,1.66,5.4
0.0,290.5,304.3,23.7,62.9,1.3,313.3,35.0,60.0,10.3,10.4,1.97,5.4
0.0,289.0,303.3,26.1,70.3,2.1,312.6,40.0,60.0,9.8,10.3,1.73,5.7
0.0,288.5,301.5,30.7,74.6,1.9,313.7,38.0,60.0,9.7,10.2,1.45,5.4
0.0,290.2,304.8,21.3,60.9,2.9,312.9,47.0,64.0,8.9,9.9,2.08,6.6
0.0,294.1,308.7,12.0,40.1,3.1,305.8,52.0,68.0,7.7,9.7,3.14,7.6
0.0,297.3,311.0,9.8,33.5,4.5,290.4,65.0,72.0,6.5,9.4,3.8,9.4
0.9,296.0,311.0,15.7,48.5,2.6,283.6,0.0,52.0,6.7,9.4,3.31,7.1
